m,n,k,emb_type,best_C,train_acc,test_acc
1,4,10,SVD,162.3776739188721,0.7786993154291733,0.7772511848341233
1,4,10,cbow,2.3357214690901213,0.8601895734597157,0.8674556213017751
1,4,10,skipgram,2.3357214690901213,0.8046340179041601,0.8260355029585799
1,5,5,SVD,4.281332398719392,0.6785248892363825,0.6951934349355217
1,5,5,cbow,0.3792690190732249,0.8040390879478827,0.8042203985932005
1,5,5,skipgram,545.5594781168514,0.7392833876221498,0.7174677608440797
1,5,6,SVD,0.0183298071083243,0.6759017250392054,0.6944770857814336
1,5,6,cbow,0.01,0.7999738698719624,0.8131609870740305
1,5,6,skipgram,48.32930238571752,0.7420956362686177,0.7156286721504113
1,5,7,SVD,0.0335981828628378,0.6694149980369062,0.6702002355712603
1,5,7,cbow,0.01,0.7998168258537224,0.8270588235294117
1,5,7,skipgram,26.366508987303583,0.7392385189061886,0.7647058823529411
1,5,8,SVD,0.0335981828628378,0.6644823066841415,0.6768867924528302
1,5,8,cbow,0.01,0.8105345911949685,0.7971698113207547
1,5,8,skipgram,88.58667904100822,0.7452830188679245,0.7464622641509434
1,5,9,SVD,0.0335981828628378,0.6646942800788954,0.6733727810650888
1,5,9,cbow,0.01,0.8131492439184747,0.8049645390070922
1,5,9,skipgram,297.63514416313194,0.7483234714003945,0.7423167848699763
1,5,10,SVD,0.01,0.6658317954126022,0.6488730723606169
1,5,10,cbow,0.01,0.8178463160669567,0.8021327014218009
1,5,10,skipgram,26.366508987303583,0.7462765256359563,0.7559241706161137
1,6,5,SVD,0.01,0.6745917700849118,0.6792009400705052
1,6,5,cbow,0.6951927961775606,0.8114390180203709,0.8025851938895417
1,6,5,skipgram,7.847599703514606,0.7525463567511099,0.7732079905992949
1,6,6,SVD,0.0183298071083243,0.6711593823606385,0.6870588235294117
1,6,6,cbow,0.6951927961775606,0.8002616088947024,0.7941176470588235
1,6,6,skipgram,88.58667904100822,0.755788096795291,0.7411764705882353
1,6,7,SVD,0.0615848211066026,0.6687631027253669,0.6631330977620731
1,6,7,cbow,48.32930238571752,0.7942101126539167,0.7773851590106007
1,6,7,skipgram,297.63514416313194,0.7546502488865601,0.7444051825677267
1,6,8,SVD,0.0183298071083243,0.6587062065345756,0.6611570247933884
1,6,8,cbow,1.2742749857031337,0.7894253476777748,0.7922077922077922
1,6,8,skipgram,1000.0,0.7557071634741538,0.7378984651711924
1,6,9,SVD,0.0615848211066026,0.6593363181459047,0.6789099526066351
1,6,9,cbow,1.2742749857031337,0.789757767245919,0.7748815165876777
1,6,9,skipgram,297.63514416313194,0.7535545023696683,0.745260663507109
1,6,10,SVD,0.01,0.6569391258418065,0.6353919239904988
1,6,10,cbow,1.2742749857031337,0.7826029567053854,0.8099762470308789
1,6,10,skipgram,297.63514416313194,0.7526399155227033,0.7529691211401425
1,7,5,SVD,1.2742749857031337,0.6389797253106606,0.6141176470588235
1,7,5,cbow,0.0183298071083243,0.8356647927833704,0.8011764705882353
1,7,5,skipgram,14.38449888287663,0.7657210092822592,0.7670588235294118
1,7,6,SVD,0.0335981828628378,0.6240503012837306,0.6325088339222615
1,7,6,cbow,0.0183298071083243,0.8271346254583551,0.8351001177856302
1,7,6,skipgram,162.3776739188721,0.7667627029858565,0.7608951707891637
1,7,7,SVD,0.6951927961775606,0.6148497966679785,0.6049528301886793
1,7,7,cbow,0.6951927961775606,0.8259443861490031,0.8148584905660378
1,7,7,skipgram,7.847599703514606,0.7640346274921301,0.75
1,7,8,SVD,0.0183298071083243,0.6050729399395453,0.6016548463356974
1,7,8,cbow,1.2742749857031337,0.8252529234003416,0.8014184397163121
1,7,8,skipgram,14.38449888287663,0.7620549205097885,0.7600472813238771
1,7,9,SVD,0.01,0.5964379947229551,0.5788849347568209
1,7,9,cbow,0.6951927961775606,0.8206514572069102,0.8113879003558719
1,7,9,skipgram,162.3776739188721,0.7559013583014638,0.7793594306049823
1,7,10,SVD,0.1128837891684688,0.5875429780481354,0.5992865636147443
1,7,10,cbow,0.3792690190732249,0.8182178741406663,0.8109393579072532
1,7,10,skipgram,545.5594781168514,0.7559492332099418,0.7348394768133175
1,8,5,SVD,0.0615848211066026,0.632578237527825,0.607773851590106
1,8,5,cbow,2.3357214690901213,0.8327225130890052,0.8103651354534747
1,8,5,skipgram,2.3357214690901213,0.7594240837696336,0.7279151943462897
1,8,6,SVD,0.3792690190732249,0.6099672131147541,0.6049528301886793
1,8,6,cbow,0.6951927961775606,0.8293994230264883,0.8219339622641509
1,8,6,skipgram,48.32930238571752,0.7578022554419093,0.7452830188679245
1,8,7,SVD,0.0183298071083243,0.5960325801366264,0.5780141843971631
1,8,7,cbow,0.0615848211066026,0.830575256107171,0.8380614657210402
1,8,7,skipgram,14.38449888287663,0.7565011820330969,0.7825059101654847
1,8,8,SVD,0.0615848211066026,0.581621906266456,0.6078199052132701
1,8,8,cbow,0.3792690190732249,0.8264016846538563,0.821301775147929
1,8,8,skipgram,7.847599703514606,0.7545406685969992,0.7656804733727811
1,8,9,SVD,0.6951927961775606,0.5772228828114678,0.582639714625446
1,8,9,cbow,88.58667904100822,0.8225891677675033,0.8254156769596199
1,8,9,skipgram,4.281332398719392,0.7540290620871862,0.7565320665083135
1,8,10,SVD,2.3357214690901213,0.5775804955611501,0.567342073897497
1,8,10,cbow,0.6951927961775606,0.8230229169426414,0.8164481525625745
1,8,10,skipgram,48.32930238571752,0.7548019605245728,0.7592371871275327
1,9,5,SVD,0.0335981828628378,0.6433254655127196,0.6273584905660378
1,9,5,cbow,0.2069138081114789,0.8253801782905087,0.8219339622641509
1,9,5,skipgram,26.366508987303583,0.7539328788673308,0.7735849056603774
1,9,6,SVD,1.2742749857031337,0.6224060940372997,0.6040189125295509
1,9,6,cbow,14.38449888287663,0.8221930400525279,0.8299881936245572
1,9,6,skipgram,14.38449888287663,0.7545633617859487,0.7662337662337663
1,9,7,SVD,0.0615848211066026,0.6050276388523296,0.6094674556213018
1,9,7,cbow,0.0335981828628378,0.8252861465596631,0.821301775147929
1,9,7,skipgram,48.32930238571752,0.7525325615050651,0.7585798816568048
1,9,8,SVD,88.58667904100822,0.592113939074245,0.5966785290628707
1,9,8,cbow,2.3357214690901213,0.8218852999340804,0.8457888493475683
1,9,8,skipgram,2.3357214690901213,0.7500329597890574,0.7746144721233689
1,9,9,SVD,0.01,0.5879470198675497,0.5864123957091776
1,9,9,cbow,7.847599703514606,0.8222751953383658,0.8238095238095238
1,9,9,skipgram,88.58667904100822,0.7500993245927692,0.7619047619047619
1,9,10,SVD,0.1128837891684688,0.5828791705436661,0.5717703349282297
1,9,10,cbow,0.2069138081114789,0.8250930356193514,0.8172043010752689
1,9,10,skipgram,26.366508987303583,0.7543859649122807,0.7694145758661888
1,10,5,SVD,0.0335981828628378,0.6645652744943525,0.6646989374262101
1,10,5,cbow,2.3357214690901213,0.8186950242877773,0.8240850059031877
1,10,5,skipgram,1.2742749857031337,0.7550216620716818,0.7544273907910272
1,10,6,SVD,1.2742749857031337,0.6393421052631579,0.6603550295857988
1,10,6,cbow,0.01,0.8170459029330528,0.821301775147929
1,10,6,skipgram,2.3357214690901213,0.7491779560699724,0.7727810650887574
1,10,7,SVD,2.3357214690901213,0.6334036382810441,0.6393831553973903
1,10,7,cbow,0.2069138081114789,0.8145512060102807,0.8281990521327014
1,10,7,skipgram,7.847599703514606,0.7510214841175695,0.783175355450237
1,10,8,SVD,0.2069138081114789,0.6240909691921195,0.6254458977407847
1,10,8,cbow,0.3792690190732249,0.8194315928618638,0.8299643281807372
1,10,8,skipgram,7.847599703514606,0.7501652346331791,0.7526753864447087
1,10,9,SVD,14.38449888287663,0.6138205980066446,0.6176821983273596
1,10,9,cbow,0.3792690190732249,0.8128072273149993,0.8410991636798089
1,10,9,skipgram,26.366508987303583,0.7481068154643284,0.7526881720430108
1,10,10,SVD,0.6951927961775606,0.6098277473627988,0.6002400960384153
1,10,10,cbow,1.2742749857031337,0.8137267993056483,0.8367346938775511
1,10,10,skipgram,88.58667904100822,0.7468286820670317,0.7647058823529411
2,2,5,SVD,297.63514416313194,0.7752079002079002,0.7686915887850467
2,2,5,cbow,297.63514416313194,0.8448947778643804,0.8294392523364486
2,2,5,skipgram,297.63514416313194,0.8093011171732918,0.7897196261682243
2,2,6,SVD,4.281332398719392,0.7478192943627132,0.7693208430913349
2,2,6,cbow,297.63514416313194,0.8465642894325872,0.8430913348946136
2,2,6,skipgram,1000.0,0.8153305570015617,0.8044496487119438
2,2,7,SVD,14.38449888287663,0.7487286478028427,0.7362250879249707
2,2,7,cbow,297.63514416313194,0.8450906245925153,0.8640093786635404
2,2,7,skipgram,297.63514416313194,0.8182292345807798,0.8241500586166471
2,2,8,SVD,1.2742749857031337,0.7450006535093452,0.7344300822561692
2,2,8,cbow,1000.0,0.8519147823813881,0.8578143360752056
2,2,8,skipgram,1000.0,0.820807737550647,0.8343125734430082
2,2,9,SVD,14.38449888287663,0.7379952768302283,0.7426210153482881
2,2,9,cbow,88.58667904100822,0.8607030430220357,0.8455188679245284
2,2,9,skipgram,1000.0,0.8275183630640084,0.8089622641509434
2,2,10,SVD,1.2742749857031337,0.7503314770617874,0.747016706443914
2,2,10,cbow,1000.0,0.8536973230850782,0.8510131108462455
2,2,10,skipgram,1000.0,0.8240127219719057,0.8235995232419547
2,3,5,SVD,545.5594781168514,0.7889264361840395,0.7871345029239766
2,3,5,cbow,297.63514416313194,0.8584047804624578,0.8714953271028038
2,3,5,skipgram,1000.0,0.8387892959210185,0.8422897196261683
2,3,6,SVD,162.3776739188721,0.7815837457671269,0.8091334894613583
2,3,6,cbow,545.5594781168514,0.8628549101328471,0.8641686182669789
2,3,6,skipgram,1000.0,0.8400625162802813,0.8430913348946136
2,3,7,SVD,1000.0,0.7771257172665623,0.7734741784037559
2,3,7,cbow,297.63514416313194,0.8648930620761607,0.8427230046948356
2,3,7,skipgram,1000.0,0.8457224830464267,0.8333333333333334
2,3,8,SVD,1000.0,0.771978021978022,0.7647058823529411
2,3,8,cbow,297.63514416313194,0.8680355741564216,0.8670588235294118
2,3,8,skipgram,1000.0,0.8443630656552445,0.8505882352941176
2,3,9,SVD,162.3776739188721,0.7543007222586999,0.7910271546635183
2,3,9,cbow,1000.0,0.8716198477290628,0.859504132231405
2,3,9,skipgram,1000.0,0.8432659490679969,0.8429752066115702
2,3,10,SVD,48.32930238571752,0.7476979742173112,0.7633136094674556
2,3,10,cbow,545.5594781168514,0.8724355602314571,0.8603550295857988
2,3,10,skipgram,545.5594781168514,0.8469226722777485,0.855621301775148
2,4,5,SVD,4.281332398719392,0.7894599869876383,0.7903981264637002
2,4,5,cbow,0.2069138081114789,0.819672131147541,0.8091334894613583
2,4,5,skipgram,7.847599703514606,0.8224043715846995,0.8138173302107728
2,4,6,SVD,88.58667904100822,0.7854256289923087,0.7995310668229777
2,4,6,cbow,26.366508987303583,0.8167122930517533,0.8241500586166471
2,4,6,skipgram,4.281332398719392,0.8215356537609178,0.8171160609613131
2,4,7,SVD,2.3357214690901213,0.7726797385620915,0.7732079905992949
2,4,7,cbow,0.0615848211066026,0.8136434918975431,0.8202115158636898
2,4,7,skipgram,2.3357214690901213,0.8274960794563513,0.8284371327849589
2,4,8,SVD,297.63514416313194,0.7698048972109467,0.7538280329799765
2,4,8,cbow,0.0335981828628378,0.8147905759162304,0.7856301531213192
2,4,8,skipgram,7.847599703514606,0.8270942408376963,0.8150765606595995
2,4,9,SVD,4.281332398719392,0.7562385080115577,0.7635933806146572
2,4,9,cbow,0.3792690190732249,0.8056467498358503,0.8264462809917356
2,4,9,skipgram,7.847599703514606,0.8267892317793828,0.8276269185360094
2,4,10,SVD,4.281332398719392,0.7510531858873091,0.7523696682464455
2,4,10,cbow,1.2742749857031337,0.8118746708794102,0.8414201183431953
2,4,10,skipgram,26.366508987303583,0.8318852027382833,0.8307692307692308
2,5,5,SVD,0.6951927961775606,0.5962991920771435,0.6154747948417351
2,5,5,cbow,4.281332398719392,0.77185667752443,0.753810082063306
2,5,5,skipgram,14.38449888287663,0.7743322475570033,0.7432590855803048
2,5,6,SVD,0.01,0.5982749607945635,0.618096357226792
2,5,6,cbow,0.6951927961775606,0.763391690619284,0.7555816686251469
