m,n,k,emb_type,best_C,train_acc,test_acc
1,3,10,cbow,10.0,0.9768046019669696,0.973288814691152
1,3,10,skipgram,215.44346900318823,0.9541658934867322,0.9515859766277128
1,4,5,SVD,215.44346900318823,0.9898072646404744,0.9933333333333332
1,4,5,cbow,215.44346900318823,0.988139362490734,0.9783333333333334
1,4,5,skipgram,1000.0,0.9232765011119348,0.9283333333333332
1,4,6,SVD,46.41588833612773,0.9888806523350632,0.99
1,4,6,cbow,10.0,0.9859154929577464,0.985
1,4,6,skipgram,215.44346900318823,0.944959229058562,0.935
1,4,7,SVD,46.41588833612773,0.9892433234421364,0.9866666666666668
1,4,7,cbow,46.41588833612773,0.988132764694975,0.98
1,4,7,skipgram,1000.0,0.96717967735954,0.96
1,4,8,SVD,215.44346900318823,0.9922092376182526,0.9883333333333332
1,4,8,cbow,215.44346900318823,0.9881283620849564,0.9833333333333332
1,4,8,skipgram,215.44346900318823,0.9721758486366164,0.9633333333333334
1,4,9,SVD,46.41588833612773,0.9916496567081092,0.989983305509182
1,4,9,cbow,46.41588833612773,0.989237335312674,0.988313856427379
1,4,9,skipgram,215.44346900318823,0.9729077750974208,0.9682804674457428
1,4,10,SVD,46.41588833612773,0.9935004642525532,0.993322203672788
1,4,10,cbow,46.41588833612773,0.989229340761374,0.989983305509182
1,4,10,skipgram,46.41588833612773,0.9773444753946148,0.96661101836394
1,5,5,SVD,0.4641588833612777,0.8024462564862861,0.8166666666666667
1,5,5,cbow,10.0,0.966085989621942,0.955
1,5,5,skipgram,10.0,0.9119718309859156,0.9033333333333332
1,5,6,SVD,0.0046415888336127,0.8180637982195845,0.805
1,5,6,cbow,215.44346900318823,0.966437975152976,0.95
1,5,6,skipgram,215.44346900318823,0.9033932875950306,0.905
1,5,7,SVD,0.4641588833612777,0.8169170840289371,0.82
1,5,7,cbow,10.0,0.9617881654609536,0.9466666666666668
1,5,7,skipgram,215.44346900318823,0.8944537191615656,0.8866666666666667
1,5,8,SVD,0.4641588833612777,0.8179625162367786,0.7963272120200334
1,5,8,cbow,10.0,0.9552792725923176,0.9432387312186978
1,5,8,skipgram,215.44346900318823,0.8881053998886621,0.8948247078464107
1,5,9,SVD,0.1,0.8170844939647168,0.8180300500834724
1,5,9,cbow,215.44346900318823,0.954874651810585,0.9482470784641068
1,5,9,skipgram,46.41588833612773,0.8870937790157846,0.8881469115191987
1,5,10,SVD,0.001,0.819769602378298,0.8411371237458194
1,5,10,cbow,10.0,0.9503901895206244,0.9448160535117056
1,5,10,skipgram,1000.0,0.8794128576737272,0.8946488294314381
1,6,5,SVD,10.0,0.8249258160237388,0.8266666666666667
1,6,5,cbow,0.4641588833612777,0.975152976080104,0.9716666666666668
