m,n,k,emb_type,best_C,train_acc,test_acc
2,3,10,skipgram,3.593813663804626,0.9055555555555556,0.9154228855721394
2,4,5,SVD,100000.0,0.8525915359010937,0.8632478632478633
2,4,5,cbow,0.2782559402207126,0.7922222222222223,0.8009950248756219
2,4,5,skipgram,3.593813663804626,0.7055555555555556,0.6716417910447762
2,4,6,SVD,7742.636826811277,0.849738468854018,0.8675213675213675
2,4,6,cbow,3.593813663804626,0.7677777777777778,0.8059701492537313
2,4,6,skipgram,3.593813663804626,0.71,0.7213930348258707
2,4,7,SVD,7742.636826811277,0.8525214081826832,0.8675213675213675
2,4,7,cbow,3.593813663804626,0.7344444444444445,0.7313432835820896
2,4,7,skipgram,46.41588833612782,0.6955555555555556,0.6666666666666666
2,4,8,SVD,7742.636826811277,0.8529271775345074,0.8589743589743589
2,4,8,cbow,0.0215443469003188,0.7133333333333334,0.7313432835820896
2,4,8,skipgram,46.41588833612782,0.7111111111111111,0.7014925373134329
2,4,9,SVD,599.4842503189421,0.8528571428571429,0.8461538461538461
2,4,9,cbow,0.0215443469003188,0.6866666666666666,0.7014925373134329
2,4,9,skipgram,0.2782559402207126,0.7055555555555556,0.7313432835820896
2,4,10,SVD,599.4842503189421,0.8514285714285714,0.8504273504273504
2,4,10,cbow,0.0215443469003188,0.6722222222222223,0.6467661691542289
2,4,10,skipgram,3.593813663804626,0.7122222222222222,0.7412935323383084
2,5,5,SVD,599.4842503189421,0.8349976224441275,0.8461538461538461
2,5,5,cbow,46.41588833612782,0.7938888888888889,0.7810945273631841
2,5,5,skipgram,0.2782559402207126,0.6916666666666667,0.6169154228855721
2,5,6,SVD,46.41588833612782,0.8044719314938155,0.8247863247863247
2,5,6,cbow,0.2782559402207126,0.7955555555555556,0.7512437810945274
2,5,6,skipgram,46.41588833612782,0.6583333333333333,0.6318407960199005
2,5,7,SVD,46.41588833612782,0.7729652546406474,0.8034188034188035
2,5,7,cbow,3.593813663804626,0.7794444444444445,0.7562189054726368
2,5,7,skipgram,0.2782559402207126,0.67,0.5920398009950248
2,5,8,SVD,0.2782559402207126,0.7566666666666667,0.7264957264957265
2,5,8,cbow,46.41588833612782,0.7672222222222222,0.8109452736318408
2,5,8,skipgram,3.593813663804626,0.6433333333333333,0.5522388059701493
2,5,9,SVD,0.2782559402207126,0.7552380952380953,0.7350427350427351
2,5,9,cbow,46.41588833612782,0.7761111111111111,0.736318407960199
2,5,9,skipgram,0.2782559402207126,0.6422222222222222,0.5970149253731343
2,5,10,SVD,0.2782559402207126,0.7452380952380953,0.688034188034188
2,5,10,cbow,0.2782559402207126,0.7605555555555555,0.7114427860696517
2,5,10,skipgram,0.2782559402207126,0.6483333333333333,0.5970149253731343
2,6,5,SVD,7742.636826811277,0.8415794481446242,0.8461538461538461
2,6,5,cbow,3.593813663804626,0.8483333333333334,0.8805970149253731
2,6,5,skipgram,46.41588833612782,0.8,0.7810945273631841
2,6,6,SVD,46.41588833612782,0.6715849595430747,0.6666666666666666
2,6,6,cbow,0.2782559402207126,0.8444444444444444,0.8557213930348259
2,6,6,skipgram,46.41588833612782,0.7722222222222223,0.7512437810945274
2,6,7,SVD,0.0215443469003188,0.628095238095238,0.5897435897435898
2,6,7,cbow,3.593813663804626,0.8344444444444444,0.8308457711442786
2,6,7,skipgram,46.41588833612782,0.7766666666666666,0.7562189054726368
2,6,8,SVD,0.0215443469003188,0.6076190476190476,0.594017094017094
2,6,8,cbow,46.41588833612782,0.8161111111111111,0.8059701492537313
2,6,8,skipgram,46.41588833612782,0.7566666666666667,0.7711442786069652
2,6,9,SVD,0.2782559402207126,0.6042857142857143,0.5598290598290598
2,6,9,cbow,3.593813663804626,0.8238888888888889,0.8009950248756219
2,6,9,skipgram,46.41588833612782,0.7577777777777778,0.7810945273631841
2,6,10,SVD,3.593813663804626,0.6076190476190476,0.5982905982905983
2,6,10,cbow,46.41588833612782,0.8194444444444444,0.8059701492537313
2,6,10,skipgram,46.41588833612782,0.7438888888888889,0.7313432835820896
2,7,5,SVD,46.41588833612782,0.8134221799143265,0.7991452991452992
2,7,5,cbow,3.593813663804626,0.8638888888888889,0.8706467661691543
2,7,5,skipgram,599.4842503189421,0.8377777777777777,0.8208955223880597
2,7,6,SVD,0.2782559402207126,0.7376190476190476,0.782051282051282
2,7,6,cbow,46.41588833612782,0.86,0.8407960199004975
2,7,6,skipgram,46.41588833612782,0.8233333333333334,0.7910447761194029
2,7,7,SVD,0.2782559402207126,0.7295238095238096,0.7222222222222222
2,7,7,cbow,0.2782559402207126,0.8572222222222222,0.845771144278607
2,7,7,skipgram,3.593813663804626,0.8083333333333333,0.8507462686567164
2,7,8,SVD,0.2782559402207126,0.7404761904761905,0.7307692307692307
2,7,8,cbow,0.2782559402207126,0.8522222222222222,0.845771144278607
2,7,8,skipgram,46.41588833612782,0.8194444444444444,0.7960199004975125
2,7,9,SVD,0.2782559402207126,0.7323809523809524,0.7136752136752137
2,7,9,cbow,3.593813663804626,0.8355555555555556,0.8009950248756219
2,7,9,skipgram,3.593813663804626,0.8172222222222222,0.7711442786069652
2,7,10,SVD,46.41588833612782,0.7366666666666667,0.7136752136752137
2,7,10,cbow,46.41588833612782,0.83,0.8109452736318408
2,7,10,skipgram,46.41588833612782,0.7983333333333333,0.8258706467661692
