m,n,k,emb_type,best_C,train_acc,test_acc
1,4,9,cbow,46.41588833612782,0.9982456140350876,1.0
1,4,9,skipgram,100000.0,0.9982456140350876,1.0
1,4,10,SVD,599.4842503189421,0.9944320712694876,0.995
1,4,10,cbow,46.41588833612782,0.9982456140350876,1.0
1,4,10,skipgram,7742.636826811277,0.9988304093567252,1.0
1,5,5,SVD,100000.0,0.9855233853006682,0.985
1,5,5,cbow,0.2782559402207126,0.9824561403508772,0.9894736842105264
1,5,5,skipgram,599.4842503189421,0.9853801169590644,1.0
1,5,6,SVD,46.41588833612782,0.8947661469933185,0.88
1,5,6,cbow,0.2782559402207126,0.975438596491228,0.9736842105263158
1,5,6,skipgram,3.593813663804626,0.9608187134502923,0.9473684210526316
1,5,7,SVD,46.41588833612782,0.9576837416481068,0.96
1,5,7,cbow,0.2782559402207126,0.9660818713450292,0.9736842105263158
1,5,7,skipgram,3.593813663804626,0.947953216374269,0.9473684210526316
1,5,8,SVD,46.41588833612782,0.938195991091314,0.95
1,5,8,cbow,0.2782559402207126,0.956140350877193,0.936842105263158
1,5,8,skipgram,0.0215443469003188,0.9380116959064329,0.9263157894736842
1,5,9,SVD,3.593813663804626,0.8964365256124721,0.92
1,5,9,cbow,0.2782559402207126,0.942690058479532,0.9421052631578948
1,5,9,skipgram,0.0215443469003188,0.9280701754385964,0.9210526315789472
1,5,10,SVD,0.0215443469003188,0.9003340757238307,0.915
1,5,10,cbow,0.2782559402207126,0.9391812865497076,0.9263157894736842
1,5,10,skipgram,0.0215443469003188,0.9233918128654972,0.9210526315789472
1,6,5,SVD,46.41588833612782,0.9860801781737194,0.985
1,6,5,cbow,599.4842503189421,0.9748538011695906,0.9736842105263158
1,6,5,skipgram,0.0215443469003188,0.928654970760234,0.9315789473684212
1,6,6,SVD,46.41588833612782,0.7867483296213809,0.78
1,6,6,cbow,3.593813663804626,0.9748538011695906,0.963157894736842
1,6,6,skipgram,46.41588833612782,0.9251461988304094,0.9157894736842104
1,6,7,SVD,0.2782559402207126,0.7299554565701559,0.74
1,6,7,cbow,46.41588833612782,0.9707602339181286,0.968421052631579
1,6,7,skipgram,599.4842503189421,0.9263157894736842,0.9263157894736842
