m,n,k,emb_type,best_C,train_acc,test_acc
1,7,8,cbow,2.154434690031882,0.7953573610262675,0.782051282051282
1,7,8,skipgram,0.001,0.7071879454286296,0.6575091575091575
1,7,9,SVD,0.1,0.7014344262295082,0.6906077348066298
1,7,9,cbow,0.001,0.7902928527544543,0.7734806629834254
1,7,9,skipgram,0.001,0.7061232848658612,0.6979742173112339
1,7,10,SVD,0.0215443469003188,0.6853146853146853,0.7024029574861368
1,7,10,cbow,0.0046415888336127,0.7909128289473685,0.7744916820702403
1,7,10,skipgram,0.001,0.71484375,0.7079482439926063
1,8,5,SVD,10.0,0.7214907838768483,0.73224043715847
1,8,5,cbow,0.4641588833612777,0.7746963562753036,0.7868852459016393
1,8,5,skipgram,0.001,0.7,0.7158469945355191
1,8,6,SVD,0.1,0.7139086294416244,0.7317518248175182
1,8,6,cbow,0.001,0.7850182704019488,0.7700729927007299
1,8,6,skipgram,0.001,0.6977263499796995,0.6952554744525548
1,8,7,SVD,2.154434690031882,0.7052117263843648,0.6794871794871795
1,8,7,cbow,0.0046415888336127,0.787952787952788,0.7692307692307693
1,8,7,skipgram,0.001,0.6955636955636956,0.6978021978021978
1,8,8,SVD,0.1,0.6942401960784313,0.7077205882352942
1,8,8,cbow,0.001,0.7852184565128624,0.7908256880733945
1,8,8,skipgram,0.001,0.6986525112290731,0.708256880733945
1,8,9,SVD,0.0215443469003188,0.6925446703635243,0.6765249537892791
1,8,9,cbow,0.0215443469003188,0.7868583162217659,0.7712177121771218
1,8,9,skipgram,0.001,0.7036960985626284,0.6992619926199262
1,8,10,SVD,0.0215443469003188,0.6824840107282856,0.7272727272727273
1,8,10,cbow,0.4641588833612777,0.7811919983501753,0.7922077922077922
1,8,10,skipgram,0.001,0.7057125180449577,0.7235621521335807
1,9,5,SVD,10.0,0.7208688591149005,0.7645985401459854
1,9,5,cbow,0.001,0.7834821428571429,0.7755474452554745
1,9,5,skipgram,0.001,0.697849025974026,0.6897810218978102
1,9,6,SVD,0.1,0.6971916971916972,0.7564102564102564
1,9,6,cbow,0.001,0.7757884028484232,0.7769652650822669
1,9,6,skipgram,0.001,0.6976602238046795,0.6946983546617916
1,9,7,SVD,0.4641588833612777,0.7008983258472846,0.7357798165137615
1,9,7,cbow,0.001,0.7804529687818812,0.7779816513761468
1,9,7,skipgram,0.001,0.6986329320546827,0.6935779816513762
1,9,8,SVD,2.154434690031882,0.7003891050583657,0.6887661141804788
1,9,8,cbow,0.001,0.7832139201637667,0.7882136279926335
1,9,8,skipgram,0.001,0.7001023541453428,0.7384898710865562
1,9,9,SVD,2.154434690031882,0.697319587628866,0.6938775510204082
1,9,9,cbow,0.0046415888336127,0.7860235003092146,0.7537037037037037
1,9,9,skipgram,0.001,0.707276850133993,0.6925925925925925
1,9,10,SVD,0.4641588833612777,0.6925150321376736,0.7220149253731343
1,9,10,cbow,0.0046415888336127,0.7856550580431177,0.7783985102420856
1,9,10,skipgram,0.001,0.7062603648424544,0.6964618249534451
1,10,5,SVD,0.1,0.7138787138787139,0.7458866544789763
1,10,5,cbow,0.001,0.7754728492983527,0.7787934186471663
1,10,5,skipgram,0.001,0.6896481594468171,0.70018281535649
1,10,6,SVD,0.0046415888336127,0.7030612244897959,0.7247706422018348
1,10,6,cbow,0.0046415888336127,0.7754436059555374,0.7486238532110092
1,10,6,skipgram,0.001,0.6916173771160514,0.6954128440366972
1,10,7,SVD,0.0215443469003188,0.7071223905034794,0.7219152854511971
1,10,7,cbow,0.0046415888336127,0.772048291385308,0.7720588235294118
1,10,7,skipgram,0.001,0.6930632289748312,0.7058823529411765
1,10,8,SVD,0.1,0.6983343615052436,0.7171903881700554
1,10,8,cbow,0.0046415888336127,0.7827338129496403,0.7245841035120147
1,10,8,skipgram,0.001,0.7038026721479959,0.6635859519408502
1,10,9,SVD,0.4641588833612777,0.6945077720207253,0.7001862197392924
1,10,9,cbow,0.0046415888336127,0.7723223534286306,0.770949720670391
1,10,9,skipgram,0.001,0.6981562046819971,0.7094972067039106
1,10,10,SVD,0.1,0.694717059929004,0.7129455909943715
1,10,10,cbow,0.0046415888336127,0.7730215076216329,0.7654784240150094
1,10,10,skipgram,0.001,0.7028607224890374,0.6866791744840526
2,2,5,SVD,0.0215443469003188,0.6559247397918335,0.658273381294964
2,2,5,cbow,0.1,0.7843137254901961,0.7859712230215827
2,2,5,skipgram,0.4641588833612777,0.7410964385754302,0.7535971223021583
2,2,6,SVD,0.4641588833612777,0.6396305962658101,0.6389891696750902
2,2,6,cbow,0.4641588833612777,0.7806982343499197,0.8158844765342961
2,2,6,skipgram,0.0215443469003188,0.7455858747993579,0.7707581227436823
2,2,7,SVD,0.0046415888336127,0.6369490843228014,0.6491862567811935
2,2,7,cbow,0.4641588833612777,0.7868786476152143,0.7992766726943942
2,2,7,skipgram,0.4641588833612777,0.7502515596699537,0.7613019891500904
2,2,8,SVD,0.0046415888336127,0.6380529186023025,0.6787658802177858
