m,n,k,emb_type,best_C,train_acc,test_acc
1,4,9,svd,545.5594781168514,0.832492795389049,0.8187702265372169
1,4,9,skipgram,1000.0,0.8296109510086456,0.8478964401294499
1,4,9,cbow,0.6951927961775606,0.8649135446685879,0.8640776699029126
1,4,10,svd,297.63514416313194,0.8281700288184438,0.8155339805825242
1,4,10,skipgram,1000.0,0.827449567723343,0.8317152103559871
1,4,10,cbow,1.2742749857031335,0.8670749279538905,0.8640776699029126
1,5,5,svd,14.38449888287663,0.7507204610951008,0.7022653721682848
1,5,5,skipgram,1000.0,0.7683717579250721,0.7540453074433657
1,5,5,cbow,7.847599703514606,0.8141210374639769,0.7734627831715211
1,5,6,svd,14.38449888287663,0.7168587896253602,0.7249190938511327
1,5,6,skipgram,162.3776739188721,0.7417146974063401,0.7281553398058253
1,5,6,cbow,48.32930238571752,0.8202449567723343,0.8058252427184466
1,5,7,svd,162.3776739188721,0.707492795389049,0.6925566343042071
1,5,7,skipgram,1000.0,0.7518011527377522,0.7119741100323624
1,5,7,cbow,88.58667904100822,0.8184438040345822,0.8090614886731392
1,5,8,svd,545.5594781168514,0.7017291066282421,0.6634304207119741
1,5,8,skipgram,48.32930238571752,0.7222622478386167,0.6893203883495146
1,5,8,cbow,26.366508987303583,0.8159221902017291,0.7896440129449838
1,5,9,svd,88.58667904100822,0.6974063400576369,0.6828478964401294
1,5,9,skipgram,545.5594781168514,0.7244236311239193,0.7022653721682848
1,5,9,cbow,48.32930238571752,0.8126801152737753,0.7799352750809061
1,5,10,svd,297.63514416313194,0.6851585014409222,0.6796116504854369
1,5,10,skipgram,88.58667904100822,0.7128962536023055,0.7022653721682848
1,5,10,cbow,26.366508987303583,0.8108789625360231,0.7637540453074434
1,6,5,svd,7.847599703514606,0.7676512968299711,0.7378640776699029
1,6,5,skipgram,545.5594781168514,0.7690922190201729,0.7637540453074434
1,6,5,cbow,26.366508987303583,0.8389769452449568,0.8155339805825242
1,6,6,svd,297.63514416313194,0.7680115273775217,0.7281553398058253
1,6,6,skipgram,545.5594781168514,0.7629682997118156,0.7508090614886731
1,6,6,cbow,48.32930238571752,0.832492795389049,0.8122977346278317
1,6,7,svd,14.38449888287663,0.7460374639769453,0.7184466019417476
1,6,7,skipgram,88.58667904100822,0.7600864553314121,0.7087378640776699
1,6,7,cbow,297.63514416313194,0.8414985590778098,0.8187702265372169
1,6,8,svd,26.366508987303583,0.7590057636887608,0.7216828478964401
1,6,8,skipgram,545.5594781168514,0.7427953890489913,0.7184466019417476
1,6,8,cbow,162.3776739188721,0.8224063400576369,0.8284789644012945
