m,n,k,emb_type,best_C,train_acc,test_acc
2,3,8,cbow,599.4842503189421,0.9416666666666668,0.945273631840796
2,3,9,SVD,100000.0,0.8841158841158842,0.8203592814371258
2,3,9,skipgram,599.4842503189421,0.8677777777777778,0.8656716417910447
2,3,9,cbow,599.4842503189421,0.9422222222222222,0.945273631840796
2,3,10,SVD,7742.636826811277,0.8914057295136576,0.8323353293413174
2,3,10,skipgram,599.4842503189421,0.8738888888888889,0.8855721393034826
2,3,10,cbow,7742.636826811277,0.945,0.9552238805970148
2,4,5,SVD,7742.636826811277,0.9011647254575708,0.8353293413173652
2,4,5,skipgram,7742.636826811277,0.9383675735702388,0.9552238805970148
2,4,5,cbow,7742.636826811277,0.94058856191005,0.965174129353234
2,4,6,SVD,599.4842503189421,0.8991344873501997,0.8413173652694611
2,4,6,skipgram,599.4842503189421,0.93,0.9552238805970148
2,4,6,cbow,599.4842503189421,0.9377777777777778,0.9601990049751244
2,4,7,SVD,599.4842503189421,0.8974700399467377,0.8413173652694611
2,4,7,skipgram,599.4842503189421,0.9261111111111112,0.945273631840796
2,4,7,cbow,7742.636826811277,0.9377777777777778,0.9601990049751244
2,4,8,SVD,7742.636826811277,0.9010989010989012,0.8353293413173652
2,4,8,skipgram,46.41588833612782,0.9188888888888888,0.945273631840796
2,4,8,cbow,599.4842503189421,0.9394444444444444,0.9601990049751244
2,4,9,SVD,599.4842503189421,0.9030646235842772,0.8413173652694611
2,4,9,skipgram,599.4842503189421,0.9166666666666666,0.9353233830845772
2,4,9,cbow,46.41588833612782,0.9422222222222222,0.9552238805970148
2,4,10,SVD,599.4842503189421,0.8997000999666778,0.8473053892215568
2,4,10,skipgram,599.4842503189421,0.915,0.9402985074626866
2,4,10,cbow,599.4842503189421,0.9427777777777778,0.9502487562189056
2,5,5,SVD,7742.636826811277,0.8974700399467377,0.874251497005988
2,5,5,skipgram,46.41588833612782,0.9394444444444444,0.9552238805970148
2,5,5,cbow,46.41588833612782,0.9472222222222222,0.9751243781094528
2,5,6,SVD,599.4842503189421,0.9031291611185086,0.844311377245509
2,5,6,skipgram,599.4842503189421,0.9383333333333334,0.9502487562189056
2,5,6,cbow,7742.636826811277,0.9444444444444444,0.9701492537313432
2,5,7,SVD,7742.636826811277,0.9037629037629038,0.8323353293413174
2,5,7,skipgram,46.41588833612782,0.9361111111111112,0.9601990049751244
2,5,7,cbow,599.4842503189421,0.9455555555555556,0.9701492537313432
2,5,8,SVD,599.4842503189421,0.9033977348434375,0.8383233532934131
2,5,8,skipgram,599.4842503189421,0.9311111111111112,0.9601990049751244
2,5,8,cbow,599.4842503189421,0.9388888888888888,0.965174129353234
2,5,9,SVD,46.41588833612782,0.8997000999666778,0.844311377245509
2,5,9,skipgram,3.593813663804626,0.9333333333333332,0.9502487562189056
2,5,9,cbow,599.4842503189421,0.9388888888888888,0.9601990049751244
2,5,10,SVD,46.41588833612782,0.9020326557814062,0.844311377245509
2,5,10,skipgram,46.41588833612782,0.9283333333333332,0.9601990049751244
2,5,10,cbow,7742.636826811277,0.9416666666666668,0.965174129353234
2,6,5,SVD,46.41588833612782,0.9007989347536618,0.8473053892215568
2,6,5,skipgram,46.41588833612782,0.9405555555555556,0.9601990049751244
2,6,5,cbow,46.41588833612782,0.9411111111111112,0.9601990049751244
2,6,6,SVD,599.4842503189421,0.903096903096903,0.844311377245509
2,6,6,skipgram,46.41588833612782,0.9405555555555556,0.9601990049751244
2,6,6,cbow,46.41588833612782,0.9438888888888888,0.965174129353234
2,6,7,SVD,46.41588833612782,0.9010659560293138,0.8383233532934131
2,6,7,skipgram,3.593813663804626,0.9355555555555556,0.9502487562189056
2,6,7,cbow,599.4842503189421,0.9427777777777778,0.9601990049751244
2,6,8,SVD,46.41588833612782,0.9043652115961346,0.8383233532934131
