m,n,k,emb_type,best_C,train_acc,test_acc
1,6,8,cbow,26.366508987303583,0.8609510086455331,0.8381877022653722
1,6,9,svd,0.11288378916846889,0.8515850144092219,0.8478964401294499
1,6,9,skipgram,2.3357214690901213,0.7312680115273775,0.7249190938511327
1,6,9,cbow,88.58667904100822,0.8587896253602305,0.8349514563106796
1,6,10,svd,0.11288378916846889,0.8580691642651297,0.8446601941747572
1,6,10,skipgram,7.847599703514606,0.7345100864553314,0.7184466019417476
1,6,10,cbow,162.3776739188721,0.8505043227665706,0.8543689320388349
1,7,5,svd,0.01,0.8490634005763689,0.8381877022653722
1,7,5,skipgram,14.38449888287663,0.7539625360230547,0.7540453074433657
1,7,5,cbow,48.32930238571752,0.8350144092219021,0.8381877022653722
1,7,6,svd,0.01,0.8523054755043228,0.8576051779935275
1,7,6,skipgram,88.58667904100822,0.7618876080691642,0.7702265372168284
1,7,6,cbow,0.06158482110660264,0.8386167146974063,0.8511326860841424
1,7,7,svd,88.58667904100822,0.8519452449567724,0.8543689320388349
1,7,7,skipgram,1.2742749857031335,0.7572046109510087,0.7669902912621359
1,7,7,cbow,26.366508987303583,0.8512247838616714,0.8220064724919094
1,7,8,svd,0.03359818286283781,0.854106628242075,0.8414239482200647
1,7,8,skipgram,162.3776739188721,0.7431556195965417,0.7313915857605178
1,7,8,cbow,0.6951927961775606,0.8537463976945245,0.8640776699029126
1,7,9,svd,0.01,0.8490634005763689,0.8284789644012945
1,7,9,skipgram,14.38449888287663,0.7373919308357348,0.7378640776699029
1,7,9,cbow,7.847599703514606,0.8519452449567724,0.8349514563106796
1,7,10,svd,0.06158482110660264,0.8476224783861671,0.8511326860841424
1,7,10,skipgram,2.3357214690901213,0.7370317002881844,0.7216828478964401
1,7,10,cbow,162.3776739188721,0.853386167146974,0.8220064724919094
1,8,5,svd,0.01,0.8443804034582133,0.8478964401294499
1,8,5,skipgram,4.281332398719392,0.7453170028818443,0.7313915857605178
1,8,5,cbow,0.20691380811147891,0.8278097982708934,0.8058252427184466
1,8,6,svd,0.01,0.8476224783861671,0.8349514563106796
1,8,6,skipgram,162.3776739188721,0.7543227665706052,0.7346278317152104
1,8,6,cbow,1.2742749857031335,0.8364553314121037,0.8349514563106796
1,8,7,svd,0.01,0.848342939481268,0.8349514563106796
1,8,7,skipgram,48.32930238571752,0.7604466858789626,0.7669902912621359
1,8,7,cbow,1.2742749857031335,0.837536023054755,0.8381877022653722
1,8,8,svd,0.01,0.8519452449567724,0.8349514563106796
1,8,8,skipgram,26.366508987303583,0.7463976945244957,0.7508090614886731
1,8,8,cbow,26.366508987303583,0.8454610951008645,0.8252427184466019
1,8,9,svd,0.01,0.850864553314121,0.8155339805825242
1,8,9,skipgram,88.58667904100822,0.7456772334293948,0.7508090614886731
1,8,9,cbow,0.6951927961775606,0.8530259365994236,0.8284789644012945
1,8,10,svd,0.01,0.8465417867435159,0.8414239482200647
1,8,10,skipgram,7.847599703514606,0.7377521613832853,0.7313915857605178
1,8,10,cbow,4.281332398719392,0.854106628242075,0.8414239482200647
1,9,5,svd,14.38449888287663,0.840057636887608,0.8673139158576052
1,9,5,skipgram,14.38449888287663,0.752521613832853,0.7605177993527508
1,9,5,cbow,0.06158482110660264,0.821685878962536,0.7993527508090615
1,9,6,svd,162.3776739188721,0.843299711815562,0.8576051779935275
1,9,6,skipgram,4.281332398719392,0.7582853025936599,0.7669902912621359
1,9,6,cbow,88.58667904100822,0.8335734870317003,0.8025889967637541
1,9,7,svd,297.63514416313194,0.8404178674351584,0.8770226537216829
1,9,7,skipgram,4.281332398719392,0.760806916426513,0.7831715210355987
1,9,7,cbow,48.32930238571752,0.8350144092219021,0.8252427184466019
1,9,8,svd,297.63514416313194,0.8411383285302594,0.8673139158576052
1,9,8,skipgram,26.366508987303583,0.7579250720461095,0.7572815533980582
1,9,8,cbow,4.281332398719392,0.8443804034582133,0.8317152103559871
1,9,9,svd,1000.0,0.840057636887608,0.86084142394822
1,9,9,skipgram,88.58667904100822,0.75,0.7540453074433657
1,9,9,cbow,0.6951927961775606,0.8512247838616714,0.8155339805825242
1,9,10,svd,1000.0,0.8389769452449568,0.8640776699029126
1,9,10,skipgram,26.366508987303583,0.7395533141210374,0.7378640776699029
1,9,10,cbow,7.847599703514606,0.8544668587896254,0.8187702265372169
1,10,5,svd,297.63514416313194,0.8389769452449568,0.8543689320388349
1,10,5,skipgram,4.281332398719392,0.7420749279538905,0.7702265372168284
1,10,5,cbow,1.2742749857031335,0.821685878962536,0.8187702265372169
1,10,6,svd,545.5594781168514,0.843299711815562,0.8640776699029126
1,10,6,skipgram,7.847599703514606,0.7561239193083573,0.7540453074433657
1,10,6,cbow,2.3357214690901213,0.8281700288184438,0.7961165048543689
1,10,7,svd,162.3776739188721,0.8389769452449568,0.8576051779935275
1,10,7,skipgram,4.281332398719392,0.7543227665706052,0.7508090614886731
1,10,7,cbow,7.847599703514606,0.840057636887608,0.8414239482200647
1,10,8,svd,26.366508987303583,0.8357348703170029,0.8576051779935275
1,10,8,skipgram,26.366508987303583,0.7597262247838616,0.7896440129449838
1,10,8,cbow,26.366508987303583,0.8454610951008645,0.8187702265372169
1,10,9,svd,545.5594781168514,0.8357348703170029,0.8543689320388349
1,10,9,skipgram,48.32930238571752,0.7496397694524496,0.7572815533980582
1,10,9,cbow,48.32930238571752,0.8396974063400576,0.8414239482200647
1,10,10,svd,14.38449888287663,0.8371757925072046,0.8640776699029126
1,10,10,skipgram,48.32930238571752,0.7492795389048992,0.7378640776699029
1,10,10,cbow,88.58667904100822,0.8494236311239193,0.8252427184466019
2,2,5,svd,297.63514416313194,0.75,0.7378640776699029
2,2,5,skipgram,26.366508987303583,0.7481988472622478,0.7378640776699029
2,2,5,cbow,7.847599703514606,0.640850144092219,0.6796116504854369
