m,n,k,emb_type,best_C,train_acc,test_acc
1,7,7,skipgram,0.464158883361278,0.7512383048981838,0.7425742574257426
1,7,7,cbow,21.54434690031885,0.7892129884424877,0.7376237623762376
1,7,8,svd,21.54434690031885,0.7831590533847,0.7673267326732673
1,7,8,skipgram,0.1291549665014884,0.7385800770500826,0.7326732673267327
1,7,8,cbow,21.54434690031885,0.7919647771051184,0.7871287128712872
1,7,9,svd,1.6681005372000592,0.7853604843148047,0.7574257425742574
1,7,9,skipgram,0.01,0.7413318657127133,0.7574257425742574
1,7,9,cbow,0.1291549665014884,0.7969179966978536,0.8168316831683168
1,7,10,svd,77.42636826811278,0.786461199779857,0.7772277227722773
1,7,10,skipgram,0.0359381366380462,0.7429829389102917,0.7772277227722773
1,7,10,cbow,0.464158883361278,0.7963676389653275,0.8267326732673267
1,8,5,svd,1.6681005372000592,0.7815079801871216,0.7673267326732673
1,8,5,skipgram,0.464158883361278,0.732526141992295,0.7475247524752475
1,8,5,cbow,0.464158883361278,0.7666483214089158,0.7277227722772277
1,8,6,svd,1.6681005372000592,0.7760044028618602,0.7821782178217822
1,8,6,skipgram,0.1291549665014884,0.7358282883874518,0.7326732673267327
1,8,6,cbow,0.1291549665014884,0.7716015410016511,0.7178217821782178
1,8,7,svd,1.6681005372000592,0.7732526141992295,0.7574257425742574
1,8,7,skipgram,0.1291549665014884,0.7319757842597688,0.7524752475247525
1,8,7,cbow,5.994842503189409,0.7820583379196477,0.7673267326732673
1,8,8,svd,0.464158883361278,0.7820583379196477,0.7673267326732673
1,8,8,skipgram,0.1291549665014884,0.7369290038525041,0.7326732673267327
1,8,8,cbow,1.6681005372000592,0.7776554760594386,0.7772277227722773
1,8,9,svd,21.54434690031885,0.782608695652174,0.7871287128712872
1,8,9,skipgram,0.0359381366380462,0.7424325811777656,0.7376237623762376
1,8,9,cbow,0.464158883361278,0.7919647771051184,0.7722772277227723
1,8,10,svd,1.6681005372000592,0.7743533296642818,0.7623762376237624
1,8,10,skipgram,0.01,0.7330764997248211,0.7475247524752475
1,8,10,cbow,1.6681005372000592,0.7952669235002752,0.8168316831683168
1,9,5,svd,0.464158883361278,0.7831590533847,0.7772277227722773
1,9,5,skipgram,0.464158883361278,0.7374793615850302,0.7425742574257426
1,9,5,cbow,21.54434690031885,0.7567418822234453,0.7623762376237624
1,9,6,svd,77.42636826811278,0.7727022564667033,0.7772277227722773
1,9,6,skipgram,0.01,0.7413318657127133,0.7227722772277227
1,9,6,cbow,21.54434690031885,0.7738029719317556,0.7722772277227723
1,9,7,svd,5.994842503189409,0.7732526141992295,0.7772277227722773
1,9,7,skipgram,0.01,0.7385800770500826,0.7227722772277227
1,9,7,cbow,5.994842503189409,0.7710511832691249,0.7772277227722773
1,9,8,svd,1.6681005372000592,0.7716015410016511,0.7772277227722773
1,9,8,skipgram,0.01,0.7385800770500826,0.7376237623762376
1,9,8,cbow,5.994842503189409,0.7716015410016511,0.7722772277227723
1,9,9,svd,21.54434690031885,0.7705008255365988,0.7821782178217822
1,9,9,skipgram,0.0359381366380462,0.7424325811777656,0.7623762376237624
1,9,9,cbow,5.994842503189409,0.7837094111172263,0.7920792079207921
1,9,10,svd,21.54434690031885,0.7688497523390203,0.7623762376237624
1,9,10,skipgram,1.6681005372000592,0.7369290038525041,0.7376237623762376
1,9,10,cbow,0.1291549665014884,0.7936158503026968,0.7821782178217822
1,10,5,svd,1.6681005372000592,0.7705008255365988,0.7623762376237624
1,10,5,skipgram,0.0359381366380462,0.7336268574573472,0.7673267326732673
1,10,5,cbow,0.0359381366380462,0.7567418822234453,0.7970297029702971
1,10,6,svd,5.994842503189409,0.7677490368739681,0.7673267326732673
1,10,6,skipgram,0.1291549665014884,0.7270225646670335,0.7623762376237624
1,10,6,cbow,0.1291549665014884,0.7633461750137589,0.7722772277227723
1,10,7,svd,1.6681005372000592,0.7666483214089158,0.7673267326732673
1,10,7,skipgram,0.1291549665014884,0.7341772151898734,0.7326732673267327
1,10,7,cbow,0.464158883361278,0.7743533296642818,0.7722772277227723
1,10,8,svd,21.54434690031885,0.7699504678040726,0.7574257425742574
1,10,8,skipgram,21.54434690031885,0.7380297193175565,0.7623762376237624
1,10,8,cbow,0.01,0.779306549257017,0.7821782178217822
1,10,9,svd,21.54434690031885,0.7677490368739681,0.7722772277227723
1,10,9,skipgram,0.0359381366380462,0.7413318657127133,0.7376237623762376
1,10,9,cbow,0.01,0.7771051183269125,0.7722772277227723
1,10,10,svd,278.2559402207126,0.7649972482113374,0.7772277227722773
1,10,10,skipgram,0.0359381366380462,0.7374793615850302,0.7574257425742574
1,10,10,cbow,21.54434690031885,0.7837094111172263,0.7871287128712872
2,2,5,svd,1000.0,0.6235553109521189,0.6485148514851485
2,2,5,skipgram,5.994842503189409,0.7072096862960925,0.7623762376237624
2,2,5,cbow,1000.0,0.6015410016510732,0.6683168316831684
2,2,6,svd,1.6681005372000592,0.6516235553109522,0.6534653465346535
2,2,6,skipgram,0.464158883361278,0.7308750687947165,0.7178217821782178
2,2,6,cbow,1000.0,0.596587782058338,0.599009900990099
2,2,7,svd,77.42636826811278,0.6780407264722069,0.6534653465346535
2,2,7,skipgram,0.1291549665014884,0.724821133736929,0.7475247524752475
2,2,7,cbow,77.42636826811278,0.5949367088607594,0.6287128712871287
2,2,8,svd,278.2559402207126,0.631810676940011,0.6386138613861386
2,2,8,skipgram,0.01,0.7099614749587232,0.7524752475247525
2,2,8,cbow,1.6681005372000592,0.620253164556962,0.6386138613861386
2,2,9,svd,1.6681005372000592,0.6681342872867364,0.7029702970297029
2,2,9,skipgram,21.54434690031885,0.7193175564116676,0.7623762376237624
2,2,9,cbow,278.2559402207126,0.6752889378095762,0.6782178217821783
2,2,10,svd,278.2559402207126,0.6714364336818932,0.6782178217821783
2,2,10,skipgram,0.0359381366380462,0.7374793615850302,0.7524752475247525
2,2,10,cbow,21.54434690031885,0.7143643368189323,0.6881188118811881
2,3,5,svd,1000.0,0.8150798018712163,0.8267326732673267
2,3,5,skipgram,278.2559402207126,0.7297743533296642,0.7722772277227723
2,3,5,cbow,21.54434690031885,0.7143643368189323,0.7475247524752475
2,3,6,svd,278.2559402207126,0.8046230049532196,0.801980198019802
2,3,6,skipgram,1000.0,0.7226197028068244,0.7920792079207921
2,3,6,cbow,0.1291549665014884,0.6769400110071546,0.6831683168316832
2,3,7,svd,1000.0,0.7396807925151349,0.8316831683168316
