m,n,k,emb_type,best_C,train_acc,test_acc
1,5,5,skipgram,0.01,0.6891295627757722,0.6756756756756757
1,5,5,cbow,5.994842503189409,0.7731648616125151,0.7423423423423423
1,5,6,SVD,0.464158883361278,0.7334137515078407,0.7992766726943942
1,5,6,skipgram,0.01,0.7348743718592965,0.701627486437613
1,5,6,cbow,0.01,0.7823115577889447,0.7432188065099458
1,5,7,SVD,0.1291549665014884,0.7292003231017771,0.73502722323049
1,5,7,skipgram,0.01,0.7385950746871215,0.7150635208711433
1,5,7,cbow,0.01,0.7817924909164312,0.7894736842105263
1,5,8,SVD,0.464158883361278,0.7093705727585509,0.7449908925318761
1,5,8,skipgram,0.01,0.7574347562209185,0.76
1,5,8,cbow,0.01,0.7900060691887518,0.7890909090909091
1,5,9,SVD,0.1291549665014884,0.7010141987829615,0.7226277372262774
1,5,9,skipgram,0.01,0.7804136253041363,0.7956204379562044
1,5,9,cbow,0.01,0.791970802919708,0.822992700729927
1,5,10,SVD,0.0359381366380462,0.6921508664627931,0.6844036697247706
1,5,10,skipgram,0.01,0.8012232415902141,0.8003663003663004
1,5,10,cbow,0.01,0.8046890927624872,0.7948717948717948
1,6,5,SVD,0.01,0.787379421221865,0.779385171790235
1,6,5,skipgram,0.01,0.6931270096463023,0.6600361663652803
1,6,5,cbow,0.01,0.7765273311897106,0.7414104882459313
1,6,6,SVD,0.0359381366380462,0.7703329969727548,0.8058076225045372
1,6,6,skipgram,0.01,0.7035094796288827,0.7332123411978222
1,6,6,cbow,0.464158883361278,0.7757160145219847,0.7840290381125227
1,6,7,SVD,0.464158883361278,0.7565762849048968,0.7490909090909091
1,6,7,skipgram,0.01,0.7373104145601618,0.7145454545454546
1,6,7,cbow,0.01,0.7753286147623862,0.7836363636363637
1,6,8,SVD,0.1291549665014884,0.7441200324412003,0.7486338797814208
1,6,8,skipgram,0.01,0.7349006890960681,0.7231329690346083
1,6,8,cbow,1.6681005372000592,0.7807053100932306,0.7814207650273224
1,6,9,SVD,0.1291549665014884,0.7374517374517374,0.70018281535649
1,6,9,skipgram,0.01,0.753758634701341,0.7221206581352834
1,6,9,cbow,0.464158883361278,0.7872815928484356,0.7769652650822669
1,6,10,SVD,0.1291549665014884,0.7276256640784634,0.7628676470588235
1,6,10,skipgram,0.01,0.766952614379085,0.78125
1,6,10,cbow,0.01,0.7914624183006536,0.8051470588235294
1,7,5,SVD,0.01,0.7930199717571111,0.8239564428312159
1,7,5,skipgram,0.01,0.6924783222423876,0.7132486388384754
1,7,5,cbow,0.01,0.7606372252470256,0.7731397459165155
1,7,6,SVD,0.0359381366380462,0.7844287158746208,0.8018181818181818
1,7,6,skipgram,0.01,0.6876136593251162,0.6981818181818182
1,7,6,cbow,0.01,0.7676298242069105,0.7818181818181819
1,7,7,SVD,1.6681005372000592,0.771990271584921,0.7468123861566485
