emb_type,m,n,best_C,train_acc,test_acc
cbow,8,6,0.0215443469003188,0.8454971082346461,0.8550185873605948
skipgram,8,6,0.0215443469003188,0.8465528320940053,0.8455183808343659
SVD,8,7,0.0215443469003188,0.8482774460266421,0.8528317486564696
cbow,8,7,0.0215443469003188,0.8481593684017259,0.8574969021065675
skipgram,8,7,0.0215443469003188,0.8479298632149087,0.8595621643948782
SVD,8,8,0.0215443469003188,0.8525493798805696,0.8565522943365027
cbow,8,8,0.0215443469003188,0.8523822638391627,0.859149111937216
skipgram,8,8,0.0215443469003188,0.8527035711007068,0.8554316398182569
SVD,8,9,0.0215443469003188,0.8565457050987597,0.861099627945432
cbow,8,9,0.0215443469003188,0.85674286238869,0.8616274266831888
skipgram,8,9,0.0215443469003188,0.8580280914348665,0.8475836431226765
SVD,8,10,0.1,0.8458888378502526,0.8507647788342291
cbow,8,10,0.1,0.845588910309373,0.8554316398182569
skipgram,8,10,0.1,0.8456807123840999,0.8546055349029327
SVD,8,11,0.1,0.8473128158015618,0.8511781727986771
cbow,8,11,0.1,0.8468741393555494,0.8562577447335812
skipgram,8,11,0.1,0.8468741393555494,0.8562577447335812
SVD,8,12,0.1,0.8491502067064768,0.8528317486564696
cbow,8,12,0.1,0.8489396860369044,0.8570838496489054
skipgram,8,12,0.1,0.8489396860369044,0.8570838496489054
SVD,8,13,0.1,0.8512172714745062,0.8544853245142621
cbow,8,13,0.1,0.8509134306435325,0.8583230070218918
skipgram,8,13,0.1,0.8509134306435325,0.8583230070218918
SVD,8,14,0.1,0.8533762057877814,0.857792476229847
cbow,8,14,0.1,0.8533002845864317,0.8595621643948782
skipgram,8,14,0.1,0.8533002845864317,0.8595621643948782
SVD,8,15,0.1,0.855718879191548,0.8602728400165358
cbow,8,15,0.1,0.8557789406040577,0.8608013217678645
skipgram,8,15,0.1,0.8557789406040577,0.8608013217678645
SVD,8,16,0.1,0.8583830960036748,0.8631665977676726
cbow,8,16,0.1,0.8584412007711374,0.8636926889714994
skipgram,8,16,0.1,0.8584412007711374,0.8636926889714994
SVD,8,17,0.4641588833612777,0.8447404685346808,0.8503513848697809
cbow,8,17,0.4641588833612777,0.8444872854126503,0.8546055349029327
skipgram,8,17,0.4641588833612777,0.8444872854126503,0.8546055349029327
SVD,8,18,0.4641588833612777,0.8455213596692697,0.8507647788342291
cbow,8,18,0.4641588833612777,0.8453594051225558,0.8550185873605948
skipgram,8,18,0.4641588833612777,0.8453594051225558,0.8550185873605948
SVD,8,19,0.4641588833612777,0.8463022508038586,0.8507647788342291
cbow,8,19,0.4641588833612777,0.8459561186082806,0.8554316398182569
skipgram,8,19,0.4641588833612777,0.8459561186082806,0.8554316398182569
SVD,8,20,0.4641588833612777,0.8471290767110703,0.8511781727986771
cbow,8,20,0.4641588833612777,0.8467823372808225,0.8562577447335812
skipgram,8,20,0.4641588833612777,0.8467823372808225,0.8562577447335812
SVD,9,2,1000.0,0.8663298116674323,0.86812732534105
cbow,9,2,46.41588833612773,0.8590379142568622,0.8616274266831888
skipgram,9,2,0.4641588833612777,0.8556871385293308,0.8595621643948782
SVD,9,3,0.001,0.8484611851171336,0.8520049607275734
cbow,9,3,0.001,0.8494445974479023,0.8546055349029327
skipgram,9,3,0.001,0.8498577067841733,0.8513011152416357
SVD,9,4,0.0046415888336127,0.8474506201194304,0.8482844150475403
cbow,9,4,0.0046415888336127,0.8477003580280914,0.8500619578686494
skipgram,9,4,0.0046415888336127,0.847654456990728,0.8508880627839736
SVD,9,5,0.0046415888336127,0.854616444648599,0.8594460520876395
cbow,9,5,0.0046415888336127,0.8548150188194253,0.8603882693102024
skipgram,9,5,0.0046415888336127,0.855503534379877,0.8550185873605948
SVD,9,6,0.0215443469003188,0.846899402847956,0.8511781727986771
cbow,9,6,0.0215443469003188,0.8465069310566419,0.8558446922759191
skipgram,9,6,0.0215443469003188,0.8467823372808225,0.8533663775299463
SVD,9,7,0.0215443469003188,0.8505282498851631,0.8544853245142621
cbow,9,7,0.0215443469003188,0.8503626181951712,0.8579099545642297
skipgram,9,7,0.0215443469003188,0.8506380244193519,0.8550185873605948
SVD,9,8,0.0215443469003188,0.8550298576022048,0.8594460520876395
cbow,9,8,0.0215443469003188,0.8552281281556963,0.8603882693102024
skipgram,9,8,0.0215443469003188,0.8553199302304232,0.8595621643948782
SVD,9,9,0.1,0.8454294901240239,0.8507647788342291
cbow,9,9,0.1,0.8451298999357385,0.8550185873605948
skipgram,9,9,0.1,0.845588910309373,0.8508880627839736
SVD,9,10,0.1,0.8470372071658245,0.8511781727986771
cbow,9,10,0.1,0.8466905352060956,0.8558446922759191
skipgram,9,10,0.1,0.84848067566327,0.838909541511772
SVD,9,11,0.1,0.849058337161231,0.8528317486564696
cbow,9,11,0.1,0.8488478839621776,0.8570838496489054
skipgram,9,11,0.1,0.8488478839621776,0.8570838496489054
SVD,9,12,0.1,0.851309141019752,0.8544853245142621
cbow,9,12,0.1,0.8510511337556229,0.8583230070218918
skipgram,9,12,0.1,0.8510511337556229,0.8583230070218918
SVD,9,13,0.1,0.8536058796508957,0.8582058701942952
cbow,9,13,0.1,0.8537133939227026,0.8595621643948782
skipgram,9,13,0.1,0.8537133939227026,0.8595621643948782
SVD,9,14,0.1,0.8563160312356454,0.861099627945432
cbow,9,14,0.1,0.8563756540897824,0.8616274266831888
skipgram,9,14,0.1,0.8563756540897824,0.8616274266831888
SVD,9,15,0.4641588833612777,0.8444189251263207,0.8503513848697809
cbow,9,15,0.4641588833612777,0.8440282750390159,0.8541924824452706
skipgram,9,15,0.4641588833612777,0.8440282750390159,0.8541924824452706
SVD,9,16,0.4641588833612777,0.8452916858061552,0.8503513848697809
cbow,9,16,0.4641588833612777,0.8449921968236482,0.8550185873605948
skipgram,9,16,0.4641588833612777,0.8449921968236482,0.8550185873605948
SVD,9,17,0.4641588833612777,0.8463022508038586,0.8507647788342291
cbow,9,17,0.4641588833612777,0.8458643165335537,0.8554316398182569
skipgram,9,17,0.4641588833612777,0.8458643165335537,0.8554316398182569
SVD,9,18,0.4641588833612777,0.8469912723932016,0.8511781727986771
cbow,9,18,0.4641588833612777,0.8466905352060956,0.8562577447335812
skipgram,9,18,0.4641588833612777,0.8466905352060956,0.8562577447335812
SVD,9,19,0.4641588833612777,0.847955902618282,0.8524183546920215
cbow,9,19,0.4641588833612777,0.8475167538786377,0.8570838496489054
skipgram,9,19,0.4641588833612777,0.8475167538786377,0.8570838496489054
SVD,9,20,0.4641588833612777,0.8491961414790997,0.8528317486564696
cbow,9,20,0.4641588833612777,0.8489396860369044,0.8570838496489054
skipgram,9,20,0.4641588833612777,0.8489396860369044,0.8570838496489054
SVD,10,2,46.41588833612773,0.8724391364262747,0.8706076891277388
cbow,10,2,0.4641588833612777,0.8616083723492151,0.8752581577860389
skipgram,10,2,0.4641588833612777,0.8591297163315891,0.8674101610904585
SVD,10,3,0.0046415888336127,0.8372071658245291,0.8280281107895825
cbow,10,3,0.001,0.851785550353438,0.8554316398182569
skipgram,10,3,0.001,0.8519232534655283,0.8554316398182569
SVD,10,4,0.0046415888336127,0.8482774460266421,0.8528317486564696
cbow,10,4,0.0046415888336127,0.8489855870742679,0.8529533250722842
skipgram,10,4,0.0046415888336127,0.8495363995226292,0.8479966955803387
SVD,10,5,0.0046415888336127,0.8574184657785944,0.8627532038032245
cbow,10,5,0.0046415888336127,0.8576608831359589,0.862453531598513
skipgram,10,5,0.0046415888336127,0.8573395758744148,0.8645187938868236
SVD,10,6,0.0215443469003188,0.8480937069361507,0.8524183546920215
cbow,10,6,0.0215443469003188,0.8476085559533646,0.8574969021065675
skipgram,10,6,0.0215443469003188,0.8484347746259066,0.8500619578686494
SVD,10,7,0.0215443469003188,0.8526871841984383,0.8565522943365027
cbow,10,7,0.0215443469003188,0.8526576700633435,0.859149111937216
skipgram,10,7,0.0215443469003188,0.8533002845864317,0.8541924824452706
SVD,10,8,0.0215443469003188,0.857923748277446,0.8631665977676726
cbow,10,8,0.0215443469003188,0.8582116955843202,0.8632796365138372
skipgram,10,8,0.0215443469003188,0.8585330028458643,0.8595621643948782
SVD,10,9,0.1,0.8465319246669729,0.8507647788342291
cbow,10,9,0.1,0.8461856237950978,0.8554316398182569
skipgram,10,9,0.1,0.8482970715138162,0.835605121850475
SVD,10,10,0.1,0.8482315112540193,0.8528317486564696
cbow,10,10,0.1,0.8481134673643624,0.8570838496489054
skipgram,10,10,0.1,0.8490314881116313,0.8471705906650144
SVD,10,11,0.1,0.8510794671566376,0.8544853245142621
cbow,10,11,0.1,0.8507757275314423,0.8583230070218918
skipgram,10,11,0.1,0.8507757275314423,0.8583230070218918
SVD,10,12,0.1,0.8535599448782728,0.8582058701942952
cbow,10,12,0.1,0.8534838887358854,0.8595621643948782
skipgram,10,12,0.1,0.8534838887358854,0.8595621643948782
SVD,10,13,0.1,0.8564079007808911,0.861099627945432
cbow,10,13,0.1,0.8564215551271459,0.8616274266831888
skipgram,10,13,0.1,0.8564215551271459,0.8616274266831888
SVD,10,14,0.4641588833612777,0.8445567294441892,0.8503513848697809
cbow,10,14,0.4641588833612777,0.84434958230056,0.8546055349029327
skipgram,10,14,0.4641588833612777,0.84434958230056,0.8546055349029327
SVD,10,15,0.4641588833612777,0.8457050987597612,0.8507647788342291
cbow,10,15,0.4641588833612777,0.8454053061599193,0.8550185873605948
skipgram,10,15,0.4641588833612777,0.8454053061599193,0.8562577447335812
SVD,10,16,0.4641588833612777,0.8466237942122187,0.8507647788342291
cbow,10,16,0.4641588833612777,0.8462315248324612,0.8554316398182569
skipgram,10,16,0.4641588833612777,0.846002019645644,0.859149111937216
SVD,10,17,0.4641588833612777,0.847588424437299,0.8515915667631253
cbow,10,17,0.4641588833612777,0.847241347654457,0.8562577447335812
skipgram,10,17,0.4641588833612777,0.8469659414302764,0.8570838496489054
SVD,10,18,0.4641588833612777,0.8486449242076252,0.8528317486564696
cbow,10,18,0.4641588833612777,0.84848067566327,0.8570838496489054
skipgram,10,18,0.4641588833612777,0.84848067566327,0.8550185873605948
SVD,10,19,0.4641588833612777,0.8499770326136885,0.8536585365853658
cbow,10,19,0.4641588833612777,0.8498118057468099,0.8574969021065675
skipgram,10,19,0.4641588833612777,0.8497659047094465,0.8574969021065675
SVD,10,20,0.4641588833612777,0.8513550757923748,0.8548987184787102
cbow,10,20,0.4641588833612777,0.8512806389424401,0.8583230070218918
skipgram,10,20,0.4641588833612777,0.8511888368677132,0.8562577447335812
SVD,11,2,10.0,0.8700964630225081,0.8710210830921868
cbow,11,2,0.1,0.85674286238869,0.8711276332094176
skipgram,11,2,0.1,0.8540806022216102,0.8616274266831888
SVD,11,3,0.0046415888336127,0.8389986219568213,0.8317486564696155
cbow,11,3,0.001,0.854264206371064,0.8566707971912433
skipgram,11,3,0.001,0.8541724042963371,0.8574969021065675
SVD,11,4,0.0046415888336127,0.850206706476803,0.854071930549814
cbow,11,4,0.0046415888336127,0.852198659689709,0.8376703841387856
skipgram,11,4,0.0046415888336127,0.8503626181951712,0.8566707971912433
SVD,11,5,0.0215443469003188,0.8458888378502526,0.8507647788342291
cbow,11,5,0.0215443469003188,0.845588910309373,0.8554316398182569
skipgram,11,5,0.0215443469003188,0.8447167905994676,0.8616274266831888
SVD,11,6,0.0215443469003188,0.8497014239779513,0.8536585365853658
cbow,11,6,0.0215443469003188,0.8494904984852658,0.8579099545642297
skipgram,11,6,0.0215443469003188,0.8508216285688056,0.8471705906650144
SVD,11,7,0.0215443469003188,0.8546623794212219,0.8594460520876395
cbow,11,7,0.0215443469003188,0.8548609198567888,0.8603882693102024
skipgram,11,7,0.0215443469003188,0.8540806022216102,0.8682362660057827
SVD,11,8,0.1,0.8458429030776298,0.8507647788342291
cbow,11,8,0.1,0.8454971082346461,0.8550185873605948
skipgram,11,8,0.1,0.8461397227577343,0.8488228004956629
SVD,11,9,0.1,0.8476343592099219,0.8515915667631253
cbow,11,9,0.1,0.8472872486918205,0.8562577447335812
skipgram,11,9,0.1,0.8481593684017259,0.8475836431226765
SVD,11,10,0.1,0.8500689021589343,0.854071930549814
cbow,11,10,0.1,0.8499495088589002,0.8579099545642297
skipgram,11,10,0.1,0.8499495088589002,0.8579099545642297
SVD,11,11,0.1,0.8531465319246669,0.8569656883009508
cbow,11,11,0.1,0.8530248783622509,0.8595621643948782
skipgram,11,11,0.1,0.8530248783622509,0.8595621643948782
SVD,11,12,0.1,0.8559026182820395,0.8606862339809839
cbow,11,12,0.1,0.8561461489029653,0.8612143742255266
skipgram,11,12,0.1,0.8562379509776921,0.8612143742255266
SVD,11,13,0.4641588833612777,0.8445567294441892,0.8503513848697809
cbow,11,13,0.4641588833612777,0.84434958230056,0.8546055349029327
skipgram,11,13,0.4641588833612777,0.8443954833379235,0.8554316398182569
SVD,11,14,0.4641588833612777,0.8458888378502526,0.8507647788342291
cbow,11,14,0.4641588833612777,0.8455430092720095,0.8554316398182569
skipgram,11,14,0.4641588833612777,0.8454053061599193,0.8566707971912433
SVD,11,15,0.4641588833612777,0.8468075333027102,0.8511781727986771
cbow,11,15,0.4641588833612777,0.8463692279445515,0.8558446922759191
skipgram,11,15,0.4641588833612777,0.8463233269071881,0.8566707971912433
SVD,11,16,0.4641588833612777,0.8478640330730363,0.8520049607275734
cbow,11,16,0.4641588833612777,0.8474708528412742,0.8566707971912433
skipgram,11,16,0.4641588833612777,0.8476085559533646,0.8566707971912433
SVD,11,17,0.4641588833612777,0.8492880110243455,0.8532451426209178
cbow,11,17,0.4641588833612777,0.8489396860369044,0.8570838496489054
skipgram,11,17,0.4641588833612777,0.849215092261085,0.8546055349029327
SVD,11,18,0.4641588833612777,0.8506660542030317,0.8544853245142621
cbow,11,18,0.4641588833612777,0.8504085192325347,0.8579099545642297
skipgram,11,18,0.4641588833612777,0.850546222344625,0.8558446922759191
SVD,11,19,0.4641588833612777,0.8522278364722095,0.8565522943365027
cbow,11,19,0.4641588833612777,0.8521068576149821,0.859149111937216
skipgram,11,19,0.4641588833612777,0.8518314513908014,0.8616274266831888
SVD,11,20,0.4641588833612777,0.8535599448782728,0.8582058701942952
cbow,11,20,0.4641588833612777,0.8536674928853392,0.8595621643948782
skipgram,11,20,0.4641588833612777,0.8527953731754337,0.8649318463444857
SVD,12,2,1000.0,0.8649058337161231,0.8706076891277388
cbow,12,2,0.1,0.8440741760763794,0.8665840561751342
skipgram,12,2,0.001,0.8444413843752869,0.8430400660883932
SVD,12,3,0.0046415888336127,0.8403307303628847,0.8329888383629599
cbow,12,3,0.001,0.8568805655007803,0.8587360594795539
skipgram,12,3,0.001,0.8566051592765996,0.8612143742255266
SVD,12,4,0.0046415888336127,0.8521359669269637,0.8565522943365027
cbow,12,4,0.0046415888336127,0.8543101074084274,0.8384964890541099
skipgram,12,4,0.0046415888336127,0.8522445607270724,0.8574969021065675
SVD,12,5,0.0215443469003188,0.8467615985300873,0.8511781727986771
cbow,12,5,0.0215443469003188,0.8463692279445515,0.8558446922759191
skipgram,12,5,0.0215443469003188,0.8465528320940053,0.8537794299876085
SVD,12,6,0.0215443469003188,0.8512172714745062,0.8544853245142621
cbow,12,6,0.0215443469003188,0.8510052327182595,0.8583230070218918
skipgram,12,6,0.0215443469003188,0.8519232534655283,0.8504750103263115
SVD,12,7,0.0215443469003188,0.8569591180523657,0.8619264158743283
cbow,12,7,0.0215443469003188,0.8570641696502341,0.862453531598513
skipgram,12,7,0.0215443469003188,0.8577985862480492,0.8558446922759191
SVD,12,8,0.1,0.8467156637574644,0.8511781727986771
cbow,12,8,0.1,0.8462774258698247,0.8554316398182569
skipgram,12,8,0.1,0.848067566326999,0.8380834365964478
SVD,12,9,0.1,0.8488286632981167,0.8528317486564696
cbow,12,9,0.1,0.8486642798127237,0.8574969021065675
skipgram,12,9,0.1,0.8498118057468099,0.8467575382073523
SVD,12,10,0.1,0.8518603582912264,0.8565522943365027
cbow,12,10,0.1,0.8519232534655283,0.8583230070218918
skipgram,12,10,0.1,0.8519232534655283,0.8583230070218918
SVD,12,11,0.1,0.8550298576022048,0.8594460520876395
cbow,12,11,0.1,0.8552281281556963,0.8603882693102024
skipgram,12,11,0.1,0.8550445240062425,0.8616274266831888
SVD,12,12,0.1,0.8586127698667891,0.8631665977676726
cbow,12,12,0.1,0.8586707059579547,0.8636926889714994
skipgram,12,12,0.1,0.8586248049205912,0.8649318463444857
SVD,12,13,0.4641588833612777,0.8457969683050068,0.8507647788342291
cbow,12,13,0.4641588833612777,0.8454512071972826,0.8550185873605948
skipgram,12,13,0.4641588833612777,0.8453135040851923,0.8579099545642297
SVD,12,14,0.4641588833612777,0.8468075333027102,0.8511781727986771
cbow,12,14,0.4641588833612777,0.8463692279445515,0.8558446922759191
skipgram,12,14,0.4641588833612777,0.8463233269071881,0.8554316398182569
SVD,12,15,0.4641588833612777,0.847955902618282,0.8520049607275734
cbow,12,15,0.4641588833612777,0.8475167538786377,0.8570838496489054
skipgram,12,15,0.4641588833612777,0.8475626549160011,0.8566707971912433
SVD,12,16,0.4641588833612777,0.8493798805695911,0.8532451426209178
cbow,12,16,0.4641588833612777,0.8490773891489948,0.8570838496489054
skipgram,12,16,0.4641588833612777,0.8489396860369044,0.8579099545642297
SVD,12,17,0.4641588833612777,0.8510335323840147,0.8544853245142621
cbow,12,17,0.4641588833612777,0.8508216285688056,0.8583230070218918
skipgram,12,17,0.4641588833612777,0.8508675296061691,0.8541924824452706
SVD,12,18,0.4641588833612777,0.8526871841984383,0.8565522943365027
cbow,12,18,0.4641588833612777,0.8526576700633435,0.859149111937216
skipgram,12,18,0.4641588833612777,0.8529789773248876,0.8541924824452706
SVD,12,19,0.4641588833612777,0.8542489664676159,0.8582058701942952
cbow,12,19,0.4641588833612777,0.854264206371064,0.8599752168525403
skipgram,12,19,0.4641588833612777,0.8539428991095199,0.8612143742255266
SVD,12,20,0.4641588833612777,0.8559026182820395,0.8606862339809839
cbow,12,20,0.4641588833612777,0.8561920499403286,0.8612143742255266
skipgram,12,20,0.4641588833612777,0.8559625447535114,0.859149111937216
SVD,13,2,1000.0,0.7980707395498392,0.774286895411327
cbow,13,2,0.001,0.8371431194344993,0.8587360594795539
skipgram,13,2,0.001,0.8383824474433123,0.8479966955803387
SVD,13,3,0.0046415888336127,0.8412494258153422,0.8375361719718892
cbow,13,3,0.0046415888336127,0.8441659781511062,0.8513011152416357
skipgram,13,3,0.0046415888336127,0.843936472964289,0.85212722015696
SVD,13,4,0.0046415888336127,0.8535599448782728,0.8582058701942952
cbow,13,4,0.0046415888336127,0.8552281281556963,0.8467575382073523
skipgram,13,4,0.0046415888336127,0.8544019094831543,0.8550185873605948
SVD,13,5,0.0215443469003188,0.847588424437299,0.8515915667631253
cbow,13,5,0.0215443469003188,0.8471495455797301,0.8570838496489054
skipgram,13,5,0.0215443469003188,0.8475167538786377,0.8537794299876085
SVD,13,6,0.0215443469003188,0.8531005971520441,0.8569656883009508
cbow,13,6,0.0215443469003188,0.8528871752501607,0.8595621643948782
skipgram,13,6,0.0215443469003188,0.8529330762875241,0.859149111937216
SVD,13,7,0.0215443469003188,0.8595774000918696,0.864820173625465
cbow,13,7,0.1,0.8450839988983752,0.8550185873605948
skipgram,13,7,0.1,0.8462315248324612,0.8442792234613796
SVD,13,8,0.1,0.8475424896646762,0.8515915667631253
cbow,13,8,0.1,0.8471036445423666,0.8562577447335812
skipgram,13,8,0.1,0.8481593684017259,0.8459314332920281
SVD,13,9,0.1,0.8504363803399173,0.854071930549814
cbow,13,9,0.1,0.850133113008354,0.8579099545642297
skipgram,13,9,0.1,0.850133113008354,0.8579099545642297
SVD,13,10,0.1,0.8535599448782728,0.8582058701942952
cbow,13,10,0.1,0.853437987698522,0.8595621643948782
skipgram,13,10,0.1,0.853437987698522,0.8595621643948782
SVD,13,11,0.1,0.8570050528249885,0.8623398098387763
cbow,13,11,0.1,0.8571559717249609,0.862453531598513
skipgram,13,11,0.1,0.8571559717249609,0.862453531598513
SVD,13,12,0.4641588833612777,0.8453376205787781,0.8507647788342291
cbow,13,12,0.4641588833612777,0.8451298999357385,0.8550185873605948
skipgram,13,12,0.4641588833612777,0.8451298999357385,0.8550185873605948
SVD,13,13,0.4641588833612777,0.8466237942122187,0.8507647788342291
cbow,13,13,0.4641588833612777,0.8461856237950978,0.8554316398182569
skipgram,13,13,0.4641588833612777,0.8461856237950978,0.8554316398182569
SVD,13,14,0.4641588833612777,0.8478640330730363,0.8520049607275734
cbow,13,14,0.4641588833612777,0.8474708528412742,0.8566707971912433
skipgram,13,14,0.4641588833612777,0.8474708528412742,0.8566707971912433
SVD,13,15,0.4641588833612777,0.8493798805695911,0.8532451426209178
cbow,13,15,0.4641588833612777,0.8490773891489948,0.8570838496489054
skipgram,13,15,0.4641588833612777,0.8490773891489948,0.8570838496489054
SVD,13,16,0.4641588833612777,0.8511254019292605,0.8544853245142621
cbow,13,16,0.4641588833612777,0.8508216285688056,0.8583230070218918
skipgram,13,16,0.4641588833612777,0.8508216285688056,0.8583230070218918
SVD,13,17,0.4641588833612777,0.8529168580615526,0.8569656883009508
cbow,13,17,0.4641588833612777,0.8528871752501607,0.8595621643948782
skipgram,13,17,0.4641588833612777,0.8528412742127972,0.8612143742255266
SVD,13,18,0.4641588833612777,0.8545705098759762,0.8586192641587432
cbow,13,18,0.4641588833612777,0.8545396125952447,0.8599752168525403
skipgram,13,18,0.4641588833612777,0.8542183053337006,0.8628665840561751
SVD,13,19,0.4641588833612777,0.8564079007808911,0.861099627945432
cbow,13,19,0.4641588833612777,0.8564674561645094,0.8616274266831888
skipgram,13,19,0.4641588833612777,0.8569723675755072,0.8603882693102024
SVD,13,20,0.4641588833612777,0.8585668350941663,0.8631665977676726
cbow,13,20,0.4641588833612777,0.8586248049205912,0.8636926889714994
skipgram,13,20,0.4641588833612777,0.8585330028458643,0.8628665840561751
SVD,14,2,1000.0,0.7643086816720257,0.749896651508888
cbow,14,2,0.001,0.834848067566327,0.8562577447335812
skipgram,14,2,0.001,0.8379234370696778,0.8219743907476249
SVD,14,3,0.0046415888336127,0.8434083601286174,0.8342290202563043
cbow,14,3,0.0046415888336127,0.8448544937115579,0.8525402726146221
skipgram,14,3,0.0046415888336127,0.8447167905994676,0.8537794299876085
SVD,14,4,0.0046415888336127,0.8556729444189252,0.8602728400165358
cbow,14,4,0.0046415888336127,0.8576149820985954,0.8438661710037175
skipgram,14,4,0.0046415888336127,0.8572018727623244,0.8496489054109871
SVD,14,5,0.0215443469003188,0.8483693155718879,0.8528317486564696
cbow,14,5,0.0215443469003188,0.8481593684017259,0.8574969021065675
skipgram,14,5,0.0215443469003188,0.8489396860369044,0.8504750103263115
SVD,14,6,0.0215443469003188,0.8545245751033532,0.8586192641587432
cbow,14,6,0.0215443469003188,0.8544937115578812,0.8603882693102024
skipgram,14,6,0.0215443469003188,0.8546314146699715,0.859149111937216
SVD,14,7,0.1,0.8462563160312356,0.8507647788342291
cbow,14,7,0.1,0.8458643165335537,0.8554316398182569
skipgram,14,7,0.1,0.8473790507665473,0.8405617513424205
SVD,14,8,0.1,0.8483693155718879,0.8528317486564696
cbow,14,8,0.1,0.8481593684017259,0.8574969021065675
skipgram,14,8,0.1,0.8485265767006335,0.8541924824452706
SVD,14,9,0.1,0.8517684887459807,0.8565522943365027
cbow,14,9,0.1,0.8519232534655283,0.8583230070218918
skipgram,14,9,0.1,0.8519232534655283,0.8583230070218918
SVD,14,10,0.1,0.8554432705558107,0.8598594460520876
cbow,14,10,0.1,0.8556412374919673,0.8603882693102024
skipgram,14,10,0.1,0.8556412374919673,0.8603882693102024
SVD,14,11,0.4641588833612777,0.8449701423977951,0.8503513848697809
cbow,14,11,0.4641588833612777,0.8445331864500137,0.8546055349029327
skipgram,14,11,0.4641588833612777,0.8445331864500137,0.8546055349029327
SVD,14,12,0.4641588833612777,0.8463481855764814,0.8507647788342291
cbow,14,12,0.4641588833612777,0.8459102175709171,0.8554316398182569
skipgram,14,12,0.4641588833612777,0.8459102175709171,0.8554316398182569
SVD,14,13,0.4641588833612777,0.8475424896646762,0.8515915667631253
cbow,14,13,0.4641588833612777,0.8471495455797301,0.8562577447335812
skipgram,14,13,0.4641588833612777,0.8471036445423666,0.8562577447335812
SVD,14,14,0.4641588833612777,0.8491502067064768,0.8528317486564696
cbow,14,14,0.4641588833612777,0.8489396860369044,0.8570838496489054
skipgram,14,14,0.4641588833612777,0.8489396860369044,0.8570838496489054
SVD,14,15,0.4641588833612777,0.8508038585209003,0.8544853245142621
cbow,14,15,0.4641588833612777,0.8505921233819884,0.8583230070218918
skipgram,14,15,0.4641588833612777,0.8508675296061691,0.8583230070218918
SVD,14,16,0.4641588833612777,0.852779053743684,0.8565522943365027
cbow,14,16,0.4641588833612777,0.8527494721380703,0.859149111937216
skipgram,14,16,0.4641588833612777,0.8524281648765262,0.8612143742255266
SVD,14,17,0.4641588833612777,0.8545705098759762,0.8586192641587432
cbow,14,17,0.4641588833612777,0.8545396125952447,0.8599752168525403
skipgram,14,17,0.4641588833612777,0.8543101074084274,0.8608013217678645
SVD,14,18,0.4641588833612777,0.8564538355535141,0.861099627945432
cbow,14,18,0.4641588833612777,0.85674286238869,0.8616274266831888
skipgram,14,18,0.4641588833612777,0.8564674561645094,0.8616274266831888
SVD,14,19,0.4641588833612777,0.8587505741846578,0.8635799917321207
cbow,14,19,0.4641588833612777,0.8590379142568622,0.8636926889714994
skipgram,14,19,0.4641588833612777,0.8589461121821353,0.8608013217678645
SVD,14,20,2.154434690031882,0.8443270555810749,0.8503513848697809
cbow,14,20,2.154434690031882,0.8440282750390159,0.8541924824452706
skipgram,14,20,2.154434690031882,0.8441659781511062,0.8517141676992979
SVD,15,2,46.41588833612773,0.7998621956821313,0.7941298057048367
cbow,15,2,0.001,0.8359955935004131,0.8579099545642297
skipgram,15,2,0.001,0.8377857339575875,0.828583230070219
SVD,15,3,0.0046415888336127,0.8451998162609095,0.8329888383629599
cbow,15,3,0.0046415888336127,0.8460479206830074,0.8525402726146221
skipgram,15,3,0.0046415888336127,0.8450839988983752,0.8603882693102024
SVD,15,4,0.0046415888336127,0.8574184657785944,0.8627532038032245
cbow,15,4,0.0046415888336127,0.859634627742587,0.8426270136307311
skipgram,15,4,0.0046415888336127,0.859221518406316,0.8484097480380008
SVD,15,5,0.0215443469003188,0.8496554892053284,0.8536585365853658
cbow,15,5,0.0215443469003188,0.8494904984852658,0.8579099545642297
skipgram,15,5,0.0215443469003188,0.8500872119709906,0.8517141676992979
SVD,15,6,0.0215443469003188,0.8561782269177768,0.861099627945432
cbow,15,6,0.0215443469003188,0.856329753052419,0.8616274266831888
skipgram,15,6,0.0215443469003188,0.8572018727623244,0.8525402726146221
SVD,15,7,0.1,0.846899402847956,0.8511781727986771
cbow,15,7,0.1,0.8464610300192784,0.8558446922759191
skipgram,15,7,0.1,0.8475626549160011,0.8455183808343659
SVD,15,8,0.1,0.8497473587505742,0.8536585365853658
cbow,15,8,0.1,0.8495363995226292,0.8579099545642297
skipgram,15,8,0.1,0.8496741026347195,0.8566707971912433
SVD,15,9,0.1,0.8533302710151585,0.8573790822653989
cbow,15,9,0.1,0.8532543835490682,0.8595621643948782
skipgram,15,9,0.1,0.8532543835490682,0.8595621643948782
SVD,15,10,0.1,0.8571428571428571,0.8623398098387763
cbow,15,10,0.1,0.8572477737996879,0.862453531598513
skipgram,15,10,0.1,0.8572477737996879,0.862453531598513
SVD,15,11,0.4641588833612777,0.8457969683050068,0.8507647788342291
cbow,15,11,0.4641588833612777,0.8454971082346461,0.8554316398182569
skipgram,15,11,0.4641588833612777,0.8454971082346461,0.8554316398182569
SVD,15,12,0.4641588833612777,0.8470372071658245,0.8511781727986771
cbow,15,12,0.4641588833612777,0.8466905352060956,0.8558446922759191
