emb_type,m,n,best_C,train_acc,test_acc
skipgram,1,12,0.001,0.9638193548387096,0.9665582907570832
SVD,1,13,0.001,0.9683384122720934,0.967007434944238
cbow,1,13,0.001,0.9674322580645162,0.9702740362285184
skipgram,1,13,0.001,0.9674322580645162,0.9702740362285184
SVD,1,14,0.0046415888336127,0.9553225556531172,0.9563197026022304
cbow,1,14,0.0046415888336127,0.9550451612903226,0.9568044588945656
skipgram,1,14,0.0046415888336127,0.9550967741935484,0.9563399907106364
SVD,1,15,0.0046415888336127,0.9560973090232944,0.9572490706319704
cbow,1,15,0.0046415888336127,0.9559741935483872,0.9577333952624244
skipgram,1,15,0.0046415888336127,0.9558709677419356,0.9586623316302834
SVD,1,16,0.0046415888336127,0.9574918650896131,0.95817843866171
cbow,1,16,0.0046415888336127,0.9572129032258064,0.9568044588945656
skipgram,1,16,0.0046415888336127,0.9570064516129032,0.959591267998142
SVD,1,17,0.0046415888336127,0.958989721605289,0.95864312267658
cbow,1,17,0.0046415888336127,0.9587612903225806,0.9591267998142128
skipgram,1,17,0.0046415888336127,0.9584,0.9609846725499304
SVD,1,18,0.0046415888336127,0.960177676772894,0.9600371747211895
cbow,1,18,0.0046415888336127,0.9597935483870969,0.9614491407338596
skipgram,1,18,0.0046415888336127,0.9596387096774194,0.9623780771017184
SVD,1,19,0.0046415888336127,0.961468932389856,0.9605018587360596
cbow,1,19,0.0046415888336127,0.961083870967742,0.9619136089177892
skipgram,1,19,0.0046415888336127,0.9609290322580644,0.9633070134695774
SVD,1,20,0.0046415888336127,0.9629151386808532,0.9628252788104088
cbow,1,20,0.0046415888336127,0.962374193548387,0.9623780771017184
skipgram,1,20,0.0046415888336127,0.9624774193548388,0.9647004180213656
SVD,2,2,0.001,0.5911884716698518,0.5701672862453532
cbow,2,2,0.0046415888336127,0.9359483870967742,0.9359033906177426
skipgram,2,2,1000.0,0.8299354838709677,0.8383650719925685
SVD,2,3,215.44346900318823,0.7922111461184856,0.8099442379182156
cbow,2,3,215.44346900318823,0.9507612903225806,0.9512308406874128
skipgram,2,3,46.41588833612773,0.8710193548387096,0.8820250812819321
SVD,2,4,0.001,0.9497443313878416,0.950278810408922
cbow,2,4,1000.0,0.7570064516129033,0.7724105898745935
skipgram,2,4,10.0,0.9209806451612904,0.9252206223873664
SVD,2,5,1000.0,0.9767057486700068,0.9776951672862454
cbow,2,5,0.0046415888336127,0.9133935483870969,0.9187180678123548
skipgram,2,5,215.44346900318823,0.9315612903225806,0.9326521133302368
SVD,2,6,1000.0,0.9801146634987862,0.9786245353159851
cbow,2,6,1000.0,0.967741935483871,0.967487227124942
skipgram,2,6,1000.0,0.9705806451612904,0.9707385044124478
SVD,2,7,0.001,0.9618304839626052,0.9609665427509294
cbow,2,7,0.001,0.960567741935484,0.962842545285648
skipgram,2,7,0.001,0.9608258064516128,0.962842545285648
SVD,2,8,0.001,0.96777025980063,0.966542750929368
cbow,2,8,0.001,0.9665032258064516,0.9693450998606596
skipgram,2,8,0.001,0.9665548387096774,0.969809568044589
SVD,2,9,0.0046415888336127,0.9562522596973296,0.9577137546468402
cbow,2,9,0.0046415888336127,0.9559741935483872,0.9586623316302834
skipgram,2,9,0.0046415888336127,0.9560774193548388,0.9586623316302834
SVD,2,10,0.0046415888336127,0.9585765198078612,0.95864312267658
cbow,2,10,0.0046415888336127,0.957832258064516,0.9605202043660008
skipgram,2,10,0.0046415888336127,0.957832258064516,0.9605202043660008
SVD,2,11,0.0046415888336127,0.9606941790196788,0.9600371747211895
cbow,2,11,0.0046415888336127,0.9601032258064516,0.9623780771017184
skipgram,2,11,0.0046415888336127,0.9601032258064516,0.9623780771017184
SVD,2,12,0.0046415888336127,0.9633799907029597,0.9632899628252788
cbow,2,12,0.0046415888336127,0.9627354838709676,0.965164886205295
skipgram,2,12,0.0046415888336127,0.9627354838709676,0.965164886205295
SVD,2,13,0.0046415888336127,0.9665306544083466,0.9651486988847584
cbow,2,13,0.0046415888336127,0.9655225806451612,0.9693450998606596
skipgram,2,13,0.0046415888336127,0.9655225806451612,0.9693450998606596
SVD,2,14,0.0215443469003188,0.9547544031816538,0.9553903345724908
cbow,2,14,0.0215443469003188,0.9545290322580644,0.9558755225267068
skipgram,2,14,0.0215443469003188,0.9545290322580644,0.9558755225267068
SVD,2,15,0.0215443469003188,0.955529156551831,0.9563197026022304
cbow,2,15,0.0215443469003188,0.9552516129032258,0.9577333952624244
skipgram,2,15,0.0215443469003188,0.9552516129032258,0.9577333952624244
SVD,2,16,0.0215443469003188,0.9565621610454006,0.9572490706319704
cbow,2,16,0.0215443469003188,0.9561290322580646,0.9591267998142128
skipgram,2,16,0.0215443469003188,0.9561290322580646,0.9591267998142128
SVD,2,17,0.0215443469003188,0.95759516553897,0.95817843866171
