m,n,k,emb_type,best_C,train_acc,test_acc
1,2,11,SVD,0.2782559402207126,0.7493713327745181,0.7518796992481203
1,2,11,skipgram,3.593813663804626,0.902547065337763,0.8811881188118812
1,2,11,cbow,1e-05,0.8992248062015504,0.900990099009901
1,2,12,SVD,0.0016681005372,0.7544154751892347,0.706766917293233
1,2,12,skipgram,1e-05,0.9013303769401332,0.8811881188118812
1,2,12,cbow,1e-05,0.8991130820399114,0.900990099009901
1,2,13,SVD,0.0016681005372,0.7535744322960471,0.6992481203007519
1,2,13,skipgram,1e-05,0.9013303769401332,0.8811881188118812
1,2,13,cbow,1e-05,0.9001109877913429,0.8910891089108911
1,2,14,SVD,0.0016681005372,0.7491582491582491,0.7443609022556391
1,2,14,skipgram,1e-05,0.9013303769401332,0.8811881188118812
1,2,14,cbow,1e-05,0.9,0.8910891089108911
1,2,15,SVD,599.4842503189421,0.7506318449873631,0.7651515151515151
1,2,15,skipgram,1e-05,0.9034406215316316,0.8613861386138614
1,2,15,cbow,1e-05,0.8987764182424917,0.91
1,2,16,SVD,1e-05,0.7468354430379747,0.7348484848484849
1,2,16,skipgram,1e-05,0.9033333333333332,0.8613861386138614
1,2,16,cbow,1e-05,0.8995535714285714,0.91
1,2,17,SVD,46.41588833612782,0.7569856054191363,0.7196969696969697
1,2,17,skipgram,1e-05,0.9033333333333332,0.8613861386138614
1,2,17,cbow,1e-05,0.9014557670772676,0.89
1,2,18,SVD,46.41588833612782,0.7612574341546304,0.7480916030534351
1,2,18,skipgram,1e-05,0.9006696428571429,0.9
1,2,18,cbow,1e-05,0.9001122334455668,0.9
1,2,19,SVD,0.2782559402207126,0.7591489361702127,0.7557251908396947
1,2,19,skipgram,1e-05,0.9016759776536312,0.89
1,2,19,cbow,1e-05,0.9,0.898989898989899
1,2,20,SVD,7742.636826811277,0.7694278394534586,0.7633587786259542
1,2,20,skipgram,1e-05,0.9016759776536312,0.89
1,2,20,cbow,1e-05,0.9007891770011274,0.8888888888888888
2,1,2,SVD,0.0215443469003188,0.7479406919275123,0.725925925925926
2,1,2,skipgram,1e-05,0.9017660044150112,0.8811881188118812
2,1,2,cbow,1e-05,0.8995584988962473,0.900990099009901
2,1,3,SVD,1e-05,0.743993371996686,0.7481481481481481
2,1,3,skipgram,599.4842503189421,0.9028697571743928,0.8811881188118812
2,1,3,cbow,1e-05,0.8995584988962473,0.900990099009901
2,1,4,SVD,1e-05,0.7379767827529021,0.8059701492537313
2,1,4,skipgram,1e-05,0.901657458563536,0.8811881188118812
2,1,4,cbow,1e-05,0.8994475138121547,0.900990099009901
2,1,5,SVD,1e-05,0.7377593360995851,0.8059701492537313
2,1,5,skipgram,1e-05,0.9015486725663716,0.8811881188118812
2,1,5,cbow,1e-05,0.8993362831858407,0.900990099009901
2,1,6,SVD,1e-05,0.7408637873754153,0.7835820895522388
2,1,6,skipgram,1e-05,0.9015486725663716,0.8811881188118812
2,1,6,cbow,46.41588833612782,0.9004424778761062,0.900990099009901
2,1,7,SVD,1e-05,0.7408637873754153,0.7835820895522388
2,1,7,skipgram,1e-05,0.9015486725663716,0.8811881188118812
2,1,7,cbow,0.2782559402207126,0.9004424778761062,0.900990099009901
2,1,8,SVD,1e-05,0.7408637873754153,0.7835820895522388
2,1,8,skipgram,1e-05,0.9015486725663716,0.8811881188118812
2,1,8,cbow,3.593813663804626,0.9037610619469026,0.9108910891089108
2,1,9,SVD,46.41588833612782,0.7462562396006656,0.6791044776119403
2,1,9,skipgram,1e-05,0.901439645625692,0.8811881188118812
2,1,9,cbow,3.593813663804626,0.901439645625692,0.900990099009901
2,1,10,SVD,0.0215443469003188,0.7470881863560732,0.753731343283582
2,1,10,skipgram,1e-05,0.901439645625692,0.8811881188118812
2,1,10,cbow,0.2782559402207126,0.9003322259136213,0.900990099009901
2,1,11,SVD,7742.636826811277,0.746044962531224,0.7686567164179104
2,1,11,skipgram,1e-05,0.901439645625692,0.8811881188118812
2,1,11,cbow,46.41588833612782,0.902547065337763,0.900990099009901
2,1,12,SVD,599.4842503189421,0.7468776019983348,0.7611940298507462
2,1,12,skipgram,0.2782559402207126,0.902547065337763,0.8811881188118812
2,1,12,cbow,1e-05,0.8992248062015504,0.900990099009901
2,1,13,SVD,3.593813663804626,0.749791492910759,0.753731343283582
2,1,13,skipgram,0.2782559402207126,0.903654485049834,0.8811881188118812
2,1,13,cbow,0.2782559402207126,0.8992248062015504,0.900990099009901
2,1,14,SVD,0.2782559402207126,0.7445742904841403,0.7835820895522388
2,1,14,skipgram,0.2782559402207126,0.902547065337763,0.8811881188118812
2,1,14,cbow,1e-05,0.8992248062015504,0.900990099009901
2,1,15,SVD,1e-05,0.746031746031746,0.7669172932330827
2,1,15,skipgram,0.2782559402207126,0.9047619047619048,0.8811881188118812
2,1,15,cbow,1e-05,0.8992248062015504,0.900990099009901
2,1,16,SVD,1e-05,0.7497907949790795,0.7293233082706767
2,1,16,skipgram,0.2782559402207126,0.9100998890122086,0.8712871287128713
2,1,16,cbow,1e-05,0.9001109877913429,0.900990099009901
2,1,17,SVD,1e-05,0.7441275167785235,0.7894736842105263
2,1,17,skipgram,46.41588833612782,0.9088888888888887,0.8712871287128713
2,1,17,cbow,1e-05,0.9044444444444444,0.8712871287128713
2,1,18,SVD,1e-05,0.7441275167785235,0.7894736842105263
2,1,18,skipgram,3.593813663804626,0.9088888888888887,0.8712871287128713
2,1,18,cbow,1e-05,0.9044444444444444,0.8712871287128713
2,1,19,SVD,1e-05,0.7441275167785235,0.7894736842105263
2,1,19,skipgram,3.593813663804626,0.910913140311804,0.9
2,1,19,cbow,1e-05,0.900890868596882,0.9
2,1,20,SVD,1e-05,0.7527333894028595,0.7142857142857143
2,1,20,skipgram,3.593813663804626,0.907469342251951,0.94
2,1,20,cbow,1e-05,0.9018952062430324,0.9
2,2,2,SVD,1e-05,0.743993371996686,0.7481481481481481
