m,n,k,emb_type,best_C,train_acc,test_acc
2,2,17,cbow,162.3776739188721,0.6821737340469329,0.6907407407407408
2,2,18,SVD,4.281332398719392,0.8522988505747127,0.843103448275862
2,2,18,skipgram,297.63514416313194,0.8215378729915838,0.8244406196213425
2,2,18,cbow,545.5594781168514,0.6909320429202609,0.6862003780718336
2,2,19,SVD,14.38449888287663,0.8535970525499321,0.8414634146341463
2,2,19,skipgram,1000.0,0.826306586360987,0.8076923076923077
2,2,19,cbow,7.847599703514606,0.6997215677875348,0.6763005780346821
2,2,20,SVD,14.38449888287663,0.8540604158493527,0.8342151675485009
2,2,20,skipgram,26.366508987303583,0.8291913214990138,0.8138297872340425
2,2,20,cbow,48.32930238571752,0.7105609114811569,0.6692913385826772
3,1,2,SVD,2.3357214690901213,0.7943347297027727,0.8028673835125448
3,1,2,skipgram,0.1128837891684688,0.7482864976010967,0.736517719568567
3,1,2,cbow,0.1128837891684688,0.7356185304598677,0.7297709923664122
3,1,3,SVD,0.6951927961775606,0.7809752198241406,0.7881508078994613
3,1,3,skipgram,0.3792690190732249,0.7273039299811224,0.7037037037037037
3,1,3,cbow,7.847599703514606,0.6643439836845684,0.672782874617737
3,1,4,SVD,0.0183298071083243,0.8199639927985597,0.8003597122302158
3,1,4,skipgram,88.58667904100822,0.6931135153700841,0.6723338485316847
3,1,4,cbow,48.32930238571752,0.6795373362816806,0.6834862385321101
3,1,5,SVD,0.0615848211066026,0.8325310870437225,0.8285198555956679
3,1,5,skipgram,2.3357214690901213,0.6999483559993114,0.6965944272445821
3,1,5,cbow,14.38449888287663,0.7676440504602796,0.7576687116564417
3,1,6,SVD,0.1128837891684688,0.8256358087487283,0.8574040219378428
3,1,6,skipgram,0.6951927961775606,0.7195121951219512,0.7382445141065831
3,1,6,cbow,7.847599703514606,0.7726017943409248,0.7798449612403101
3,1,7,SVD,0.1128837891684688,0.8306402127224382,0.8198529411764706
