m,n,k,emb_type,best_C,train_acc,test_acc
2,1,9,skipgram,1000.0,0.833634719710669,0.8344155844155844
2,1,9,cbow,0.01,0.8054249547920433,0.7954545454545454
2,1,10,svd,1000.0,0.7779385171790235,0.7922077922077922
2,1,10,skipgram,162.3776739188721,0.8329113924050633,0.8409090909090909
2,1,10,cbow,0.01,0.8039783001808318,0.788961038961039
2,1,11,svd,1000.0,0.7641952983725135,0.7727272727272727
2,1,11,skipgram,1000.0,0.8180831826401447,0.8311688311688312
2,1,11,cbow,0.01,0.7989150090415913,0.7857142857142857
2,1,12,svd,545.5594781168514,0.7692585895117541,0.7922077922077922
2,1,12,skipgram,1000.0,0.8242314647377939,0.827922077922078
2,1,12,cbow,0.01,0.7974683544303798,0.788961038961039
2,1,13,svd,1000.0,0.7678119349005424,0.7824675324675324
2,1,13,skipgram,545.5594781168514,0.8198915009041592,0.8051948051948052
2,1,13,cbow,0.01,0.7945750452079566,0.788961038961039
2,1,14,svd,1000.0,0.7688969258589512,0.8116883116883117
2,1,14,skipgram,1000.0,0.8057866184448463,0.8214285714285714
2,1,14,cbow,0.01,0.7945750452079566,0.788961038961039
2,1,15,svd,162.3776739188721,0.7858951175406872,0.7954545454545454
2,1,15,skipgram,545.5594781168514,0.8126582278481013,0.8311688311688312
2,1,15,cbow,0.01,0.7945750452079566,0.788961038961039
2,1,16,svd,297.63514416313194,0.7840867992766727,0.7857142857142857
2,1,16,skipgram,1000.0,0.8115732368896926,0.827922077922078
2,1,16,cbow,0.01,0.7945750452079566,0.788961038961039
2,1,17,svd,162.3776739188721,0.8061482820976492,0.8116883116883117
2,1,17,skipgram,545.5594781168514,0.8054249547920433,0.827922077922078
2,1,17,cbow,0.01,0.7945750452079566,0.788961038961039
2,1,18,svd,88.58667904100822,0.8307414104882459,0.8344155844155844
2,1,18,skipgram,545.5594781168514,0.810126582278481,0.8798701298701299
2,1,18,cbow,0.01,0.7945750452079566,0.788961038961039
2,1,19,svd,88.58667904100822,0.8289330922242315,0.8441558441558441
2,1,19,skipgram,1000.0,0.8289330922242315,0.8441558441558441
2,1,19,cbow,0.01,0.7945750452079566,0.788961038961039
2,1,20,svd,545.5594781168514,0.8379746835443038,0.8246753246753247
2,1,20,skipgram,88.58667904100822,0.8546112115732369,0.8701298701298701
2,1,20,cbow,0.01,0.7945750452079566,0.788961038961039
2,2,2,svd,297.63514416313194,0.8752260397830018,0.8798701298701299
2,2,2,skipgram,26.366508987303583,0.8759493670886076,0.8766233766233766
2,2,2,cbow,1000.0,0.8900542495479205,0.9090909090909091
2,2,3,svd,1000.0,0.8245931283905967,0.8246753246753247
2,2,3,skipgram,545.5594781168514,0.8593128390596745,0.8571428571428571
2,2,3,cbow,1000.0,0.8755877034358047,0.8961038961038961
