m,n,k,emb_type,best_C,train_acc,test_acc
1,2,9,cbow,278.2559402207126,1.0,1.0
1,2,10,svd,1000.0,1.0,1.0
1,2,10,skipgram,278.2559402207126,0.9968371112282552,1.0
1,2,10,cbow,21.54434690031885,1.0,1.0
1,2,11,svd,77.42636826811278,0.999472851871376,1.0
1,2,11,skipgram,77.42636826811278,0.9984185556141276,0.995260663507109
1,2,11,cbow,5.994842503189409,0.999472851871376,1.0
1,2,12,svd,1000.0,1.0,1.0
1,2,12,skipgram,278.2559402207126,0.9952556668423828,0.995260663507109
1,2,12,cbow,5.994842503189409,1.0,1.0
1,2,13,svd,77.42636826811278,0.999472851871376,1.0
1,2,13,skipgram,1000.0,0.9952556668423828,1.0
1,2,13,cbow,77.42636826811278,0.999472851871376,1.0
1,2,14,svd,1000.0,0.9957828149710068,0.995260663507109
1,2,14,skipgram,278.2559402207126,0.992619926199262,0.981042654028436
1,2,14,cbow,1000.0,1.0,1.0
1,2,15,svd,278.2559402207126,0.9952556668423828,1.0
1,2,15,skipgram,1000.0,0.9942013705851344,1.0
1,2,15,cbow,21.54434690031885,0.9989457037427516,1.0
1,2,16,svd,77.42636826811278,0.999472851871376,1.0
1,2,16,skipgram,1000.0,0.9968371112282552,1.0
1,2,16,cbow,1000.0,1.0,0.995260663507109
1,2,17,svd,1000.0,1.0,1.0
1,2,17,skipgram,1000.0,0.9968371112282552,0.995260663507109
1,2,17,cbow,1000.0,0.999472851871376,1.0
1,2,18,svd,1000.0,0.999472851871376,1.0
1,2,18,skipgram,1000.0,0.9836584080126516,0.990521327014218
1,2,18,cbow,278.2559402207126,0.999472851871376,1.0
1,2,19,svd,77.42636826811278,0.996309963099631,1.0
1,2,19,skipgram,1000.0,0.988929889298893,0.985781990521327
1,2,19,cbow,1000.0,1.0,1.0
1,2,20,svd,278.2559402207126,0.9989457037427516,1.0
1,2,20,skipgram,1000.0,0.9936742224565104,1.0
1,2,20,cbow,278.2559402207126,0.999472851871376,0.995260663507109
2,1,2,svd,0.0359381366380462,0.999472851871376,1.0
2,1,2,skipgram,0.01,0.999472851871376,1.0
2,1,2,cbow,0.01,0.999472851871376,1.0
2,1,3,svd,0.1291549665014884,0.999472851871376,1.0
2,1,3,skipgram,0.0359381366380462,0.999472851871376,1.0
2,1,3,cbow,0.464158883361278,0.999472851871376,1.0
2,1,4,svd,0.01,0.999472851871376,1.0
2,1,4,skipgram,1.6681005372000592,0.999472851871376,1.0
2,1,4,cbow,278.2559402207126,0.9968371112282552,1.0
2,1,5,svd,0.01,0.999472851871376,1.0
2,1,5,skipgram,1.6681005372000592,0.999472851871376,1.0
2,1,5,cbow,21.54434690031885,0.9989457037427516,1.0
2,1,6,svd,0.01,0.999472851871376,1.0
2,1,6,skipgram,1.6681005372000592,0.999472851871376,1.0
2,1,6,cbow,77.42636826811278,0.9731154454401688,0.990521327014218
2,1,7,svd,0.1291549665014884,0.999472851871376,1.0
2,1,7,skipgram,1.6681005372000592,0.999472851871376,1.0
2,1,7,cbow,1000.0,0.9451765946230892,0.962085308056872
2,1,8,svd,0.01,0.999472851871376,1.0
2,1,8,skipgram,5.994842503189409,0.9989457037427516,1.0
2,1,8,cbow,1000.0,0.9256721138639958,0.95260663507109
2,1,9,svd,0.01,0.999472851871376,1.0
2,1,9,skipgram,1.6681005372000592,0.9989457037427516,1.0
2,1,9,cbow,1000.0,0.9135477069056404,0.95260663507109
2,1,10,svd,0.1291549665014884,1.0,1.0
2,1,10,skipgram,0.1291549665014884,0.9989457037427516,0.995260663507109
2,1,10,cbow,1000.0,0.911966262519768,0.95260663507109
2,1,11,svd,5.994842503189409,1.0,1.0
2,1,11,skipgram,77.42636826811278,1.0,1.0
2,1,11,cbow,1000.0,0.9098576700052716,0.95260663507109
2,1,12,svd,0.1291549665014884,0.999472851871376,1.0
2,1,12,skipgram,1.6681005372000592,0.9989457037427516,1.0
2,1,12,cbow,1000.0,0.908276225619399,0.95260663507109
2,1,13,svd,0.01,0.999472851871376,1.0
2,1,13,skipgram,1000.0,0.999472851871376,1.0
2,1,13,cbow,1000.0,0.908276225619399,0.95260663507109
2,1,14,svd,5.994842503189409,1.0,1.0
2,1,14,skipgram,278.2559402207126,0.9989457037427516,1.0
2,1,14,cbow,1000.0,0.908276225619399,0.95260663507109
2,1,15,svd,1.6681005372000592,0.999472851871376,1.0
2,1,15,skipgram,1000.0,0.9973642593568792,1.0
2,1,15,cbow,1000.0,0.908276225619399,0.95260663507109
2,1,16,svd,0.464158883361278,0.9989457037427516,1.0
2,1,16,skipgram,278.2559402207126,0.996309963099631,1.0
2,1,16,cbow,1000.0,0.908276225619399,0.95260663507109
2,1,17,svd,0.1291549665014884,0.999472851871376,1.0
2,1,17,skipgram,1000.0,1.0,1.0
2,1,17,cbow,1000.0,0.908276225619399,0.95260663507109
2,1,18,svd,0.1291549665014884,0.999472851871376,1.0
2,1,18,skipgram,278.2559402207126,1.0,1.0
2,1,18,cbow,1000.0,0.908276225619399,0.95260663507109
2,1,19,svd,5.994842503189409,1.0,1.0
2,1,19,skipgram,77.42636826811278,1.0,1.0
2,1,19,cbow,1000.0,0.908276225619399,0.95260663507109
2,1,20,svd,1.6681005372000592,1.0,1.0
2,1,20,skipgram,278.2559402207126,1.0,1.0
2,1,20,cbow,1000.0,0.908276225619399,0.95260663507109
2,2,2,svd,5.994842503189409,0.9984185556141276,1.0
2,2,2,skipgram,5.994842503189409,0.996309963099631,1.0
2,2,2,cbow,5.994842503189409,0.9973642593568792,1.0
2,2,3,svd,5.994842503189409,0.9973642593568792,1.0
2,2,3,skipgram,21.54434690031885,0.999472851871376,1.0
2,2,3,cbow,77.42636826811278,0.9978914074855034,1.0
2,2,4,svd,1.6681005372000592,0.9973642593568792,1.0
2,2,4,skipgram,5.994842503189409,0.9989457037427516,1.0
2,2,4,cbow,1.6681005372000592,0.999472851871376,1.0
2,2,5,svd,1000.0,0.9978914074855034,1.0
2,2,5,skipgram,21.54434690031885,0.999472851871376,1.0
2,2,5,cbow,77.42636826811278,1.0,1.0
2,2,6,svd,278.2559402207126,0.9984185556141276,1.0
2,2,6,skipgram,5.994842503189409,0.999472851871376,1.0
2,2,6,cbow,278.2559402207126,1.0,1.0
2,2,7,svd,21.54434690031885,0.999472851871376,1.0
2,2,7,skipgram,1.6681005372000592,0.999472851871376,1.0
2,2,7,cbow,278.2559402207126,0.999472851871376,1.0
2,2,8,svd,77.42636826811278,0.999472851871376,1.0
2,2,8,skipgram,21.54434690031885,1.0,1.0
2,2,8,cbow,1000.0,0.996309963099631,1.0
2,2,9,svd,77.42636826811278,0.9989457037427516,1.0
2,2,9,skipgram,5.994842503189409,1.0,1.0
2,2,9,cbow,1000.0,0.9968371112282552,1.0
2,2,10,svd,278.2559402207126,1.0,1.0
2,2,10,skipgram,1.6681005372000592,0.999472851871376,1.0
2,2,10,cbow,1000.0,0.9936742224565104,0.990521327014218
2,2,11,svd,278.2559402207126,1.0,1.0
2,2,11,skipgram,21.54434690031885,0.999472851871376,1.0
2,2,11,cbow,1000.0,0.9910384818133896,0.990521327014218
2,2,12,svd,1000.0,0.9984185556141276,1.0
2,2,12,skipgram,1000.0,1.0,1.0
2,2,12,cbow,1000.0,0.9810226673695308,0.971563981042654
2,2,13,svd,21.54434690031885,0.9973642593568792,1.0
2,2,13,skipgram,77.42636826811278,0.999472851871376,1.0
2,2,13,cbow,278.2559402207126,0.9915656299420136,0.985781990521327
2,2,14,svd,1000.0,0.9942013705851344,1.0
2,2,14,skipgram,77.42636826811278,1.0,1.0
2,2,14,cbow,21.54434690031885,0.9973642593568792,0.995260663507109
2,2,15,svd,1000.0,0.9936742224565104,1.0
2,2,15,skipgram,278.2559402207126,0.999472851871376,1.0
2,2,15,cbow,278.2559402207126,0.9989457037427516,1.0
2,2,16,svd,1000.0,0.9884027411702688,0.990521327014218
2,2,16,skipgram,77.42636826811278,0.9989457037427516,1.0
2,2,16,cbow,1000.0,0.9942013705851344,0.990521327014218
2,2,17,svd,1000.0,1.0,1.0
2,2,17,skipgram,278.2559402207126,0.999472851871376,1.0
2,2,17,cbow,278.2559402207126,0.9973642593568792,0.985781990521327
2,2,18,svd,77.42636826811278,1.0,1.0
2,2,18,skipgram,1000.0,1.0,1.0
2,2,18,cbow,1000.0,0.9989457037427516,1.0
2,2,19,svd,278.2559402207126,1.0,1.0
2,2,19,skipgram,1000.0,0.9989457037427516,1.0
2,2,19,cbow,1000.0,0.999472851871376,1.0
2,2,20,svd,21.54434690031885,0.9984185556141276,1.0
2,2,20,skipgram,1000.0,0.999472851871376,1.0
2,2,20,cbow,1000.0,0.999472851871376,1.0
3,1,2,svd,0.01,0.999472851871376,1.0
3,1,2,skipgram,0.464158883361278,0.999472851871376,1.0
3,1,2,cbow,0.01,0.999472851871376,1.0
3,1,3,svd,0.0359381366380462,0.999472851871376,1.0
3,1,3,skipgram,1.6681005372000592,0.999472851871376,1.0
3,1,3,cbow,5.994842503189409,0.9984185556141276,1.0
3,1,4,svd,0.0359381366380462,0.999472851871376,1.0
3,1,4,skipgram,0.464158883361278,0.999472851871376,1.0
3,1,4,cbow,1000.0,0.9146020031628888,0.914691943127962
3,1,5,svd,0.0359381366380462,0.999472851871376,1.0
3,1,5,skipgram,0.0359381366380462,0.999472851871376,1.0
3,1,5,cbow,1000.0,0.8840274117026885,0.8957345971563981
3,1,6,svd,5.994842503189409,0.9989457037427516,1.0
3,1,6,skipgram,0.0359381366380462,0.9989457037427516,1.0
3,1,6,cbow,1000.0,0.8819188191881919,0.8909952606635071
3,1,7,svd,0.1291549665014884,1.0,1.0
3,1,7,skipgram,0.1291549665014884,0.999472851871376,1.0
3,1,7,cbow,1000.0,0.8819188191881919,0.8862559241706162
3,1,8,svd,0.01,0.999472851871376,1.0
3,1,8,skipgram,278.2559402207126,1.0,0.995260663507109
3,1,8,cbow,278.2559402207126,0.8819188191881919,0.8815165876777251
3,1,9,svd,1.6681005372000592,1.0,1.0
3,1,9,skipgram,1000.0,1.0,1.0
3,1,9,cbow,1000.0,0.8813916710595677,0.8815165876777251
3,1,10,svd,5.994842503189409,1.0,1.0
3,1,10,skipgram,1000.0,1.0,1.0
3,1,10,cbow,278.2559402207126,0.8813916710595677,0.8815165876777251
3,1,11,svd,1.6681005372000592,0.999472851871376,1.0
3,1,11,skipgram,77.42636826811278,1.0,1.0
3,1,11,cbow,278.2559402207126,0.8813916710595677,0.8815165876777251
3,1,12,svd,5.994842503189409,1.0,1.0
3,1,12,skipgram,21.54434690031885,0.999472851871376,1.0
3,1,12,cbow,278.2559402207126,0.8813916710595677,0.8815165876777251
3,1,13,svd,0.464158883361278,1.0,1.0
3,1,13,skipgram,77.42636826811278,0.999472851871376,1.0
3,1,13,cbow,278.2559402207126,0.8813916710595677,0.8815165876777251
3,1,14,svd,0.1291549665014884,0.999472851871376,1.0
3,1,14,skipgram,21.54434690031885,0.9989457037427516,1.0
3,1,14,cbow,278.2559402207126,0.8813916710595677,0.8815165876777251
3,1,15,svd,1.6681005372000592,1.0,1.0
3,1,15,skipgram,77.42636826811278,1.0,1.0
3,1,15,cbow,278.2559402207126,0.8813916710595677,0.8815165876777251
3,1,16,svd,0.1291549665014884,0.9989457037427516,1.0
3,1,16,skipgram,278.2559402207126,0.999472851871376,1.0
3,1,16,cbow,278.2559402207126,0.8813916710595677,0.8815165876777251
3,1,17,svd,0.464158883361278,0.9989457037427516,1.0
3,1,17,skipgram,278.2559402207126,0.999472851871376,1.0
3,1,17,cbow,278.2559402207126,0.8813916710595677,0.8815165876777251
3,1,18,svd,0.01,0.9978914074855034,1.0
3,1,18,skipgram,1000.0,1.0,1.0
3,1,18,cbow,278.2559402207126,0.8813916710595677,0.8815165876777251
3,1,19,svd,5.994842503189409,0.999472851871376,1.0
3,1,19,skipgram,1000.0,1.0,1.0
3,1,19,cbow,278.2559402207126,0.8813916710595677,0.8815165876777251
3,1,20,svd,5.994842503189409,0.999472851871376,1.0
3,1,20,skipgram,278.2559402207126,1.0,1.0
3,1,20,cbow,278.2559402207126,0.8813916710595677,0.8815165876777251
3,2,2,svd,5.994842503189409,0.9984185556141276,1.0
3,2,2,skipgram,5.994842503189409,0.9989457037427516,1.0
3,2,2,cbow,77.42636826811278,1.0,1.0
3,2,3,svd,21.54434690031885,0.999472851871376,1.0
3,2,3,skipgram,5.994842503189409,0.999472851871376,1.0
3,2,3,cbow,21.54434690031885,1.0,1.0
3,2,4,svd,77.42636826811278,0.999472851871376,1.0
3,2,4,skipgram,21.54434690031885,1.0,1.0
3,2,4,cbow,5.994842503189409,0.9968371112282552,1.0
3,2,5,svd,21.54434690031885,0.9989457037427516,1.0
3,2,5,skipgram,77.42636826811278,0.9989457037427516,1.0
3,2,5,cbow,278.2559402207126,0.9968371112282552,1.0
3,2,6,svd,21.54434690031885,0.9984185556141276,1.0
3,2,6,skipgram,5.994842503189409,0.9984185556141276,1.0
3,2,6,cbow,1000.0,0.981549815498155,0.966824644549763
3,2,7,svd,77.42636826811278,1.0,1.0
3,2,7,skipgram,5.994842503189409,0.9989457037427516,1.0
3,2,7,cbow,278.2559402207126,0.94148655772272,0.9289099526066352
3,2,8,svd,278.2559402207126,1.0,1.0
3,2,8,skipgram,278.2559402207126,0.9978914074855034,1.0
3,2,8,cbow,1000.0,0.9873484449130204,0.995260663507109
3,2,9,svd,278.2559402207126,1.0,1.0
3,2,9,skipgram,5.994842503189409,0.9984185556141276,1.0
3,2,9,cbow,278.2559402207126,0.9936742224565104,1.0
3,2,10,svd,278.2559402207126,0.999472851871376,1.0
3,2,10,skipgram,5.994842503189409,0.9984185556141276,1.0
3,2,10,cbow,278.2559402207126,0.9831312598840274,0.990521327014218
3,2,11,svd,278.2559402207126,0.9984185556141276,1.0
3,2,11,skipgram,278.2559402207126,0.999472851871376,1.0
3,2,11,cbow,278.2559402207126,0.9652082235108064,0.962085308056872
3,2,12,svd,5.994842503189409,0.9984185556141276,1.0
3,2,12,skipgram,21.54434690031885,0.999472851871376,0.995260663507109
3,2,12,cbow,278.2559402207126,0.959409594095941,0.9478672985781992
3,2,13,svd,278.2559402207126,1.0,1.0
3,2,13,skipgram,278.2559402207126,0.9968371112282552,1.0
3,2,13,cbow,278.2559402207126,0.9984185556141276,1.0
3,2,14,svd,1000.0,0.999472851871376,1.0
3,2,14,skipgram,21.54434690031885,0.9984185556141276,1.0
3,2,14,cbow,278.2559402207126,0.9768054823405375,0.966824644549763
3,2,15,svd,278.2559402207126,0.9984185556141276,1.0
3,2,15,skipgram,278.2559402207126,0.999472851871376,1.0
3,2,15,cbow,278.2559402207126,0.9588824459673168,0.971563981042654
3,2,16,svd,77.42636826811278,0.9978914074855034,1.0
3,2,16,skipgram,1000.0,0.999472851871376,1.0
3,2,16,cbow,77.42636826811278,0.948866631523458,0.957345971563981
3,2,17,svd,1000.0,0.999472851871376,1.0
3,2,17,skipgram,278.2559402207126,1.0,1.0
3,2,17,cbow,1000.0,0.926726410121244,0.95260663507109
3,2,18,svd,1000.0,0.992619926199262,0.995260663507109
3,2,18,skipgram,278.2559402207126,1.0,1.0
3,2,18,cbow,1000.0,0.911439114391144,0.9289099526066352
3,2,19,svd,278.2559402207126,0.996309963099631,1.0
3,2,19,skipgram,1.6681005372000592,0.9989457037427516,1.0
3,2,19,cbow,1000.0,0.9077490774907748,0.9289099526066352
3,2,20,svd,1000.0,0.9989457037427516,1.0
3,2,20,skipgram,1000.0,1.0,1.0
3,2,20,cbow,1000.0,0.9024775962045336,0.909952606635071
4,1,2,svd,0.01,0.999472851871376,1.0
4,1,2,skipgram,0.01,0.999472851871376,1.0
4,1,2,cbow,0.01,0.999472851871376,1.0
4,1,3,svd,0.01,0.999472851871376,1.0
4,1,3,skipgram,21.54434690031885,1.0,1.0
4,1,3,cbow,1.6681005372000592,0.996309963099631,0.995260663507109
4,1,4,svd,0.0359381366380462,1.0,1.0
4,1,4,skipgram,77.42636826811278,1.0,1.0
4,1,4,cbow,21.54434690031885,0.845545598313126,0.8578199052132701
4,1,5,svd,1.6681005372000592,0.999472851871376,1.0
4,1,5,skipgram,21.54434690031885,1.0,1.0
4,1,5,cbow,77.42636826811278,0.8249868212967844,0.8483412322274881
4,1,6,svd,5.994842503189409,1.0,1.0
4,1,6,skipgram,278.2559402207126,0.999472851871376,1.0
4,1,6,cbow,5.994842503189409,0.8239325250395361,0.8483412322274881
4,1,7,svd,0.1291549665014884,0.999472851871376,1.0
4,1,7,skipgram,278.2559402207126,1.0,1.0
4,1,7,cbow,5.994842503189409,0.8244596731681603,0.8530805687203792
4,1,8,svd,1.6681005372000592,0.999472851871376,1.0
4,1,8,skipgram,21.54434690031885,0.999472851871376,1.0
4,1,8,cbow,5.994842503189409,0.823405376910912,0.8483412322274881
4,1,9,svd,0.1291549665014884,0.999472851871376,1.0
4,1,9,skipgram,5.994842503189409,0.999472851871376,1.0
4,1,9,cbow,5.994842503189409,0.823405376910912,0.8483412322274881
4,1,10,svd,21.54434690031885,1.0,1.0
4,1,10,skipgram,5.994842503189409,0.999472851871376,1.0
4,1,10,cbow,5.994842503189409,0.823405376910912,0.8483412322274881
4,1,11,svd,5.994842503189409,1.0,1.0
4,1,11,skipgram,5.994842503189409,0.999472851871376,1.0
4,1,11,cbow,5.994842503189409,0.823405376910912,0.8483412322274881
4,1,12,svd,21.54434690031885,1.0,1.0
4,1,12,skipgram,5.994842503189409,0.999472851871376,1.0
4,1,12,cbow,5.994842503189409,0.823405376910912,0.8483412322274881
4,1,13,svd,5.994842503189409,1.0,1.0
4,1,13,skipgram,1.6681005372000592,0.999472851871376,1.0
4,1,13,cbow,5.994842503189409,0.823405376910912,0.8483412322274881
4,1,14,svd,1.6681005372000592,1.0,1.0
4,1,14,skipgram,77.42636826811278,1.0,1.0
4,1,14,cbow,5.994842503189409,0.823405376910912,0.8483412322274881
4,1,15,svd,5.994842503189409,0.999472851871376,1.0
4,1,15,skipgram,1.6681005372000592,0.999472851871376,1.0
4,1,15,cbow,5.994842503189409,0.823405376910912,0.8483412322274881
4,1,16,svd,5.994842503189409,0.9989457037427516,1.0
4,1,16,skipgram,5.994842503189409,1.0,1.0
4,1,16,cbow,5.994842503189409,0.823405376910912,0.8483412322274881
4,1,17,svd,21.54434690031885,0.9984185556141276,1.0
4,1,17,skipgram,5.994842503189409,1.0,1.0
4,1,17,cbow,5.994842503189409,0.823405376910912,0.8483412322274881
4,1,18,svd,1.6681005372000592,0.9978914074855034,1.0
4,1,18,skipgram,5.994842503189409,1.0,1.0
4,1,18,cbow,5.994842503189409,0.823405376910912,0.8483412322274881
4,1,19,svd,21.54434690031885,0.999472851871376,1.0
4,1,19,skipgram,5.994842503189409,1.0,1.0
4,1,19,cbow,5.994842503189409,0.823405376910912,0.8483412322274881
4,1,20,svd,278.2559402207126,0.9984185556141276,1.0
4,1,20,skipgram,5.994842503189409,1.0,1.0
4,1,20,cbow,5.994842503189409,0.823405376910912,0.8483412322274881
4,2,2,svd,1.6681005372000592,0.9973642593568792,1.0
4,2,2,skipgram,278.2559402207126,1.0,1.0
4,2,2,cbow,21.54434690031885,0.9984185556141276,1.0
4,2,3,svd,1.6681005372000592,0.9989457037427516,1.0
4,2,3,skipgram,77.42636826811278,1.0,1.0
4,2,3,cbow,1000.0,0.999472851871376,1.0
4,2,4,svd,0.01,0.9984185556141276,1.0
4,2,4,skipgram,5.994842503189409,0.999472851871376,1.0
4,2,4,cbow,1000.0,0.9952556668423828,0.985781990521327
4,2,5,svd,21.54434690031885,0.9984185556141276,1.0
4,2,5,skipgram,77.42636826811278,1.0,1.0
4,2,5,cbow,1.6681005372000592,0.9989457037427516,1.0
4,2,6,svd,21.54434690031885,0.999472851871376,1.0
4,2,6,skipgram,5.994842503189409,0.9978914074855034,0.995260663507109
4,2,6,cbow,5.994842503189409,0.9978914074855034,1.0
4,2,7,svd,21.54434690031885,1.0,1.0
4,2,7,skipgram,278.2559402207126,0.996309963099631,1.0
4,2,7,cbow,1000.0,0.9931470743278862,0.995260663507109
4,2,8,svd,77.42636826811278,1.0,1.0
4,2,8,skipgram,77.42636826811278,0.9968371112282552,1.0
4,2,8,cbow,278.2559402207126,0.9372693726937268,0.90521327014218
4,2,9,svd,1000.0,1.0,1.0
4,2,9,skipgram,278.2559402207126,0.999472851871376,0.995260663507109
4,2,9,cbow,278.2559402207126,0.8508170795993675,0.90521327014218
4,2,10,svd,77.42636826811278,0.9989457037427516,1.0
4,2,10,skipgram,278.2559402207126,1.0,1.0
4,2,10,cbow,278.2559402207126,0.8397469688982604,0.8767772511848341
4,2,11,svd,1000.0,0.9973642593568792,1.0
4,2,11,skipgram,1000.0,1.0,1.0
4,2,11,cbow,278.2559402207126,0.8371112282551397,0.8672985781990521
4,2,12,svd,21.54434690031885,0.9984185556141276,1.0
4,2,12,skipgram,1000.0,1.0,1.0
4,2,12,cbow,0.1291549665014884,0.8413284132841329,0.8578199052132701
4,2,13,svd,1000.0,0.9984185556141276,1.0
4,2,13,skipgram,1000.0,1.0,1.0
4,2,13,cbow,0.1291549665014884,0.8413284132841329,0.8672985781990521
4,2,14,svd,1000.0,0.9931470743278862,1.0
4,2,14,skipgram,77.42636826811278,0.999472851871376,1.0
4,2,14,cbow,0.0359381366380462,0.8539799683711122,0.8909952606635071
4,2,15,svd,1000.0,0.9915656299420136,0.995260663507109
4,2,15,skipgram,77.42636826811278,0.9989457037427516,1.0
4,2,15,cbow,0.0359381366380462,0.8539799683711122,0.8909952606635071
4,2,16,svd,1000.0,0.9905113336847654,0.985781990521327
4,2,16,skipgram,21.54434690031885,0.9984185556141276,1.0
4,2,16,cbow,0.0359381366380462,0.8529256721138639,0.8767772511848341
4,2,17,svd,278.2559402207126,0.9836584080126516,0.985781990521327
4,2,17,skipgram,5.994842503189409,1.0,1.0
4,2,17,cbow,0.0359381366380462,0.849235635213495,0.8720379146919431
4,2,18,svd,1000.0,0.996309963099631,1.0
4,2,18,skipgram,21.54434690031885,1.0,1.0
4,2,18,cbow,0.0359381366380462,0.8502899314707433,0.8720379146919431
4,2,19,svd,21.54434690031885,0.9978914074855034,1.0
4,2,19,skipgram,1.6681005372000592,1.0,1.0
4,2,19,cbow,0.0359381366380462,0.8497627833421192,0.8720379146919431
4,2,20,svd,1000.0,0.9957828149710068,0.995260663507109
4,2,20,skipgram,278.2559402207126,1.0,1.0
4,2,20,cbow,0.0359381366380462,0.8497627833421192,0.8720379146919431
5,1,2,svd,0.01,0.999472851871376,1.0
5,1,2,skipgram,0.01,0.999472851871376,1.0
5,1,2,cbow,0.01,0.999472851871376,1.0
5,1,3,svd,0.01,0.999472851871376,1.0
5,1,3,skipgram,0.464158883361278,1.0,1.0
5,1,3,cbow,21.54434690031885,0.9599367422245652,0.957345971563981
5,1,4,svd,0.1291549665014884,1.0,1.0
5,1,4,skipgram,1000.0,0.9984185556141276,0.995260663507109
5,1,4,cbow,1000.0,0.999472851871376,1.0
5,1,5,svd,0.464158883361278,0.9989457037427516,1.0
5,1,5,skipgram,278.2559402207126,0.988929889298893,0.990521327014218
5,1,5,cbow,1000.0,0.999472851871376,1.0
