m,n,k,emb_type,best_C,train_acc,test_acc
1,1,15,SVD,3.593813663804626,0.9628664495114008,0.9473684210526316
1,1,15,skipgram,3.593813663804626,0.899584487534626,0.8757763975155279
1,1,15,cbow,0.2782559402207126,0.8926380368098159,0.896551724137931
1,1,16,SVD,3.593813663804626,0.9569471624266144,0.9766081871345028
1,1,16,skipgram,7742.636826811277,0.9009009009009008,0.9006211180124224
1,1,16,cbow,100000.0,0.8917881811204912,0.8896551724137931
1,1,17,SVD,7742.636826811277,0.9634464751958224,0.9707602339181286
1,1,17,skipgram,7742.636826811277,0.90990990990991,0.8695652173913043
1,1,17,cbow,0.2782559402207126,0.896392939370683,0.8827586206896552
1,1,18,SVD,3.593813663804626,0.95822454308094,0.9415204678362572
1,1,18,skipgram,46.41588833612782,0.9029799029799028,0.8819875776397516
1,1,18,cbow,0.0215443469003188,0.896392939370683,0.8827586206896552
1,1,19,SVD,3.593813663804626,0.9588772845953004,0.953216374269006
1,1,19,skipgram,7742.636826811277,0.8979166666666667,0.8944099378881988
1,1,19,cbow,0.2782559402207126,0.903846153846154,0.8827586206896552
1,1,20,SVD,46.41588833612782,0.9555555555555556,0.9707602339181286
1,1,20,skipgram,7742.636826811277,0.8979166666666667,0.8757763975155279
1,1,20,cbow,0.0215443469003188,0.8961538461538462,0.903448275862069
1,2,2,SVD,0.2782559402207126,0.788174139051332,0.7602339181286549
1,2,2,skipgram,46.41588833612782,0.9080856945404284,0.9316770186335404
1,2,2,cbow,599.4842503189421,0.9333843797856048,0.9246575342465754
1,2,3,SVD,599.4842503189421,0.6740403383214053,0.6666666666666666
1,2,3,skipgram,7742.636826811277,0.8803596127247579,0.8757763975155279
1,2,3,cbow,7742.636826811277,0.825287356321839,0.8356164383561644
1,2,4,SVD,0.2782559402207126,0.7983083929733247,0.7251461988304093
1,2,4,skipgram,100000.0,0.908650519031142,0.9130434782608696
1,2,4,cbow,7742.636826811277,0.8436781609195402,0.896551724137931
1,2,5,SVD,599.4842503189421,0.8717447916666666,0.8654970760233918
1,2,5,skipgram,7742.636826811277,0.8844290657439446,0.9006211180124224
1,2,5,cbow,100000.0,0.8850574712643678,0.903448275862069
1,2,6,SVD,100000.0,0.9303385416666666,0.9181286549707602
1,2,6,skipgram,7742.636826811277,0.8885813148788927,0.8633540372670807
1,2,6,cbow,599.4842503189421,0.885823754789272,0.8758620689655172
1,2,7,SVD,599.4842503189421,0.9218241042345277,0.9181286549707602
1,2,7,skipgram,599.4842503189421,0.9121107266435986,0.8819875776397516
1,2,7,cbow,7742.636826811277,0.8941717791411042,0.896551724137931
1,2,8,SVD,7742.636826811277,0.9275929549902152,0.912280701754386
1,2,8,skipgram,100000.0,0.9044321329639888,0.8757763975155279
1,2,8,cbow,599.4842503189421,0.8680981595092024,0.903448275862069
1,2,9,SVD,7742.636826811277,0.923679060665362,0.912280701754386
1,2,9,skipgram,599.4842503189421,0.9141274238227148,0.8819875776397516
1,2,9,cbow,599.4842503189421,0.8228527607361963,0.8482758620689655
1,2,10,SVD,100000.0,0.9054142204827136,0.9415204678362572
1,2,10,skipgram,100000.0,0.9141274238227148,0.9503105590062112
1,2,10,cbow,7742.636826811277,0.8013803680981595,0.8344827586206897
1,2,11,SVD,46.41588833612782,0.873202614379085,0.8304093567251462
1,2,11,skipgram,599.4842503189421,0.922437673130194,0.8695652173913043
1,2,11,cbow,7742.636826811277,0.7806748466257669,0.7724137931034483
1,2,12,SVD,599.4842503189421,0.8448952879581152,0.8117647058823529
1,2,12,skipgram,7742.636826811277,0.9237699237699236,0.8757763975155279
1,2,12,cbow,7742.636826811277,0.7444359171143515,0.7586206896551724
1,2,13,SVD,100000.0,0.8174083769633508,0.8058823529411765
1,2,13,skipgram,100000.0,0.9265419265419266,0.9130434782608696
1,2,13,cbow,599.4842503189421,0.761136712749616,0.7172413793103448
1,2,14,SVD,100000.0,0.7838899803536346,0.7588235294117647
1,2,14,skipgram,599.4842503189421,0.9376299376299376,0.9006211180124224
1,2,14,cbow,599.4842503189421,0.7471176018447349,0.7103448275862069
1,2,15,SVD,100000.0,0.7652459016393443,0.7176470588235294
1,2,15,skipgram,100000.0,0.9466019417475728,0.9565217391304348
1,2,15,cbow,599.4842503189421,0.73,0.7241379310344828
1,2,16,SVD,7742.636826811277,0.783322390019698,0.7764705882352941
1,2,16,skipgram,46.41588833612782,0.9576682859125608,0.9627329192546584
1,2,16,cbow,599.4842503189421,0.7257318952234206,0.7172413793103448
1,2,17,SVD,599.4842503189421,0.8224852071005917,0.7810650887573964
1,2,17,skipgram,599.4842503189421,0.9562803608605136,0.9503105590062112
1,2,17,cbow,7742.636826811277,0.7391975308641975,0.75
1,2,18,SVD,100000.0,0.8780487804878049,0.8875739644970414
1,2,18,skipgram,599.4842503189421,0.9562195969423212,0.94375
1,2,18,cbow,0.2782559402207126,0.7480680061823802,0.7152777777777778
1,2,19,SVD,7742.636826811277,0.897029702970297,0.9112426035502958
1,2,19,skipgram,599.4842503189421,0.9541029207232268,0.96875
1,2,19,cbow,46.41588833612782,0.7732198142414861,0.7569444444444444
1,2,20,SVD,7742.636826811277,0.9146825396825397,0.8994082840236687
1,2,20,skipgram,100000.0,0.9617524339360224,0.9375
1,2,20,cbow,46.41588833612782,0.764934057408844,0.7638888888888888
2,1,2,SVD,46.41588833612782,0.96361273554256,0.95906432748538
2,1,2,skipgram,0.2782559402207126,0.801658604008293,0.8198757763975155
2,1,2,cbow,599.4842503189421,0.9173047473200612,0.9178082191780822
2,1,3,SVD,0.2782559402207126,0.8713450292397661,0.8596491228070176
2,1,3,skipgram,3.593813663804626,0.6986869384934347,0.7453416149068323
2,1,3,cbow,3.593813663804626,0.8246554364471669,0.8287671232876712
2,1,4,SVD,46.41588833612782,0.7997399219765929,0.7894736842105263
2,1,4,skipgram,3.593813663804626,0.8188105117565698,0.7639751552795031
2,1,4,cbow,599.4842503189421,0.7363984674329502,0.7465753424657534
2,1,5,SVD,46.41588833612782,0.8288874430709173,0.8421052631578947
2,1,5,skipgram,599.4842503189421,0.845674740484429,0.8074534161490683
2,1,5,cbow,599.4842503189421,0.6804597701149425,0.6482758620689655
2,1,6,SVD,599.4842503189421,0.8614183474300585,0.8421052631578947
2,1,6,skipgram,3.593813663804626,0.8366782006920416,0.8074534161490683
2,1,6,cbow,599.4842503189421,0.6559386973180077,0.6482758620689655
2,1,7,SVD,599.4842503189421,0.8848405985686402,0.8362573099415205
2,1,7,skipgram,3.593813663804626,0.8076124567474049,0.8074534161490683
2,1,7,cbow,46.41588833612782,0.7049808429118773,0.6689655172413793
2,1,8,SVD,3.593813663804626,0.9173715029277814,0.9064327485380116
2,1,8,skipgram,3.593813663804626,0.8110726643598616,0.7950310559006211
2,1,8,cbow,599.4842503189421,0.7793103448275862,0.7931034482758621
2,1,9,SVD,3.593813663804626,0.9342447916666666,0.9239766081871345
2,1,9,skipgram,599.4842503189421,0.8150969529085873,0.7888198757763976
2,1,9,cbow,599.4842503189421,0.7929447852760736,0.7724137931034483
2,1,10,SVD,100000.0,0.953125,0.95906432748538
2,1,10,skipgram,599.4842503189421,0.7991689750692521,0.7701863354037267
2,1,10,cbow,46.41588833612782,0.8144171779141104,0.8413793103448276
2,1,11,SVD,3.593813663804626,0.9368489583333334,0.9415204678362572
2,1,11,skipgram,0.2782559402207126,0.7998614958448753,0.8012422360248447
2,1,11,cbow,46.41588833612782,0.7960122699386503,0.7931034482758621
2,1,12,SVD,7742.636826811277,0.9381510416666666,0.9298245614035088
2,1,12,skipgram,599.4842503189421,0.7936288088642659,0.8136645962732919
2,1,12,cbow,599.4842503189421,0.7714723926380368,0.7862068965517242
2,1,13,SVD,599.4842503189421,0.912109375,0.9181286549707602
2,1,13,skipgram,599.4842503189421,0.7797783933518005,0.7763975155279503
2,1,13,cbow,599.4842503189421,0.7661042944785276,0.7862068965517242
2,1,14,SVD,599.4842503189421,0.908203125,0.9005847953216374
2,1,14,skipgram,3.593813663804626,0.7686980609418282,0.6956521739130435
2,1,14,cbow,7742.636826811277,0.7530674846625767,0.7655172413793103
2,1,15,SVD,100000.0,0.8938110749185668,0.8538011695906432
2,1,15,skipgram,0.2782559402207126,0.768005540166205,0.6770186335403726
2,1,15,cbow,599.4842503189421,0.7492331288343558,0.7586206896551724
2,1,16,SVD,3.593813663804626,0.8819308545335942,0.8596491228070176
2,1,16,skipgram,3.593813663804626,0.7920997920997921,0.7515527950310559
2,1,16,cbow,599.4842503189421,0.7390636991557943,0.7379310344827587
2,1,17,SVD,3.593813663804626,0.8798955613577023,0.9064327485380116
2,1,17,skipgram,46.41588833612782,0.7983367983367984,0.782608695652174
2,1,17,cbow,599.4842503189421,0.7382962394474291,0.7241379310344828
2,1,18,SVD,46.41588833612782,0.8714099216710183,0.8654970760233918
2,1,18,skipgram,3.593813663804626,0.8094248094248094,0.7639751552795031
2,1,18,cbow,599.4842503189421,0.7382962394474291,0.7241379310344828
2,1,19,SVD,7742.636826811277,0.8616187989556136,0.8830409356725146
2,1,19,skipgram,3.593813663804626,0.8006944444444445,0.8012422360248447
2,1,19,cbow,599.4842503189421,0.7369230769230769,0.7931034482758621
