m,n,k,emb_type,best_C,train_acc,test_acc
1,3,10,skipgram,545.5594781168514,0.7737752161383286,0.7766990291262136
1,3,10,cbow,1000.0,0.843299711815562,0.8284789644012945
1,4,2,svd,1000.0,0.8108789625360231,0.7799352750809061
1,4,2,skipgram,1000.0,0.8342939481268011,0.8252427184466019
1,4,2,cbow,297.63514416313194,0.8425792507204611,0.8220064724919094
1,4,4,svd,297.63514416313194,0.8519452449567724,0.7961165048543689
1,4,4,skipgram,7.847599703514606,0.7892651296829971,0.7702265372168284
1,4,4,cbow,1000.0,0.8360951008645533,0.7928802588996764
1,4,6,svd,297.63514416313194,0.848342939481268,0.8284789644012945
1,4,6,skipgram,545.5594781168514,0.7835014409221902,0.7928802588996764
1,4,6,cbow,545.5594781168514,0.840057636887608,0.8090614886731392
1,4,8,svd,162.3776739188721,0.8472622478386167,0.8220064724919094
1,4,8,skipgram,162.3776739188721,0.7809798270893372,0.7637540453074434
1,4,8,cbow,7.847599703514606,0.8238472622478387,0.8090614886731392
1,4,10,svd,26.366508987303583,0.8414985590778098,0.8317152103559871
1,4,10,skipgram,48.32930238571752,0.771613832853026,0.7799352750809061
1,4,10,cbow,7.847599703514606,0.8177233429394812,0.7766990291262136
1,5,2,svd,4.281332398719392,0.8418587896253602,0.7993527508090615
1,5,2,skipgram,1.2742749857031335,0.8368155619596542,0.7928802588996764
1,5,2,cbow,545.5594781168514,0.8551873198847262,0.8543689320388349
1,5,4,svd,14.38449888287663,0.8472622478386167,0.8381877022653722
1,5,4,skipgram,88.58667904100822,0.7914265129682997,0.7475728155339806
1,5,4,cbow,162.3776739188721,0.8242074927953891,0.7961165048543689
1,5,6,svd,1000.0,0.8422190201729106,0.8349514563106796
1,5,6,skipgram,162.3776739188721,0.7838616714697406,0.7346278317152104
1,5,6,cbow,545.5594781168514,0.8170028818443804,0.7896440129449838
1,5,8,svd,48.32930238571752,0.8285302593659942,0.8187702265372169
1,5,8,skipgram,26.366508987303583,0.7687319884726225,0.7313915857605178
1,5,8,cbow,48.32930238571752,0.7986311239193083,0.7702265372168284
1,5,10,svd,545.5594781168514,0.8198847262247838,0.8025889967637541
1,5,10,skipgram,545.5594781168514,0.7622478386167147,0.6957928802588996
1,5,10,cbow,545.5594781168514,0.7845821325648416,0.6893203883495146
1,6,2,svd,14.38449888287663,0.837536023054755,0.8155339805825242
1,6,2,skipgram,14.38449888287663,0.821685878962536,0.8349514563106796
1,6,2,cbow,7.847599703514606,0.843299711815562,0.8349514563106796
1,6,4,svd,297.63514416313194,0.832492795389049,0.8478964401294499
1,6,4,skipgram,162.3776739188721,0.7892651296829971,0.7508090614886731
1,6,4,cbow,48.32930238571752,0.8018731988472623,0.7766990291262136
1,6,6,svd,0.37926901907322497,0.8188040345821326,0.7864077669902912
1,6,6,skipgram,1000.0,0.7752161383285303,0.7184466019417476
1,6,6,cbow,297.63514416313194,0.7683717579250721,0.7508090614886731
1,6,8,svd,26.366508987303583,0.8011527377521613,0.8187702265372169
1,6,8,skipgram,162.3776739188721,0.7575648414985591,0.7022653721682848
1,6,8,cbow,26.366508987303583,0.752521613832853,0.7249190938511327
1,6,10,svd,1000.0,0.7863832853025937,0.7216828478964401
1,6,10,skipgram,545.5594781168514,0.7496397694524496,0.6796116504854369
1,6,10,cbow,26.366508987303583,0.7431556195965417,0.7249190938511327
1,7,2,svd,88.58667904100822,0.8335734870317003,0.8284789644012945
1,7,2,skipgram,7.847599703514606,0.8097982708933718,0.8090614886731392
1,7,2,cbow,26.366508987303583,0.8213256484149856,0.8090614886731392
1,7,4,svd,162.3776739188721,0.8195244956772334,0.8058252427184466
1,7,4,skipgram,162.3776739188721,0.7820605187319885,0.7508090614886731
1,7,4,cbow,1000.0,0.7644092219020173,0.7152103559870551
1,7,6,svd,162.3776739188721,0.7982708933717579,0.8090614886731392
1,7,6,skipgram,545.5594781168514,0.7680115273775217,0.7087378640776699
1,7,6,cbow,1.2742749857031335,0.7226224783861671,0.6828478964401294
1,7,8,svd,0.6951927961775606,0.7795389048991355,0.7766990291262136
1,7,8,skipgram,545.5594781168514,0.7518011527377522,0.7087378640776699
1,7,8,cbow,14.38449888287663,0.7089337175792507,0.6634304207119741
1,7,10,svd,48.32930238571752,0.7579250720461095,0.7831715210355987
1,7,10,skipgram,297.63514416313194,0.7449567723342939,0.7184466019417476
1,7,10,cbow,7.847599703514606,0.7269452449567724,0.7249190938511327
1,8,2,svd,14.38449888287663,0.8209654178674352,0.8349514563106796
1,8,2,skipgram,297.63514416313194,0.8148414985590778,0.8220064724919094
1,8,2,cbow,48.32930238571752,0.8076368876080692,0.7896440129449838
1,8,4,svd,48.32930238571752,0.7997118155619597,0.7896440129449838
1,8,4,skipgram,88.58667904100822,0.781700288184438,0.7508090614886731
1,8,4,cbow,0.6951927961775606,0.7229827089337176,0.6796116504854369
1,8,6,svd,1000.0,0.7644092219020173,0.7799352750809061
1,8,6,skipgram,297.63514416313194,0.7604466858789626,0.7216828478964401
1,8,6,cbow,1.2742749857031335,0.6804755043227666,0.6245954692556634
1,8,8,svd,545.5594781168514,0.7647694524495677,0.7249190938511327
1,8,8,skipgram,162.3776739188721,0.7507204610951008,0.7249190938511327
1,8,8,cbow,162.3776739188721,0.6938040345821326,0.6796116504854369
1,8,10,svd,1.2742749857031335,0.7604466858789626,0.7508090614886731
1,8,10,skipgram,26.366508987303583,0.7456772334293948,0.7184466019417476
