4,3,2,skipgram,1.6681005372000592,1.0,0.9952830188679245
4,3,2,cbow,1.6681005372000592,0.9182389937106918,0.9433962264150944
4,3,4,svd,21.544346900318846,1.0,1.0
4,3,4,skipgram,1.6681005372000592,0.9984276729559748,1.0
4,3,4,cbow,21.544346900318846,0.9538784067085954,0.9339622641509434
4,3,6,svd,21.544346900318846,1.0,1.0
4,3,6,skipgram,278.2559402207126,0.9989517819706499,0.9952830188679245
4,3,6,cbow,77.42636826811278,0.9538784067085954,0.9339622641509434
4,3,8,svd,278.2559402207126,1.0,1.0
4,3,8,skipgram,21.544346900318846,0.999475890985325,0.9905660377358491
4,3,8,cbow,77.42636826811278,0.9538784067085954,0.9292452830188679
4,3,10,svd,77.42636826811278,0.999475890985325,1.0
4,3,10,skipgram,5.994842503189409,0.9921383647798742,0.9764150943396226
4,3,10,cbow,77.42636826811278,0.9544025157232704,0.9292452830188679
4,4,2,svd,0.1291549665014884,0.999475890985325,1.0
4,4,2,skipgram,21.544346900318846,0.9989517819706499,1.0
4,4,2,cbow,0.1291549665014884,0.8873165618448637,0.8962264150943396
4,4,4,svd,0.03593813663804628,1.0,1.0
4,4,4,skipgram,0.464158883361278,0.9984276729559748,1.0
4,4,4,cbow,77.42636826811278,0.9716981132075472,0.9481132075471698
4,4,6,svd,5.994842503189409,1.0,1.0
4,4,6,skipgram,0.03593813663804628,0.9963312368972747,0.9952830188679245
4,4,6,cbow,77.42636826811278,0.9790356394129979,0.9528301886792453
4,4,8,svd,21.544346900318846,0.999475890985325,1.0
4,4,8,skipgram,5.994842503189409,0.9942348008385744,0.9905660377358491
4,4,8,cbow,77.42636826811278,0.9790356394129979,0.9528301886792453
4,4,10,svd,1000.0,0.9989517819706499,1.0
4,4,10,skipgram,0.03593813663804628,0.9926624737945493,0.9858490566037735
4,4,10,cbow,77.42636826811278,0.9790356394129979,0.9528301886792453
4,5,2,svd,77.42636826811278,0.999475890985325,1.0
4,5,2,skipgram,0.464158883361278,0.999475890985325,1.0
4,5,2,cbow,5.994842503189409,0.8888888888888888,0.8820754716981132
4,5,4,svd,77.42636826811278,1.0,1.0
4,5,4,skipgram,0.464158883361278,0.9963312368972747,0.9952830188679245
4,5,4,cbow,77.42636826811278,0.9591194968553459,0.9528301886792453
4,5,6,svd,77.42636826811278,0.999475890985325,1.0
4,5,6,skipgram,0.03593813663804628,0.9874213836477987,0.9811320754716981
4,5,6,cbow,77.42636826811278,0.9591194968553459,0.9481132075471698
4,5,8,svd,278.2559402207126,0.999475890985325,1.0
4,5,8,skipgram,0.03593813663804628,0.9748427672955975,0.9716981132075472
4,5,8,cbow,77.42636826811278,0.9591194968553459,0.9481132075471698
4,5,10,svd,21.544346900318846,0.9979035639412998,1.0
4,5,10,skipgram,77.42636826811278,0.9685534591194969,0.9433962264150944
4,5,10,cbow,21.544346900318846,0.9580712788259959,0.9481132075471698
4,6,2,svd,1000.0,0.999475890985325,1.0
4,6,2,skipgram,21.544346900318846,0.9931865828092243,0.9905660377358491
4,6,2,cbow,1.6681005372000592,0.85062893081761,0.8537735849056604
4,6,4,svd,77.42636826811278,1.0,1.0
4,6,4,skipgram,0.01,0.9811320754716981,0.9764150943396226
4,6,4,cbow,21.544346900318846,0.9433962264150944,0.9433962264150944
4,6,6,svd,1000.0,1.0,1.0
4,6,6,skipgram,0.03593813663804628,0.9627882599580713,0.9481132075471698
4,6,6,cbow,77.42636826811278,0.9439203354297694,0.9433962264150944
4,6,8,svd,278.2559402207126,0.999475890985325,1.0
4,6,8,skipgram,278.2559402207126,0.9323899371069182,0.9009433962264151
4,6,8,cbow,77.42636826811278,0.9439203354297694,0.9433962264150944
4,6,10,svd,278.2559402207126,0.9984276729559748,0.9952830188679245
4,6,10,skipgram,0.464158883361278,0.9444444444444444,0.9292452830188679
4,6,10,cbow,5.994842503189409,0.9433962264150944,0.9433962264150944
4,7,2,svd,278.2559402207126,0.9989517819706499,1.0
4,7,2,skipgram,0.464158883361278,0.9884696016771488,0.9905660377358491
4,7,2,cbow,21.544346900318846,0.8448637316561844,0.8207547169811321
4,7,4,svd,278.2559402207126,0.9989517819706499,1.0
4,7,4,skipgram,21.544346900318846,0.959643605870021,0.9339622641509434
4,7,4,cbow,5.994842503189409,0.9323899371069182,0.9150943396226415
4,7,6,svd,77.42636826811278,0.9989517819706499,1.0
4,7,6,skipgram,0.01,0.8768343815513627,0.8349056603773585
4,7,6,cbow,5.994842503189409,0.9318658280922432,0.9150943396226415
4,7,8,svd,1000.0,0.9973794549266247,1.0
4,7,8,skipgram,0.464158883361278,0.9449685534591195,0.9339622641509434
4,7,8,cbow,1.6681005372000592,0.9329140461215933,0.9150943396226415
4,7,10,svd,278.2559402207126,0.9942348008385744,1.0
4,7,10,skipgram,5.994842503189409,0.9575471698113207,0.9575471698113207
4,7,10,cbow,1.6681005372000592,0.9329140461215933,0.9150943396226415
4,8,2,svd,21.544346900318846,0.9984276729559748,1.0
4,8,2,skipgram,1.6681005372000592,0.9737945492662474,0.9622641509433962
4,8,2,cbow,21.544346900318846,0.8616352201257862,0.8867924528301887
4,8,4,svd,1000.0,0.999475890985325,1.0
4,8,4,skipgram,21.544346900318846,0.8946540880503144,0.8632075471698113
4,8,4,cbow,278.2559402207126,0.9302935010482181,0.9009433962264151
4,8,6,svd,1000.0,0.9973794549266247,1.0
4,8,6,skipgram,0.464158883361278,0.9433962264150944,0.910377358490566
4,8,6,cbow,278.2559402207126,0.9302935010482181,0.9009433962264151
4,8,8,svd,77.42636826811278,0.9926624737945493,1.0
4,8,8,skipgram,1.6681005372000592,0.9696016771488469,0.9481132075471698
4,8,8,cbow,77.42636826811278,0.9302935010482181,0.9009433962264151
4,8,10,svd,77.42636826811278,0.9874213836477987,1.0
4,8,10,skipgram,5.994842503189409,0.989517819706499,0.9669811320754716
4,8,10,cbow,77.42636826811278,0.9302935010482181,0.9009433962264151
4,9,2,svd,278.2559402207126,0.9989517819706499,1.0
4,9,2,skipgram,77.42636826811278,0.9250524109014675,0.9009433962264151
4,9,2,cbow,21.544346900318846,0.879979035639413,0.8679245283018868
4,9,4,svd,1000.0,0.9989517819706499,1.0
4,9,4,skipgram,0.1291549665014884,0.9093291404612159,0.9009433962264151
4,9,4,cbow,21.544346900318846,0.9240196078431373,0.9119496855345912
4,9,6,svd,21.544346900318846,0.9947589098532494,1.0
4,9,6,skipgram,0.464158883361278,0.9633123689727463,0.9481132075471698
4,9,6,cbow,21.544346900318846,0.9208200777659951,0.926984126984127
4,9,8,svd,77.42636826811278,0.9868972746331237,0.9952830188679245
4,9,8,skipgram,5.994842503189409,0.9858490566037735,0.9811320754716981
4,9,8,cbow,77.42636826811278,0.9287211740041929,0.9245283018867925
4,9,10,svd,5.994842503189409,0.9832285115303984,0.9905660377358491
4,9,10,skipgram,1.6681005372000592,0.989517819706499,0.9905660377358491
4,9,10,cbow,77.42636826811278,0.9287211740041929,0.9245283018867925
4,10,2,svd,278.2559402207126,0.999475890985325,1.0
4,10,2,skipgram,21.544346900318846,0.8301886792452831,0.8018867924528302
4,10,2,cbow,21.544346900318846,0.8988469601677149,0.8962264150943396
4,10,4,svd,278.2559402207126,0.9973794549266247,1.0
4,10,4,skipgram,0.1291549665014884,0.9428721174004193,0.9245283018867925
4,10,4,cbow,77.42636826811278,0.9313417190775681,0.9150943396226415
4,10,6,svd,21.544346900318846,0.9905660377358491,1.0
4,10,6,skipgram,77.42636826811278,0.9785115303983228,0.9905660377358491
4,10,6,cbow,77.42636826811278,0.9313417190775681,0.9150943396226415
4,10,8,svd,1000.0,0.9842767295597484,0.9952830188679245
4,10,8,skipgram,5.994842503189409,0.9942348008385744,0.9858490566037735
4,10,8,cbow,77.42636826811278,0.9313417190775681,0.9150943396226415
4,10,10,svd,278.2559402207126,0.9790356394129979,0.9905660377358491
4,10,10,skipgram,278.2559402207126,0.9963312368972747,0.9905660377358491
4,10,10,cbow,77.42636826811278,0.9313417190775681,0.9150943396226415
5,2,2,svd,1000.0,0.9989517819706499,1.0
5,2,2,skipgram,5.994842503189409,1.0,1.0
5,2,2,cbow,0.1291549665014884,0.8212788259958071,0.8349056603773585
5,2,4,svd,278.2559402207126,0.999475890985325,1.0
5,2,4,skipgram,278.2559402207126,0.9989517819706499,0.9952830188679245
5,2,4,cbow,21.544346900318846,0.9591194968553459,0.9386792452830188
5,2,6,svd,278.2559402207126,0.999475890985325,1.0
5,2,6,skipgram,21.544346900318846,0.9774633123689728,0.9669811320754716
5,2,6,cbow,5.994842503189409,0.9633123689727463,0.9481132075471698
5,2,8,svd,1000.0,0.9989517819706499,1.0
5,2,8,skipgram,77.42636826811278,0.94916142557652,0.9622641509433962
5,2,8,cbow,5.994842503189409,0.9633123689727463,0.9481132075471698
5,2,10,svd,278.2559402207126,0.9984276729559748,1.0
5,2,10,skipgram,1000.0,0.9019916142557652,0.9339622641509434
5,2,10,cbow,5.994842503189409,0.9633123689727463,0.9481132075471698
5,3,2,svd,5.994842503189409,0.999475890985325,1.0
5,3,2,skipgram,5.994842503189409,1.0,0.9952830188679245
5,3,2,cbow,5.994842503189409,0.8747379454926625,0.839622641509434
5,3,4,svd,21.544346900318846,1.0,1.0
5,3,4,skipgram,5.994842503189409,0.999475890985325,0.9952830188679245
5,3,4,cbow,278.2559402207126,0.9360587002096437,0.9245283018867925
5,3,6,svd,77.42636826811278,1.0,1.0
5,3,6,skipgram,77.42636826811278,0.9979035639412998,0.9905660377358491
5,3,6,cbow,77.42636826811278,0.9465408805031447,0.9339622641509434
5,3,8,svd,1000.0,1.0,1.0
5,3,8,skipgram,21.544346900318846,0.9963312368972747,0.9905660377358491
5,3,8,cbow,21.544346900318846,0.9454926624737946,0.9339622641509434
5,3,10,svd,77.42636826811278,1.0,1.0
5,3,10,skipgram,21.544346900318846,0.9952830188679245,0.9811320754716981
5,3,10,cbow,21.544346900318846,0.9454926624737946,0.9339622641509434
5,4,2,svd,0.1291549665014884,0.9989517819706499,1.0
5,4,2,skipgram,0.03593813663804628,0.9989517819706499,0.9952830188679245
5,4,2,cbow,0.464158883361278,0.8485324947589099,0.8113207547169812
5,4,4,svd,0.03593813663804628,0.999475890985325,1.0
5,4,4,skipgram,21.544346900318846,0.999475890985325,1.0
5,4,4,cbow,21.544346900318846,0.9454926624737946,0.9245283018867925
5,4,6,svd,77.42636826811278,1.0,1.0
5,4,6,skipgram,1.6681005372000592,0.9973794549266247,1.0
5,4,6,cbow,21.544346900318846,0.9481132075471698,0.9245283018867925
5,4,8,svd,21.544346900318846,0.999475890985325,1.0
5,4,8,skipgram,278.2559402207126,0.9952830188679245,0.9952830188679245
5,4,8,cbow,278.2559402207126,0.9475890985324947,0.9292452830188679
5,4,10,svd,1000.0,0.999475890985325,1.0
5,4,10,skipgram,1.6681005372000592,0.9958071278825996,0.9905660377358491
5,4,10,cbow,77.42636826811278,0.9475890985324947,0.9245283018867925
5,5,2,svd,21.544346900318846,0.999475890985325,1.0
5,5,2,skipgram,0.03593813663804628,0.9989517819706499,1.0
5,5,2,cbow,0.1291549665014884,0.8715932914046122,0.8066037735849056
5,5,4,svd,21.544346900318846,1.0,1.0
5,5,4,skipgram,0.01,0.9921383647798742,0.9952830188679245
5,5,4,cbow,5.994842503189409,0.960167714884696,0.9386792452830188
5,5,6,svd,21.544346900318846,0.9989517819706499,1.0
5,5,6,skipgram,0.1291549665014884,0.9910901467505241,0.9858490566037735
5,5,6,cbow,21.544346900318846,0.960167714884696,0.9481132075471698
5,5,8,svd,21.544346900318846,0.9989517819706499,1.0
5,5,8,skipgram,0.464158883361278,0.9884696016771488,0.9764150943396226
5,5,8,cbow,21.544346900318846,0.960691823899371,0.9481132075471698
5,5,10,svd,21.544346900318846,0.9984276729559748,1.0
5,5,10,skipgram,5.994842503189409,0.9785115303983228,0.9858490566037735
5,5,10,cbow,1.6681005372000592,0.9612159329140462,0.9433962264150944
5,6,2,svd,77.42636826811278,1.0,1.0
5,6,2,skipgram,0.464158883361278,0.9952830188679245,0.9858490566037735
5,6,2,cbow,0.464158883361278,0.859538784067086,0.8490566037735849
5,6,4,svd,278.2559402207126,1.0,1.0
5,6,4,skipgram,0.464158883361278,0.9921383647798742,0.9905660377358491
5,6,4,cbow,278.2559402207126,0.9412997903563941,0.9481132075471698
5,6,6,svd,278.2559402207126,0.9989517819706499,1.0
5,6,6,skipgram,0.464158883361278,0.9690775681341719,0.9669811320754716
5,6,6,cbow,1000.0,0.9444444444444444,0.9481132075471698
5,6,8,svd,278.2559402207126,0.999475890985325,1.0
5,6,8,skipgram,21.544346900318846,0.9486373165618449,0.9433962264150944
5,6,8,cbow,1000.0,0.9449685534591195,0.9481132075471698
5,6,10,svd,278.2559402207126,0.9984276729559748,0.9905660377358491
5,6,10,skipgram,5.994842503189409,0.9564989517819706,0.9150943396226415
5,6,10,cbow,1000.0,0.9439203354297694,0.9481132075471698
5,7,2,svd,77.42636826811278,0.999475890985325,1.0
5,7,2,skipgram,0.03593813663804628,0.9910901467505241,0.9905660377358491
5,7,2,cbow,77.42636826811278,0.8469601677148847,0.8066037735849056
5,7,4,svd,77.42636826811278,0.9989517819706499,1.0
5,7,4,skipgram,1.6681005372000592,0.9690775681341719,0.9669811320754716
5,7,4,cbow,278.2559402207126,0.939727463312369,0.9292452830188679
5,7,6,svd,77.42636826811278,0.9989517819706499,1.0
5,7,6,skipgram,21.544346900318846,0.9240041928721174,0.8867924528301887
5,7,6,cbow,278.2559402207126,0.940251572327044,0.9292452830188679
5,7,8,svd,1000.0,0.9968553459119497,1.0
5,7,8,skipgram,0.464158883361278,0.9570230607966457,0.9764150943396226
5,7,8,cbow,77.42636826811278,0.940251572327044,0.9292452830188679
5,7,10,svd,21.544346900318846,0.9916142557651991,0.9952830188679245
5,7,10,skipgram,1.6681005372000592,0.9748427672955975,0.9811320754716981
5,7,10,cbow,77.42636826811278,0.940251572327044,0.9292452830188679
5,8,2,svd,21.544346900318846,0.9984276729559748,1.0
5,8,2,skipgram,5.994842503189409,0.9837526205450734,0.9669811320754716
5,8,2,cbow,21.544346900318846,0.8626834381551363,0.8820754716981132
5,8,4,svd,278.2559402207126,0.999475890985325,1.0
5,8,4,skipgram,0.1291549665014884,0.9407756813417191,0.9386792452830188
5,8,4,cbow,77.42636826811278,0.9376310272536688,0.9292452830188679
5,8,6,svd,77.42636826811278,0.9973794549266247,1.0
5,8,6,skipgram,0.464158883361278,0.9580712788259959,0.9481132075471698
5,8,6,cbow,21.544346900318846,0.9371069182389937,0.9292452830188679
5,8,8,svd,77.42636826811278,0.9952830188679245,1.0
5,8,8,skipgram,0.464158883361278,0.9858490566037735,0.9811320754716981
5,8,8,cbow,77.42636826811278,0.9376310272536688,0.9292452830188679
5,8,10,svd,278.2559402207126,0.9905660377358491,0.9952830188679245
5,8,10,skipgram,21.544346900318846,0.9910901467505241,0.9905660377358491
5,8,10,cbow,77.42636826811278,0.9376310272536688,0.9292452830188679
5,9,2,svd,77.42636826811278,0.9989517819706499,1.0
5,9,2,skipgram,1.6681005372000592,0.9538784067085954,0.9386792452830188
5,9,2,cbow,77.42636826811278,0.8841719077568134,0.8584905660377359
5,9,4,svd,77.42636826811278,0.9973794549266247,1.0
5,9,4,skipgram,1.6681005372000592,0.939203354297694,0.9716981132075472
5,9,4,cbow,21.544346900318846,0.9313417190775681,0.9386792452830188
5,9,6,svd,77.42636826811278,0.9963312368972747,1.0
5,9,6,skipgram,1.6681005372000592,0.9774633123689728,0.9716981132075472
5,9,6,cbow,5.994842503189409,0.9308176100628931,0.9339622641509434
5,9,8,svd,21.544346900318846,0.989517819706499,0.9952830188679245
5,9,8,skipgram,0.464158883361278,0.990041928721174,0.9905660377358491
5,9,8,cbow,5.994842503189409,0.9308176100628931,0.9339622641509434
5,9,10,svd,21.544346900318846,0.9879454926624738,0.9952830188679245
5,9,10,skipgram,1.6681005372000592,0.9947589098532494,0.9952830188679245
5,9,10,cbow,5.994842503189409,0.9407045692361353,0.9278996865203761
5,10,2,svd,77.42636826811278,0.9989517819706499,1.0
5,10,2,skipgram,5.994842503189409,0.9009433962264151,0.8490566037735849
5,10,2,cbow,77.42636826811278,0.9031465093411996,0.933920704845815
5,10,4,svd,77.42636826811278,0.9968553459119497,1.0
5,10,4,skipgram,0.464158883361278,0.9627882599580713,0.9669811320754716
5,10,4,cbow,21.544346900318846,0.9255765199161425,0.9386792452830188
5,10,6,svd,278.2559402207126,0.9926624737945493,1.0
5,10,6,skipgram,0.464158883361278,0.9853249475890985,0.9905660377358491
5,10,6,cbow,1.6681005372000592,0.9245283018867925,0.9433962264150944
5,10,8,svd,0.464158883361278,0.9837526205450734,0.9952830188679245
5,10,8,skipgram,5.994842503189409,0.9910901467505241,0.9952830188679245
5,10,8,cbow,1.6681005372000592,0.9245283018867925,0.9433962264150944
5,10,10,svd,5.994842503189409,0.9821802935010482,0.9716981132075472
5,10,10,skipgram,21.544346900318846,0.9963312368972747,0.9952830188679245
5,10,10,cbow,1.6681005372000592,0.9245283018867925,0.9433962264150944
6,2,2,svd,5.994842503189409,0.9984276729559748,1.0
6,2,2,skipgram,1.6681005372000592,1.0,1.0
6,2,2,cbow,0.464158883361278,0.7688679245283019,0.7547169811320755
6,2,4,svd,278.2559402207126,1.0,1.0
6,2,4,skipgram,21.544346900318846,0.9989517819706499,1.0
6,2,4,cbow,21.544346900318846,0.9643605870020965,0.9481132075471698
6,2,6,svd,21.544346900318846,0.9989517819706499,1.0
6,2,6,skipgram,77.42636826811278,0.9968553459119497,0.9952830188679245
6,2,6,cbow,278.2559402207126,0.9758909853249476,0.9528301886792453
6,2,8,svd,278.2559402207126,0.9989517819706499,1.0
6,2,8,skipgram,21.544346900318846,0.9874213836477987,0.9811320754716981
6,2,8,cbow,77.42636826811278,0.9764150943396226,0.9575471698113207
6,2,10,svd,278.2559402207126,0.999475890985325,1.0
6,2,10,skipgram,77.42636826811278,0.9716981132075472,0.9764150943396226
6,2,10,cbow,77.42636826811278,0.9764150943396226,0.9575471698113207
6,3,2,svd,5.994842503189409,0.999475890985325,1.0
6,3,2,skipgram,0.1291549665014884,0.999475890985325,1.0
6,3,2,cbow,0.1291549665014884,0.8370020964360587,0.8066037735849056
6,3,4,svd,21.544346900318846,1.0,1.0
6,3,4,skipgram,0.464158883361278,0.999475890985325,1.0
6,3,4,cbow,77.42636826811278,0.9627882599580713,0.9575471698113207
6,3,6,svd,278.2559402207126,1.0,1.0
6,3,6,skipgram,0.464158883361278,1.0,1.0
6,3,6,cbow,21.544346900318846,0.9711740041928721,0.9669811320754716
6,3,8,svd,21.544346900318846,0.9989517819706499,1.0
6,3,8,skipgram,278.2559402207126,0.9989517819706499,0.9952830188679245
6,3,8,cbow,21.544346900318846,0.9716981132075472,0.9669811320754716
6,3,10,svd,21.544346900318846,0.999475890985325,1.0
6,3,10,skipgram,1.6681005372000592,0.9973794549266247,0.9905660377358491
6,3,10,cbow,21.544346900318846,0.9716981132075472,0.9669811320754716
6,4,2,svd,278.2559402207126,0.999475890985325,1.0
6,4,2,skipgram,21.544346900318846,1.0,1.0
6,4,2,cbow,21.544346900318846,0.8212788259958071,0.8301886792452831
6,4,4,svd,21.544346900318846,1.0,1.0
6,4,4,skipgram,0.464158883361278,1.0,1.0
6,4,4,cbow,77.42636826811278,0.9591194968553459,0.9433962264150944
6,4,6,svd,0.01,1.0,1.0
6,4,6,skipgram,0.464158883361278,0.9979035639412998,0.9952830188679245
6,4,6,cbow,21.544346900318846,0.9627882599580713,0.9481132075471698
6,4,8,svd,278.2559402207126,1.0,1.0
6,4,8,skipgram,5.994842503189409,0.9973794549266247,1.0
6,4,8,cbow,77.42636826811278,0.9643605870020965,0.9481132075471698
6,4,10,svd,278.2559402207126,0.9989517819706499,1.0
6,4,10,skipgram,0.01,0.9984276729559748,0.9952830188679245
6,4,10,cbow,21.544346900318846,0.9643605870020965,0.9481132075471698
6,5,2,svd,77.42636826811278,0.999475890985325,1.0
6,5,2,skipgram,1.6681005372000592,1.0,0.9952830188679245
6,5,2,cbow,77.42636826811278,0.85062893081761,0.8820754716981132
6,5,4,svd,77.42636826811278,1.0,1.0
6,5,4,skipgram,0.03593813663804628,0.9968553459119497,1.0
6,5,4,cbow,21.544346900318846,0.9638364779874213,0.9575471698113207
6,5,6,svd,5.994842503189409,0.9989517819706499,1.0
6,5,6,skipgram,0.03593813663804628,0.9968553459119497,0.9952830188679245
6,5,6,cbow,5.994842503189409,0.9680293501048218,0.9575471698113207
6,5,8,svd,1000.0,1.0,1.0
6,5,8,skipgram,1.6681005372000592,0.9947589098532494,0.9952830188679245
6,5,8,cbow,77.42636826811278,0.9690775681341719,0.9716981132075472
6,5,10,svd,278.2559402207126,0.999475890985325,1.0
6,5,10,skipgram,0.03593813663804628,0.9905660377358491,0.9764150943396226
6,5,10,cbow,77.42636826811278,0.9685534591194969,0.9764150943396226
6,6,2,svd,77.42636826811278,1.0,1.0
6,6,2,skipgram,0.1291549665014884,0.9979035639412998,1.0
6,6,2,cbow,1.6681005372000592,0.8658280922431866,0.8632075471698113
6,6,4,svd,278.2559402207126,1.0,1.0
6,6,4,skipgram,0.01,0.9942348008385744,0.9952830188679245
6,6,4,cbow,77.42636826811278,0.9617400419287212,0.9764150943396226
6,6,6,svd,278.2559402207126,0.999475890985325,1.0
6,6,6,skipgram,0.1291549665014884,0.9884696016771488,0.9811320754716981
6,6,6,cbow,1000.0,0.9638364779874213,0.9811320754716981
6,6,8,svd,21.544346900318846,0.999475890985325,1.0
6,6,8,skipgram,0.464158883361278,0.9748427672955975,0.9669811320754716
6,6,8,cbow,1000.0,0.9638364779874213,0.9811320754716981
6,6,10,svd,278.2559402207126,0.999475890985325,0.9905660377358491
6,6,10,skipgram,1.6681005372000592,0.9732704402515723,0.9622641509433962
6,6,10,cbow,1000.0,0.9638364779874213,0.9811320754716981
6,7,2,svd,0.01,0.9984276729559748,1.0
6,7,2,skipgram,278.2559402207126,0.9958071278825996,0.9952830188679245
6,7,2,cbow,77.42636826811278,0.8642557651991615,0.8490566037735849
6,7,4,svd,21.544346900318846,0.9989517819706499,1.0
6,7,4,skipgram,5.994842503189409,0.9868972746331237,0.9716981132075472
6,7,4,cbow,278.2559402207126,0.960691823899371,0.9528301886792453
6,7,6,svd,77.42636826811278,0.9989517819706499,1.0
6,7,6,skipgram,1.6681005372000592,0.9575471698113207,0.9433962264150944
6,7,6,cbow,77.42636826811278,0.9617400419287212,0.9528301886792453
6,7,8,svd,77.42636826811278,0.9958071278825996,1.0
6,7,8,skipgram,1000.0,0.9716981132075472,0.9764150943396226
6,7,8,cbow,77.42636826811278,0.9617400419287212,0.9528301886792453
6,7,10,svd,1000.0,0.9926624737945493,1.0
6,7,10,skipgram,0.464158883361278,0.9832285115303984,0.9952830188679245
6,7,10,cbow,77.42636826811278,0.9617400419287212,0.9528301886792453
6,8,2,svd,77.42636826811278,0.9984276729559748,1.0
6,8,2,skipgram,5.994842503189409,0.9947589098532494,0.9905660377358491
6,8,2,cbow,278.2559402207126,0.89937106918239,0.8726415094339622
6,8,4,svd,278.2559402207126,0.9984276729559748,1.0
6,8,4,skipgram,0.01,0.9711740041928721,0.9433962264150944
6,8,4,cbow,278.2559402207126,0.9580712788259959,0.9622641509433962
6,8,6,svd,1000.0,0.9968553459119497,1.0
6,8,6,skipgram,77.42636826811278,0.960167714884696,0.9528301886792453
6,8,6,cbow,278.2559402207126,0.9575471698113207,0.9575471698113207
6,8,8,svd,77.42636826811278,0.9947589098532494,0.9952830188679245
6,8,8,skipgram,0.464158883361278,0.9842767295597484,0.9905660377358491
6,8,8,cbow,5.994842503189409,0.9585953878406709,0.9575471698113207
6,8,10,svd,21.544346900318846,0.9905660377358491,0.9858490566037735
6,8,10,skipgram,0.464158883361278,0.9916142557651991,0.9905660377358491
6,8,10,cbow,5.994842503189409,0.9585953878406709,0.9575471698113207
6,9,2,svd,77.42636826811278,0.9989517819706499,1.0
6,9,2,skipgram,5.994842503189409,0.9837526205450734,0.9669811320754716
6,9,2,cbow,77.42636826811278,0.9245283018867925,0.8962264150943396
6,9,4,svd,21.544346900318846,0.9984276729559748,1.0
6,9,4,skipgram,0.01,0.9407756813417191,0.9245283018867925
6,9,4,cbow,77.42636826811278,0.9591194968553459,0.9575471698113207
6,9,6,svd,278.2559402207126,0.9963312368972747,1.0
6,9,6,skipgram,5.994842503189409,0.9837526205450734,0.9858490566037735
6,9,6,cbow,1000.0,0.9580712788259959,0.9575471698113207
6,9,8,svd,278.2559402207126,0.9916142557651991,0.9952830188679245
6,9,8,skipgram,21.544346900318846,0.9910901467505241,0.9905660377358491
6,9,8,cbow,1000.0,0.9580712788259959,0.9575471698113207
6,9,10,svd,77.42636826811278,0.9868972746331237,0.9952830188679245
6,9,10,skipgram,5.994842503189409,0.9942348008385744,0.9905660377358491
6,9,10,cbow,1000.0,0.9580712788259959,0.9575471698113207
6,10,2,svd,278.2559402207126,0.9984276729559748,1.0
6,10,2,skipgram,5.994842503189409,0.9580712788259959,0.9433962264150944
6,10,2,cbow,21.544346900318846,0.9171907756813418,0.9245283018867925
6,10,4,svd,21.544346900318846,0.9968553459119497,1.0
6,10,4,skipgram,0.464158883361278,0.9737945492662474,0.9858490566037735
6,10,4,cbow,21.544346900318846,0.9549266247379455,0.9764150943396226
6,10,6,svd,21.544346900318846,0.9926624737945493,1.0
6,10,6,skipgram,21.544346900318846,0.9910901467505241,0.9905660377358491
6,10,6,cbow,77.42636826811278,0.9538784067085954,0.9764150943396226
6,10,8,svd,278.2559402207126,0.9874213836477987,0.9952830188679245
6,10,8,skipgram,5.994842503189409,0.9942348008385744,0.9952830188679245
6,10,8,cbow,77.42636826811278,0.9538784067085954,0.9764150943396226
6,10,10,svd,5.994842503189409,0.9785115303983228,0.9858490566037735
6,10,10,skipgram,1.6681005372000592,0.9947589098532494,0.9952830188679245
6,10,10,cbow,77.42636826811278,0.9538784067085954,0.9764150943396226
7,2,2,svd,1000.0,0.9989517819706499,1.0
7,2,2,skipgram,0.464158883361278,1.0,1.0
7,2,2,cbow,5.994842503189409,0.7269392033542977,0.7264150943396226
7,2,4,svd,77.42636826811278,1.0,1.0
7,2,4,skipgram,21.544346900318846,0.9989517819706499,0.9858490566037735
7,2,4,cbow,21.544346900318846,0.9481132075471698,0.9386792452830188
7,2,6,svd,77.42636826811278,0.999475890985325,1.0
7,2,6,skipgram,21.544346900318846,0.9905660377358491,0.9952830188679245
7,2,6,cbow,21.544346900318846,0.9664570230607966,0.9528301886792453
7,2,8,svd,21.544346900318846,0.9989517819706499,1.0
7,2,8,skipgram,21.544346900318846,0.9848008385744235,0.9858490566037735
7,2,8,cbow,77.42636826811278,0.9675052410901468,0.9528301886792453
7,2,10,svd,21.544346900318846,0.9989517819706499,1.0
7,2,10,skipgram,21.544346900318846,0.9711740041928721,0.9622641509433962
7,2,10,cbow,77.42636826811278,0.9675052410901468,0.9528301886792453
7,3,2,svd,1.6681005372000592,0.999475890985325,1.0
7,3,2,skipgram,0.464158883361278,0.999475890985325,1.0
7,3,2,cbow,77.42636826811278,0.8385744234800838,0.8254716981132075
7,3,4,svd,21.544346900318846,1.0,1.0
7,3,4,skipgram,0.01,0.999475890985325,1.0
7,3,4,cbow,278.2559402207126,0.959643605870021,0.9433962264150944
7,3,6,svd,21.544346900318846,1.0,1.0
7,3,6,skipgram,0.01,0.999475890985325,1.0
7,3,6,cbow,278.2559402207126,0.9727463312368972,0.9669811320754716
7,3,8,svd,278.2559402207126,1.0,1.0
7,3,8,skipgram,1.6681005372000592,0.9989517819706499,0.9952830188679245
7,3,8,cbow,77.42636826811278,0.9748427672955975,0.9669811320754716
7,3,10,svd,278.2559402207126,1.0,1.0
7,3,10,skipgram,1000.0,0.9979035639412998,1.0
