m,n,k,emb_type,best_C,train_acc,test_acc
4,2,6,cbow,1e-05,0.9026548672566372,0.8712871287128713
4,2,8,SVD,46.41588833612782,0.7572734829592684,0.746268656716418
4,2,8,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,2,8,cbow,1e-05,0.902547065337763,0.8712871287128713
4,2,10,SVD,46.41588833612782,0.765195670274771,0.7910447761194029
4,2,10,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,2,10,cbow,1e-05,0.902547065337763,0.8712871287128713
4,3,2,SVD,3.593813663804626,0.7402489626556017,0.7611940298507462
4,3,2,skipgram,3.593813663804626,0.9059734513274336,0.8712871287128713
4,3,2,cbow,1e-05,0.9026548672566372,0.8712871287128713
4,3,4,SVD,0.0215443469003188,0.7475083056478405,0.7313432835820896
4,3,4,skipgram,1e-05,0.9026548672566372,0.8712871287128713
4,3,4,cbow,1e-05,0.9026548672566372,0.8712871287128713
4,3,6,SVD,3.593813663804626,0.7489609310058188,0.753731343283582
4,3,6,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,3,6,cbow,3.593813663804626,0.9047619047619048,0.8712871287128713
4,3,8,SVD,46.41588833612782,0.7470881863560732,0.753731343283582
4,3,8,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,3,8,cbow,3.593813663804626,0.9047619047619048,0.8712871287128713
4,3,10,SVD,1e-05,0.745,0.7611940298507462
4,3,10,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,3,10,cbow,3.593813663804626,0.9047619047619048,0.8712871287128713
4,4,2,SVD,0.2782559402207126,0.7435684647302905,0.753731343283582
4,4,2,skipgram,1e-05,0.9026548672566372,0.8712871287128713
4,4,2,cbow,1e-05,0.9026548672566372,0.8712871287128713
4,4,4,SVD,0.2782559402207126,0.7458471760797342,0.746268656716418
4,4,4,skipgram,1e-05,0.9026548672566372,0.8712871287128713
4,4,4,cbow,1e-05,0.9026548672566372,0.8712871287128713
4,4,6,SVD,1e-05,0.743973399833749,0.753731343283582
4,4,6,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,4,6,cbow,1e-05,0.902547065337763,0.8712871287128713
4,4,8,SVD,0.2782559402207126,0.7443796835970025,0.7611940298507462
4,4,8,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,4,8,cbow,1e-05,0.902547065337763,0.8712871287128713
4,4,10,SVD,0.2782559402207126,0.7441666666666666,0.7611940298507462
4,4,10,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,4,10,cbow,1e-05,0.902547065337763,0.8712871287128713
4,5,2,SVD,1e-05,0.7450166112956811,0.746268656716418
4,5,2,skipgram,1e-05,0.9026548672566372,0.8712871287128713
4,5,2,cbow,1e-05,0.9026548672566372,0.8712871287128713
4,5,4,SVD,1e-05,0.743973399833749,0.753731343283582
4,5,4,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,5,4,cbow,3.593813663804626,0.902547065337763,0.8712871287128713
4,5,6,SVD,1e-05,0.7445923460898503,0.753731343283582
4,5,6,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,5,6,cbow,1e-05,0.902547065337763,0.8712871287128713
4,5,8,SVD,1e-05,0.745,0.7611940298507462
4,5,8,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,5,8,cbow,1e-05,0.902547065337763,0.8712871287128713
4,5,10,SVD,1e-05,0.745,0.7611940298507462
4,5,10,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,5,10,cbow,1e-05,0.902547065337763,0.8712871287128713
4,6,2,SVD,0.2782559402207126,0.7466777408637874,0.746268656716418
4,6,2,skipgram,1e-05,0.9026548672566372,0.8712871287128713
4,6,2,cbow,1e-05,0.9026548672566372,0.8712871287128713
4,6,4,SVD,1e-05,0.743973399833749,0.753731343283582
4,6,4,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,6,4,cbow,3.593813663804626,0.902547065337763,0.8712871287128713
4,6,6,SVD,0.2782559402207126,0.7485428809325562,0.7611940298507462
4,6,6,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,6,6,cbow,1e-05,0.902547065337763,0.8712871287128713
4,6,8,SVD,0.0001291549665014,0.745,0.7611940298507462
4,6,8,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,6,8,cbow,1e-05,0.902547065337763,0.8712871287128713
4,6,10,SVD,0.2782559402207126,0.7458333333333333,0.7611940298507462
4,6,10,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,6,10,cbow,1e-05,0.902547065337763,0.8712871287128713
4,7,2,SVD,0.2782559402207126,0.7506234413965087,0.746268656716418
4,7,2,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,7,2,cbow,1e-05,0.902547065337763,0.8712871287128713
4,7,4,SVD,0.2782559402207126,0.7537437603993344,0.753731343283582
4,7,4,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,7,4,cbow,1e-05,0.902547065337763,0.8712871287128713
4,7,6,SVD,3.593813663804626,0.7475,0.7611940298507462
4,7,6,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,7,6,cbow,1e-05,0.902547065337763,0.8712871287128713
4,7,8,SVD,0.2782559402207126,0.7475,0.7611940298507462
4,7,8,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,7,8,cbow,1e-05,0.902547065337763,0.8712871287128713
4,7,10,SVD,0.2782559402207126,0.7483333333333333,0.7611940298507462
4,7,10,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,7,10,cbow,1e-05,0.902547065337763,0.8712871287128713
4,8,2,SVD,0.2782559402207126,0.7589359933499584,0.7611940298507462
4,8,2,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,8,2,cbow,1e-05,0.902547065337763,0.8712871287128713
4,8,4,SVD,0.2782559402207126,0.7493755203996669,0.7611940298507462
4,8,4,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,8,4,cbow,1e-05,0.902547065337763,0.8712871287128713
4,8,6,SVD,3.593813663804626,0.7491666666666666,0.7611940298507462
4,8,6,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,8,6,cbow,1e-05,0.902547065337763,0.8712871287128713
4,8,8,SVD,0.2782559402207126,0.7483333333333333,0.7611940298507462
4,8,8,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,8,8,cbow,1e-05,0.902547065337763,0.8712871287128713
4,8,10,SVD,0.2782559402207126,0.7481234361968306,0.7611940298507462
4,8,10,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,8,10,cbow,1e-05,0.902547065337763,0.8712871287128713
4,9,2,SVD,3.593813663804626,0.7554076539101497,0.7761194029850746
4,9,2,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,9,2,cbow,1e-05,0.902547065337763,0.8712871287128713
4,9,4,SVD,0.2782559402207126,0.75,0.7611940298507462
4,9,4,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,9,4,cbow,1e-05,0.902547065337763,0.8712871287128713
4,9,6,SVD,0.2782559402207126,0.7491666666666666,0.7611940298507462
4,9,6,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,9,6,cbow,1e-05,0.902547065337763,0.8712871287128713
4,9,8,SVD,0.2782559402207126,0.7483333333333333,0.7611940298507462
4,9,8,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,9,8,cbow,1e-05,0.902547065337763,0.8712871287128713
4,9,10,SVD,46.41588833612782,0.7474916387959866,0.7593984962406015
4,9,10,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,9,10,cbow,1e-05,0.902547065337763,0.8712871287128713
4,10,2,SVD,3.593813663804626,0.7577019150707743,0.7985074626865671
4,10,2,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,10,2,cbow,1e-05,0.902547065337763,0.8712871287128713
4,10,4,SVD,0.2782559402207126,0.75,0.7611940298507462
4,10,4,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,10,4,cbow,1e-05,0.902547065337763,0.8712871287128713
4,10,6,SVD,0.0215443469003188,0.7483333333333333,0.7611940298507462
4,10,6,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,10,6,cbow,1e-05,0.902547065337763,0.8712871287128713
4,10,8,SVD,0.2782559402207126,0.7472894078398665,0.7611940298507462
4,10,8,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,10,8,cbow,1e-05,0.902547065337763,0.8712871287128713
4,10,10,SVD,3.593813663804626,0.7456066945606694,0.7744360902255639
4,10,10,skipgram,1e-05,0.902547065337763,0.8712871287128713
4,10,10,cbow,1e-05,0.902547065337763,0.8712871287128713
5,2,2,SVD,1e-05,0.7429519071310116,0.7611940298507462
5,2,2,skipgram,46.41588833612782,0.901657458563536,0.8712871287128713
5,2,2,cbow,1e-05,0.9027624309392264,0.8712871287128713
5,2,4,SVD,1e-05,0.7427385892116183,0.7611940298507462
5,2,4,skipgram,1e-05,0.9026548672566372,0.8712871287128713
5,2,4,cbow,3.593813663804626,0.9048672566371682,0.8712871287128713
5,2,6,SVD,1e-05,0.7450166112956811,0.746268656716418
5,2,6,skipgram,1e-05,0.9026548672566372,0.8712871287128713
5,2,6,cbow,1e-05,0.9026548672566372,0.8712871287128713
5,2,8,SVD,3.593813663804626,0.7514546965918537,0.7611940298507462
5,2,8,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,2,8,cbow,1e-05,0.902547065337763,0.8712871287128713
5,2,10,SVD,0.2782559402207126,0.7585345545378851,0.7835820895522388
5,2,10,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,2,10,cbow,1e-05,0.902547065337763,0.8712871287128713
5,3,2,SVD,0.2782559402207126,0.7427385892116183,0.7686567164179104
5,3,2,skipgram,1e-05,0.9026548672566372,0.8712871287128713
5,3,2,cbow,1e-05,0.9026548672566372,0.8712871287128713
5,3,4,SVD,1e-05,0.7450166112956811,0.746268656716418
5,3,4,skipgram,1e-05,0.9026548672566372,0.8712871287128713
5,3,4,cbow,1e-05,0.9026548672566372,0.8712871287128713
5,3,6,SVD,0.2782559402207126,0.7531172069825436,0.7611940298507462
5,3,6,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,3,6,cbow,1e-05,0.902547065337763,0.8712871287128713
5,3,8,SVD,3.593813663804626,0.7520798668885191,0.753731343283582
5,3,8,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,3,8,cbow,1e-05,0.902547065337763,0.8712871287128713
5,3,10,SVD,1e-05,0.745,0.7611940298507462
5,3,10,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,3,10,cbow,1e-05,0.902547065337763,0.8712871287128713
5,4,2,SVD,0.2782559402207126,0.7435684647302905,0.753731343283582
5,4,2,skipgram,1e-05,0.9026548672566372,0.8712871287128713
5,4,2,cbow,1e-05,0.9026548672566372,0.8712871287128713
5,4,4,SVD,0.0215443469003188,0.7458471760797342,0.746268656716418
5,4,4,skipgram,1e-05,0.9026548672566372,0.8712871287128713
5,4,4,cbow,1e-05,0.9026548672566372,0.8712871287128713
5,4,6,SVD,1e-05,0.743973399833749,0.753731343283582
5,4,6,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,4,6,cbow,1e-05,0.902547065337763,0.8712871287128713
5,4,8,SVD,3.593813663804626,0.7452123230641132,0.7686567164179104
5,4,8,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,4,8,cbow,1e-05,0.902547065337763,0.8712871287128713
5,4,10,SVD,1e-05,0.745,0.7611940298507462
5,4,10,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,4,10,cbow,1e-05,0.902547065337763,0.8712871287128713
5,5,2,SVD,0.2782559402207126,0.7458471760797342,0.746268656716418
5,5,2,skipgram,1e-05,0.9026548672566372,0.8712871287128713
5,5,2,cbow,1e-05,0.9026548672566372,0.8712871287128713
5,5,4,SVD,1e-05,0.743973399833749,0.753731343283582
5,5,4,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,5,4,cbow,1e-05,0.902547065337763,0.8712871287128713
5,5,6,SVD,1e-05,0.7445923460898503,0.753731343283582
5,5,6,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,5,6,cbow,1e-05,0.902547065337763,0.8712871287128713
5,5,8,SVD,1e-05,0.745,0.7611940298507462
5,5,8,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,5,8,cbow,1e-05,0.902547065337763,0.8712871287128713
5,5,10,SVD,1e-05,0.745,0.7611940298507462
5,5,10,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,5,10,cbow,1e-05,0.902547065337763,0.8712871287128713
5,6,2,SVD,1e-05,0.7450166112956811,0.746268656716418
5,6,2,skipgram,1e-05,0.9026548672566372,0.8712871287128713
5,6,2,cbow,1e-05,0.9026548672566372,0.8712871287128713
5,6,4,SVD,3.593813663804626,0.7464671654197839,0.753731343283582
5,6,4,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,6,4,cbow,1e-05,0.902547065337763,0.8712871287128713
5,6,6,SVD,46.41588833612782,0.7493755203996669,0.7611940298507462
5,6,6,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,6,6,cbow,1e-05,0.902547065337763,0.8712871287128713
5,6,8,SVD,1e-05,0.745,0.7611940298507462
5,6,8,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,6,8,cbow,1e-05,0.902547065337763,0.8712871287128713
5,6,10,SVD,0.0001291549665014,0.7458333333333333,0.7611940298507462
5,6,10,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,6,10,cbow,1e-05,0.902547065337763,0.8712871287128713
5,7,2,SVD,3.593813663804626,0.7481296758104738,0.746268656716418
5,7,2,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,7,2,cbow,1e-05,0.902547065337763,0.8712871287128713
5,7,4,SVD,0.2782559402207126,0.7537437603993344,0.7611940298507462
5,7,4,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,7,4,cbow,1e-05,0.902547065337763,0.8712871287128713
5,7,6,SVD,0.0215443469003188,0.7491666666666666,0.7611940298507462
5,7,6,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,7,6,cbow,1e-05,0.902547065337763,0.8712871287128713
5,7,8,SVD,0.2782559402207126,0.7475,0.7611940298507462
5,7,8,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,7,8,cbow,1e-05,0.902547065337763,0.8712871287128713
5,7,10,SVD,0.2782559402207126,0.7475,0.7611940298507462
5,7,10,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,7,10,cbow,1e-05,0.902547065337763,0.8712871287128713
5,8,2,SVD,3.593813663804626,0.7464671654197839,0.7686567164179104
5,8,2,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,8,2,cbow,1e-05,0.902547065337763,0.8712871287128713
5,8,4,SVD,3.593813663804626,0.7502081598667777,0.7611940298507462
5,8,4,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,8,4,cbow,1e-05,0.902547065337763,0.8712871287128713
5,8,6,SVD,3.593813663804626,0.75,0.7611940298507462
5,8,6,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,8,6,cbow,1e-05,0.902547065337763,0.8712871287128713
5,8,8,SVD,0.2782559402207126,0.7483333333333333,0.7611940298507462
5,8,8,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,8,8,cbow,1e-05,0.902547065337763,0.8712871287128713
5,8,10,SVD,0.2782559402207126,0.7481234361968306,0.7611940298507462
5,8,10,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,8,10,cbow,1e-05,0.902547065337763,0.8712871287128713
5,9,2,SVD,0.2782559402207126,0.7520798668885191,0.7835820895522388
5,9,2,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,9,2,cbow,1e-05,0.902547065337763,0.8712871287128713
5,9,4,SVD,0.0016681005372,0.75,0.7611940298507462
5,9,4,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,9,4,cbow,1e-05,0.902547065337763,0.8712871287128713
5,9,6,SVD,0.2782559402207126,0.7491666666666666,0.7611940298507462
5,9,6,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,9,6,cbow,1e-05,0.902547065337763,0.8712871287128713
5,9,8,SVD,0.2782559402207126,0.7475,0.7611940298507462
5,9,8,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,9,8,cbow,1e-05,0.902547065337763,0.8712871287128713
5,9,10,SVD,46.41588833612782,0.7474916387959866,0.7593984962406015
5,9,10,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,9,10,cbow,1e-05,0.902547065337763,0.8712871287128713
5,10,2,SVD,0.2782559402207126,0.7585345545378851,0.8059701492537313
5,10,2,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,10,2,cbow,1e-05,0.902547065337763,0.8712871287128713
5,10,4,SVD,599.4842503189421,0.75,0.7611940298507462
5,10,4,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,10,4,cbow,1e-05,0.902547065337763,0.8712871287128713
5,10,6,SVD,0.2782559402207126,0.7475,0.7611940298507462
5,10,6,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,10,6,cbow,1e-05,0.902547065337763,0.8712871287128713
5,10,8,SVD,0.2782559402207126,0.7472894078398665,0.7611940298507462
5,10,8,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,10,8,cbow,1e-05,0.902547065337763,0.8712871287128713
5,10,10,SVD,100000.0,0.7456066945606694,0.7744360902255639
5,10,10,skipgram,1e-05,0.902547065337763,0.8712871287128713
5,10,10,cbow,1e-05,0.902547065337763,0.8712871287128713
6,2,2,SVD,1e-05,0.7429519071310116,0.7611940298507462
6,2,2,skipgram,46.41588833612782,0.9049723756906076,0.8811881188118812
6,2,2,cbow,1e-05,0.9027624309392264,0.8712871287128713
6,2,4,SVD,1e-05,0.7427385892116183,0.7611940298507462
6,2,4,skipgram,1e-05,0.9026548672566372,0.8712871287128713
6,2,4,cbow,1e-05,0.9026548672566372,0.8712871287128713
6,2,6,SVD,1e-05,0.7450166112956811,0.746268656716418
6,2,6,skipgram,1e-05,0.9026548672566372,0.8712871287128713
6,2,6,cbow,1e-05,0.9026548672566372,0.8712871287128713
6,2,8,SVD,46.41588833612782,0.7564422277639236,0.7761194029850746
6,2,8,skipgram,1e-05,0.902547065337763,0.8712871287128713
6,2,8,cbow,1e-05,0.902547065337763,0.8712871287128713
6,2,10,SVD,46.41588833612782,0.7643630308076603,0.7835820895522388
6,2,10,skipgram,1e-05,0.902547065337763,0.8712871287128713
6,2,10,cbow,1e-05,0.902547065337763,0.8712871287128713
6,3,2,SVD,0.0215443469003188,0.7427385892116183,0.7686567164179104
6,3,2,skipgram,1e-05,0.9026548672566372,0.8712871287128713
6,3,2,cbow,1e-05,0.9026548672566372,0.8712871287128713
6,3,4,SVD,1e-05,0.7450166112956811,0.746268656716418
6,3,4,skipgram,1e-05,0.9026548672566372,0.8712871287128713
6,3,4,cbow,46.41588833612782,0.9037610619469026,0.8613861386138614
6,3,6,SVD,3.593813663804626,0.7564422277639236,0.7611940298507462
6,3,6,skipgram,1e-05,0.902547065337763,0.8712871287128713
6,3,6,cbow,46.41588833612782,0.903654485049834,0.8613861386138614
6,3,8,SVD,3.593813663804626,0.757071547420965,0.7686567164179104
6,3,8,skipgram,1e-05,0.902547065337763,0.8712871287128713
6,3,8,cbow,3.593813663804626,0.903654485049834,0.8712871287128713
6,3,10,SVD,3.593813663804626,0.7491666666666666,0.7686567164179104
6,3,10,skipgram,1e-05,0.902547065337763,0.8712871287128713
6,3,10,cbow,3.593813663804626,0.903654485049834,0.8712871287128713
6,4,2,SVD,3.593813663804626,0.7443983402489627,0.7611940298507462
6,4,2,skipgram,1e-05,0.9026548672566372,0.8712871287128713
6,4,2,cbow,1e-05,0.9026548672566372,0.8712871287128713
6,4,4,SVD,3.593813663804626,0.7491694352159468,0.746268656716418
6,4,4,skipgram,1e-05,0.9026548672566372,0.8712871287128713
6,4,4,cbow,1e-05,0.9026548672566372,0.8712871287128713
6,4,6,SVD,1e-05,0.743973399833749,0.753731343283582
6,4,6,skipgram,1e-05,0.902547065337763,0.8712871287128713
6,4,6,cbow,1e-05,0.902547065337763,0.8712871287128713
6,4,8,SVD,0.2782559402207126,0.7452123230641132,0.7686567164179104
6,4,8,skipgram,1e-05,0.902547065337763,0.8712871287128713
6,4,8,cbow,1e-05,0.902547065337763,0.8712871287128713
6,4,10,SVD,1e-05,0.745,0.7611940298507462
6,4,10,skipgram,1e-05,0.902547065337763,0.8712871287128713
6,4,10,cbow,1e-05,0.902547065337763,0.8712871287128713
6,5,2,SVD,1e-05,0.7450166112956811,0.746268656716418
6,5,2,skipgram,1e-05,0.9026548672566372,0.8712871287128713
6,5,2,cbow,1e-05,0.9026548672566372,0.8712871287128713
6,5,4,SVD,1e-05,0.743973399833749,0.753731343283582
6,5,4,skipgram,1e-05,0.902547065337763,0.8712871287128713
6,5,4,cbow,1e-05,0.902547065337763,0.8712871287128713
6,5,6,SVD,1e-05,0.7445923460898503,0.753731343283582
6,5,6,skipgram,1e-05,0.902547065337763,0.8712871287128713
6,5,6,cbow,1e-05,0.902547065337763,0.8712871287128713
6,5,8,SVD,1e-05,0.745,0.7611940298507462
6,5,8,skipgram,1e-05,0.902547065337763,0.8712871287128713
6,5,8,cbow,1e-05,0.902547065337763,0.8712871287128713
6,5,10,SVD,1e-05,0.745,0.7611940298507462
6,5,10,skipgram,1e-05,0.902547065337763,0.8712871287128713
6,5,10,cbow,1e-05,0.902547065337763,0.8712871287128713
6,6,2,SVD,1e-05,0.7450166112956811,0.746268656716418
6,6,2,skipgram,1e-05,0.9026548672566372,0.8712871287128713
6,6,2,cbow,1e-05,0.9026548672566372,0.8712871287128713
6,6,4,SVD,1e-05,0.743973399833749,0.753731343283582
6,6,4,skipgram,1e-05,0.902547065337763,0.8712871287128713
6,6,4,cbow,1e-05,0.902547065337763,0.8712871287128713
6,6,6,SVD,3.593813663804626,0.7518734388009992,0.7611940298507462
6,6,6,skipgram,1e-05,0.902547065337763,0.8712871287128713
6,6,6,cbow,1e-05,0.902547065337763,0.8712871287128713
6,6,8,SVD,1e-05,0.745,0.7611940298507462
6,6,8,skipgram,1e-05,0.902547065337763,0.8712871287128713
6,6,8,cbow,1e-05,0.902547065337763,0.8712871287128713
6,6,10,SVD,1e-05,0.745,0.7611940298507462
6,6,10,skipgram,1e-05,0.902547065337763,0.8712871287128713
6,6,10,cbow,1e-05,0.902547065337763,0.8712871287128713
6,7,2,SVD,0.0016681005372,0.7456359102244389,0.753731343283582
6,7,2,skipgram,1e-05,0.902547065337763,0.8712871287128713
6,7,2,cbow,1e-05,0.902547065337763,0.8712871287128713
6,7,4,SVD,3.593813663804626,0.7529118136439268,0.753731343283582
6,7,4,skipgram,1e-05,0.902547065337763,0.8712871287128713
6,7,4,cbow,1e-05,0.902547065337763,0.8712871287128713
6,7,6,SVD,7742.636826811277,0.7491666666666666,0.7611940298507462
6,7,6,skipgram,1e-05,0.902547065337763,0.8712871287128713
6,7,6,cbow,1e-05,0.902547065337763,0.8712871287128713
6,7,8,SVD,0.2782559402207126,0.7466666666666667,0.7611940298507462
6,7,8,skipgram,1e-05,0.902547065337763,0.8712871287128713
6,7,8,cbow,1e-05,0.902547065337763,0.8712871287128713
6,7,10,SVD,0.2782559402207126,0.7483333333333333,0.7611940298507462
6,7,10,skipgram,1e-05,0.902547065337763,0.8712871287128713
6,7,10,cbow,1e-05,0.902547065337763,0.8712871287128713
6,8,2,SVD,0.2782559402207126,0.7489609310058188,0.753731343283582
6,8,2,skipgram,1e-05,0.902547065337763,0.8712871287128713
6,8,2,cbow,1e-05,0.902547065337763,0.8712871287128713
6,8,4,SVD,0.2782559402207126,0.7485428809325562,0.7686567164179104
6,8,4,skipgram,1e-05,0.902547065337763,0.8712871287128713
6,8,4,cbow,1e-05,0.902547065337763,0.8712871287128713
6,8,6,SVD,0.0215443469003188,0.7491666666666666,0.7611940298507462
6,8,6,skipgram,1e-05,0.902547065337763,0.8712871287128713
6,8,6,cbow,1e-05,0.902547065337763,0.8712871287128713
6,8,8,SVD,0.2782559402207126,0.7483333333333333,0.7611940298507462
6,8,8,skipgram,1e-05,0.902547065337763,0.8712871287128713
6,8,8,cbow,1e-05,0.902547065337763,0.8712871287128713
6,8,10,SVD,0.2782559402207126,0.7472894078398665,0.7611940298507462
6,8,10,skipgram,1e-05,0.902547065337763,0.8712871287128713
6,8,10,cbow,1e-05,0.902547065337763,0.8712871287128713
6,9,2,SVD,3.593813663804626,0.7512479201331115,0.7835820895522388
6,9,2,skipgram,1e-05,0.902547065337763,0.8712871287128713
6,9,2,cbow,1e-05,0.902547065337763,0.8712871287128713
6,9,4,SVD,0.0016681005372,0.75,0.7611940298507462
6,9,4,skipgram,1e-05,0.902547065337763,0.8712871287128713
6,9,4,cbow,1e-05,0.902547065337763,0.8712871287128713
6,9,6,SVD,0.0215443469003188,0.75,0.7611940298507462
6,9,6,skipgram,1e-05,0.902547065337763,0.8712871287128713
6,9,6,cbow,1e-05,0.902547065337763,0.8712871287128713
6,9,8,SVD,0.2782559402207126,0.7475,0.7611940298507462
6,9,8,skipgram,1e-05,0.902547065337763,0.8712871287128713
6,9,8,cbow,1e-05,0.902547065337763,0.8712871287128713
6,9,10,SVD,3.593813663804626,0.7474916387959866,0.7593984962406015
6,9,10,skipgram,1e-05,0.902547065337763,0.8712871287128713
6,9,10,cbow,1e-05,0.902547065337763,0.8712871287128713
6,10,2,SVD,3.593813663804626,0.7593671940049959,0.7910447761194029
6,10,2,skipgram,1e-05,0.902547065337763,0.8712871287128713
6,10,2,cbow,1e-05,0.902547065337763,0.8712871287128713
6,10,4,SVD,0.0001291549665014,0.75,0.7611940298507462
6,10,4,skipgram,1e-05,0.902547065337763,0.8712871287128713
6,10,4,cbow,1e-05,0.902547065337763,0.8712871287128713
6,10,6,SVD,0.0215443469003188,0.7475,0.7611940298507462
6,10,6,skipgram,1e-05,0.902547065337763,0.8712871287128713
6,10,6,cbow,1e-05,0.902547065337763,0.8712871287128713
6,10,8,SVD,0.2782559402207126,0.7472894078398665,0.7611940298507462
6,10,8,skipgram,1e-05,0.902547065337763,0.8712871287128713
6,10,8,cbow,1e-05,0.902547065337763,0.8712871287128713
6,10,10,SVD,100000.0,0.7456066945606694,0.7744360902255639
6,10,10,skipgram,1e-05,0.902547065337763,0.8712871287128713
6,10,10,cbow,1e-05,0.902547065337763,0.8712871287128713
7,2,2,SVD,1e-05,0.7429519071310116,0.7611940298507462
7,2,2,skipgram,1e-05,0.9027624309392264,0.8712871287128713
7,2,2,cbow,1e-05,0.9027624309392264,0.8712871287128713
7,2,4,SVD,1e-05,0.7427385892116183,0.7611940298507462
7,2,4,skipgram,1e-05,0.9026548672566372,0.8712871287128713
7,2,4,cbow,1e-05,0.9026548672566372,0.8712871287128713
7,2,6,SVD,1e-05,0.7450166112956811,0.746268656716418
7,2,6,skipgram,1e-05,0.9026548672566372,0.8712871287128713
7,2,6,cbow,1e-05,0.9026548672566372,0.8712871287128713
7,2,8,SVD,7742.636826811277,0.7572734829592684,0.7835820895522388
7,2,8,skipgram,1e-05,0.902547065337763,0.8712871287128713
7,2,8,cbow,1e-05,0.902547065337763,0.8712871287128713
7,2,10,SVD,3.593813663804626,0.765195670274771,0.7611940298507462
7,2,10,skipgram,1e-05,0.902547065337763,0.8712871287128713
7,2,10,cbow,1e-05,0.902547065337763,0.8712871287128713
7,3,2,SVD,3.593813663804626,0.7427385892116183,0.7761194029850746
7,3,2,skipgram,1e-05,0.9026548672566372,0.8712871287128713
7,3,2,cbow,1e-05,0.9026548672566372,0.8712871287128713
7,3,4,SVD,1e-05,0.7450166112956811,0.746268656716418
7,3,4,skipgram,1e-05,0.9026548672566372,0.8712871287128713
7,3,4,cbow,1e-05,0.9026548672566372,0.8712871287128713
7,3,6,SVD,3.593813663804626,0.7589359933499584,0.753731343283582
