m,n,k,emb_type,best_C,train_acc,test_acc
1,4,6,cbow,88.58667904100822,0.8423934298005475,0.8534583821805393
1,4,6,skipgram,1000.0,0.8058923217311954,0.8253223915592028
1,4,6,SVD,0.1128837891684688,0.8386129578933647,0.8475967174677609
1,4,8,cbow,545.5594781168514,0.8556282722513089,0.8244994110718492
1,4,8,skipgram,545.5594781168514,0.8024869109947644,0.773851590106007
1,4,8,SVD,26.366508987303583,0.8601545109336127,0.8539458186101295
1,4,10,cbow,162.3776739188721,0.8592680358083201,0.8662721893491124
1,4,10,skipgram,1000.0,0.8152975250131648,0.8201183431952662
1,4,10,SVD,2.3357214690901213,0.8690100052659294,0.8827014218009479
1,5,2,cbow,4.281332398719392,0.8847950181629476,0.8844807467911319
1,5,2,skipgram,297.63514416313194,0.8365334717176959,0.8424737456242707
1,5,2,SVD,14.38449888287663,0.8509340944473275,0.851808634772462
1,5,4,cbow,162.3776739188721,0.8695029924538121,0.8596491228070176
1,5,4,skipgram,88.58667904100822,0.8178506375227687,0.8233918128654971
1,5,4,SVD,0.0335981828628378,0.8132969034608379,0.8070175438596491
1,5,6,cbow,545.5594781168514,0.8566762477136138,0.8554641598119859
1,5,6,skipgram,545.5594781168514,0.8163051998954794,0.8319623971797885
1,5,6,SVD,2.3357214690901213,0.8584683742812337,0.8472385428907168
1,5,8,cbow,88.58667904100822,0.8486635220125787,0.8455188679245284
1,5,8,skipgram,1000.0,0.8140723270440252,0.8219339622641509
1,5,8,SVD,0.2069138081114789,0.8575360419397117,0.875
1,5,10,cbow,48.32930238571752,0.8403848688546197,0.8483412322274881
1,5,10,skipgram,545.5594781168514,0.830235929880058,0.8447867298578199
1,5,10,SVD,0.2069138081114789,0.8401001845504877,0.8220640569395018
1,6,2,cbow,48.32930238571752,0.8899558785362055,0.8751458576429405
1,6,2,skipgram,1000.0,0.8313002854918246,0.8424737456242707
1,6,2,SVD,48.32930238571752,0.8469427495780865,0.8434579439252337
