m,n,k,emb_type,best_C,train_acc,test_acc
2,2,2,skipgram,77.42636826811278,0.7660979636763896,0.7722772277227723
2,2,2,cbow,1000.0,0.6565767749036874,0.6683168316831684
2,2,4,svd,1000.0,0.724821133736929,0.698019801980198
2,2,4,skipgram,1000.0,0.7336268574573472,0.7326732673267327
2,2,4,cbow,1000.0,0.6334617501375894,0.6435643564356436
2,2,6,svd,1000.0,0.7561915244909191,0.6782178217821783
2,2,6,skipgram,1000.0,0.7050082553659879,0.7277227722772277
2,2,6,cbow,5.994842503189409,0.6461199779856907,0.6386138613861386
2,2,8,svd,1000.0,0.7490368739680793,0.7079207920792079
2,2,8,skipgram,77.42636826811278,0.6912493120528344,0.7376237623762376
2,2,8,cbow,21.54434690031885,0.6009906439185471,0.599009900990099
2,2,10,svd,1000.0,0.7638965327462851,0.7623762376237624
2,2,10,skipgram,1000.0,0.6681342872867364,0.6881188118811881
2,2,10,cbow,77.42636826811278,0.5943863511282333,0.6138613861386139
2,3,2,svd,5.994842503189409,0.6868464501926252,0.6435643564356436
2,3,2,skipgram,278.2559402207126,0.7033571821684095,0.7128712871287128
2,3,2,cbow,77.42636826811278,0.6048431480462301,0.5841584158415841
2,3,4,svd,1000.0,0.7600440286186021,0.7623762376237624
2,3,4,skipgram,1000.0,0.639515685195377,0.6188118811881188
2,3,4,cbow,0.464158883361278,0.6208035222894882,0.6336633663366337
2,3,6,svd,278.2559402207126,0.7831590533847,0.7673267326732673
2,3,6,skipgram,77.42636826811278,0.5954870665932857,0.6039603960396039
2,3,6,cbow,278.2559402207126,0.7495872317006054,0.7920792079207921
2,3,8,svd,1000.0,0.8002201430930105,0.7772277227722773
2,3,8,skipgram,77.42636826811278,0.5844799119427628,0.5693069306930693
2,3,8,cbow,0.464158883361278,0.775454045129334,0.7376237623762376
2,3,10,svd,1000.0,0.8057237204182719,0.7772277227722773
2,3,10,skipgram,21.54434690031885,0.5833791964777105,0.5742574257425742
2,3,10,cbow,0.464158883361278,0.7578425976884975,0.7475247524752475
2,4,2,svd,1000.0,0.7649972482113374,0.7722772277227723
2,4,2,skipgram,278.2559402207126,0.6951018161805174,0.7376237623762376
2,4,2,cbow,0.1291549665014884,0.5982388552559164,0.5891089108910891
2,4,4,svd,278.2559402207126,0.7875619152449091,0.7871287128712872
2,4,4,skipgram,278.2559402207126,0.6086956521739131,0.6485148514851485
2,4,4,cbow,21.54434690031885,0.759493670886076,0.7772277227722773
2,4,6,svd,1000.0,0.7947165657677491,0.7871287128712872
2,4,6,skipgram,1000.0,0.5833791964777105,0.6138613861386139
2,4,6,cbow,77.42636826811278,0.7589433131535498,0.7722772277227723
2,4,8,svd,5.994842503189409,0.7798569069895432,0.7673267326732673
2,4,8,skipgram,0.1291549665014884,0.5833791964777105,0.599009900990099
2,4,8,cbow,21.54434690031885,0.7600440286186021,0.7772277227722773
2,4,10,svd,77.42636826811278,0.7721518987341772,0.7475247524752475
2,4,10,skipgram,5.994842503189409,0.5828288387451843,0.5792079207920792
2,4,10,cbow,5.994842503189409,0.7534397358282884,0.801980198019802
2,5,2,svd,1000.0,0.7809576224545954,0.7821782178217822
2,5,2,skipgram,1000.0,0.6840946615299945,0.6881188118811881
2,5,2,cbow,0.464158883361278,0.6373142542652724,0.594059405940594
2,5,4,svd,21.54434690031885,0.7842597688497523,0.7722772277227723
2,5,4,skipgram,1000.0,0.6053935057787562,0.6138613861386139
2,5,4,cbow,21.54434690031885,0.75178866263071,0.7871287128712872
2,5,6,svd,1000.0,0.7732526141992295,0.7376237623762376
2,5,6,skipgram,21.54434690031885,0.5789763346175014,0.6386138613861386
2,5,6,cbow,77.42636826811278,0.7550908090258668,0.7722772277227723
2,5,8,svd,77.42636826811278,0.7644468904788112,0.7524752475247525
2,5,8,skipgram,77.42636826811278,0.5745734727572922,0.5792079207920792
2,5,8,cbow,1.6681005372000592,0.7561915244909191,0.7772277227722773
2,5,10,svd,0.464158883361278,0.7484865162355531,0.7128712871287128
2,5,10,skipgram,77.42636826811278,0.5811777655476059,0.5594059405940595
2,5,10,cbow,5.994842503189409,0.7572922399559714,0.7673267326732673
2,6,2,svd,21.54434690031885,0.7616951018161805,0.7623762376237624
2,6,2,skipgram,1000.0,0.6620803522289488,0.6831683168316832
2,6,2,cbow,0.1291549665014884,0.6378646119977985,0.6138613861386139
2,6,4,svd,21.54434690031885,0.7534397358282884,0.7277227722772277
2,6,4,skipgram,278.2559402207126,0.5701706108970831,0.6188118811881188
2,6,4,cbow,0.464158883361278,0.7611447440836544,0.7425742574257426
2,6,6,svd,5.994842503189409,0.7303247110621904,0.6881188118811881
2,6,6,skipgram,1.6681005372000592,0.5663181067694001,0.5742574257425742
2,6,6,cbow,1.6681005372000592,0.7655476059438635,0.7524752475247525
2,6,8,svd,21.54434690031885,0.7237204182718767,0.6782178217821783
2,6,8,skipgram,21.54434690031885,0.5767749036873968,0.5594059405940595
2,6,8,cbow,1.6681005372000592,0.7649972482113374,0.7574257425742574
2,6,10,svd,77.42636826811278,0.6956521739130435,0.6584158415841584
2,6,10,skipgram,1.6681005372000592,0.5685195376995047,0.599009900990099
2,6,10,cbow,0.464158883361278,0.7671986791414419,0.7574257425742574
2,7,2,svd,77.42636826811278,0.7627958172812328,0.7623762376237624
2,7,2,skipgram,1000.0,0.6367638965327462,0.6683168316831684
2,7,2,cbow,0.464158883361278,0.6598789212988443,0.7227722772277227
2,7,4,svd,77.42636826811278,0.7264722069345074,0.698019801980198
2,7,4,skipgram,77.42636826811278,0.5674188222344524,0.5594059405940595
2,7,4,cbow,5.994842503189409,0.7600440286186021,0.7772277227722773
2,7,6,svd,21.54434690031885,0.7165657677490369,0.7029702970297029
2,7,6,skipgram,77.42636826811278,0.5701706108970831,0.5643564356435643
2,7,6,cbow,77.42636826811278,0.7611447440836544,0.7772277227722773
2,7,8,svd,77.42636826811278,0.6857457347275729,0.6732673267326733
2,7,8,skipgram,1000.0,0.592735277930655,0.5742574257425742
2,7,8,cbow,21.54434690031885,0.7633461750137589,0.7772277227722773
2,7,10,svd,77.42636826811278,0.6692350027517887,0.6485148514851485
2,7,10,skipgram,77.42636826811278,0.597138139790864,0.5346534653465347
2,7,10,cbow,21.54434690031885,0.7633461750137589,0.7772277227722773
2,8,2,svd,77.42636826811278,0.7484865162355531,0.7128712871287128
2,8,2,skipgram,77.42636826811278,0.6224545954870666,0.6138613861386139
2,8,2,cbow,1.6681005372000592,0.6752889378095762,0.693069306930693
2,8,4,svd,77.42636826811278,0.7121629058888277,0.698019801980198
2,8,4,skipgram,1.6681005372000592,0.558062740781508,0.5792079207920792
2,8,4,cbow,0.464158883361278,0.7589433131535498,0.7772277227722773
2,8,6,svd,278.2559402207126,0.6846450192625206,0.6534653465346535
2,8,6,skipgram,77.42636826811278,0.597138139790864,0.5742574257425742
2,8,6,cbow,0.464158883361278,0.7627958172812328,0.7722772277227723
2,8,8,svd,0.1291549665014884,0.658778205833792,0.6534653465346535
2,8,8,skipgram,21.54434690031885,0.596587782058338,0.6336633663366337
2,8,8,cbow,0.464158883361278,0.7627958172812328,0.7722772277227723
2,8,10,svd,1.6681005372000592,0.6384149697303247,0.6633663366336634
2,8,10,skipgram,5.994842503189409,0.569620253164557,0.5594059405940595
2,8,10,cbow,0.464158883361278,0.7622454595487067,0.7722772277227723
2,9,2,svd,278.2559402207126,0.7292239955971381,0.7425742574257426
2,9,2,skipgram,1000.0,0.5987892129884425,0.6534653465346535
2,9,2,cbow,1.6681005372000592,0.6791414419372592,0.7079207920792079
2,9,4,svd,1000.0,0.6807925151348376,0.6584158415841584
2,9,4,skipgram,5.994842503189409,0.57347275729224,0.599009900990099
2,9,4,cbow,77.42636826811278,0.7534397358282884,0.7673267326732673
2,9,6,svd,1000.0,0.6714364336818932,0.6534653465346535
2,9,6,skipgram,77.42636826811278,0.5960374243258117,0.6336633663366337
2,9,6,cbow,1.6681005372000592,0.7589433131535498,0.7722772277227723
2,9,8,svd,77.42636826811278,0.6477710511832692,0.6534653465346535
2,9,8,skipgram,1.6681005372000592,0.5723720418271877,0.5445544554455446
2,9,8,cbow,1.6681005372000592,0.7578425976884975,0.7722772277227723
2,9,10,svd,5.994842503189409,0.6334617501375894,0.6287128712871287
2,9,10,skipgram,0.1291549665014884,0.5679691799669785,0.5495049504950495
2,9,10,cbow,1.6681005372000592,0.7572922399559714,0.7673267326732673
2,10,2,svd,5.994842503189409,0.7121629058888277,0.7079207920792079
2,10,2,skipgram,278.2559402207126,0.5850302696752889,0.594059405940594
2,10,2,cbow,0.464158883361278,0.6719867914144194,0.693069306930693
2,10,4,svd,77.42636826811278,0.6912493120528344,0.6732673267326733
2,10,4,skipgram,1.6681005372000592,0.5679691799669785,0.5594059405940595
2,10,4,cbow,0.464158883361278,0.7528893780957623,0.7623762376237624
2,10,6,svd,5.994842503189409,0.658778205833792,0.6485148514851485
2,10,6,skipgram,0.464158883361278,0.5998899284534948,0.599009900990099
2,10,6,cbow,21.54434690031885,0.7589433131535498,0.7623762376237624
2,10,8,svd,21.54434690031885,0.6224545954870666,0.6435643564356436
2,10,8,skipgram,0.1291549665014884,0.5943863511282333,0.5594059405940595
2,10,8,cbow,21.54434690031885,0.7583929554210237,0.7623762376237624
2,10,10,svd,1.6681005372000592,0.6323610346725371,0.6089108910891089
