m,n,k,emb_type,best_C,train_acc,test_acc
1,6,10,cbow,599.4842503189421,0.9461111111111112,0.965174129353234
1,7,2,SVD,46.41588833612782,0.8616262482168331,0.8675213675213675
1,7,2,skipgram,599.4842503189421,0.9338888888888888,0.9402985074626866
1,7,2,cbow,0.2782559402207126,0.9444444444444444,0.9502487562189056
1,7,4,SVD,3.593813663804626,0.8553758325404377,0.8675213675213675
1,7,4,skipgram,7742.636826811277,0.9222222222222224,0.9502487562189056
1,7,4,cbow,0.2782559402207126,0.9455555555555556,0.9601990049751244
1,7,6,SVD,3.593813663804626,0.8552380952380952,0.8504273504273504
1,7,6,skipgram,7742.636826811277,0.9144444444444444,0.9353233830845772
1,7,6,cbow,3.593813663804626,0.9472222222222222,0.965174129353234
1,7,8,SVD,3.593813663804626,0.8547619047619047,0.8504273504273504
1,7,8,skipgram,46.41588833612782,0.8855555555555555,0.8955223880597015
1,7,8,cbow,46.41588833612782,0.9461111111111112,0.9601990049751244
1,7,10,SVD,3.593813663804626,0.8557142857142858,0.8504273504273504
1,7,10,skipgram,7742.636826811277,0.8977777777777778,0.8905472636815921
1,7,10,cbow,46.41588833612782,0.9455555555555556,0.965174129353234
1,8,2,SVD,0.2782559402207126,0.8549690917736567,0.8760683760683761
1,8,2,skipgram,599.4842503189421,0.9344444444444444,0.945273631840796
1,8,2,cbow,46.41588833612782,0.9466666666666668,0.9601990049751244
1,8,4,SVD,46.41588833612782,0.8467396477867682,0.8589743589743589
1,8,4,skipgram,7742.636826811277,0.8988888888888888,0.9154228855721394
1,8,4,cbow,46.41588833612782,0.9433333333333334,0.965174129353234
1,8,6,SVD,46.41588833612782,0.8533333333333334,0.8504273504273504
1,8,6,skipgram,599.4842503189421,0.8755555555555555,0.8855721393034826
1,8,6,cbow,7742.636826811277,0.9427777777777778,0.965174129353234
1,8,8,SVD,3.593813663804626,0.8552380952380952,0.8504273504273504
1,8,8,skipgram,599.4842503189421,0.865,0.8905472636815921
1,8,8,cbow,46.41588833612782,0.9444444444444444,0.965174129353234
1,8,10,SVD,3.593813663804626,0.8551691281562649,0.8504273504273504
1,8,10,skipgram,46.41588833612782,0.8844444444444445,0.900497512437811
1,8,10,cbow,7742.636826811277,0.9433333333333334,0.9552238805970148
1,9,2,SVD,3.593813663804626,0.8482397716460514,0.8675213675213675
1,9,2,skipgram,7742.636826811277,0.9305555555555556,0.9104477611940298
1,9,2,cbow,0.2782559402207126,0.9438888888888888,0.9552238805970148
1,9,4,SVD,3.593813663804626,0.8509523809523809,0.8547008547008547
1,9,4,skipgram,599.4842503189421,0.8666666666666667,0.8656716417910447
1,9,4,cbow,599.4842503189421,0.9416666666666668,0.9552238805970148
1,9,6,SVD,46.41588833612782,0.8552380952380952,0.8504273504273504
1,9,6,skipgram,599.4842503189421,0.855,0.8606965174129353
1,9,6,cbow,46.41588833612782,0.9411111111111112,0.9552238805970148
1,9,8,SVD,46.41588833612782,0.8561904761904762,0.8504273504273504
1,9,8,skipgram,46.41588833612782,0.8583333333333333,0.8557213930348259
1,9,8,cbow,599.4842503189421,0.9383333333333334,0.9601990049751244
1,9,10,SVD,46.41588833612782,0.8559160305343512,0.8540772532188842
1,9,10,skipgram,599.4842503189421,0.8783333333333333,0.8805970149253731
1,9,10,cbow,599.4842503189421,0.9372222222222222,0.945273631840796
1,10,2,SVD,0.2782559402207126,0.8415040456925273,0.8547008547008547
1,10,2,skipgram,46.41588833612782,0.9194444444444444,0.9402985074626866
1,10,2,cbow,46.41588833612782,0.9388888888888888,0.9601990049751244
1,10,4,SVD,3.593813663804626,0.8495238095238096,0.8376068376068376
1,10,4,skipgram,599.4842503189421,0.8461111111111111,0.8507462686567164
1,10,4,cbow,46.41588833612782,0.94,0.945273631840796
1,10,6,SVD,46.41588833612782,0.8538095238095238,0.8504273504273504
1,10,6,skipgram,7742.636826811277,0.8422222222222222,0.8308457711442786
1,10,6,cbow,599.4842503189421,0.9361111111111112,0.9552238805970148
1,10,8,SVD,46.41588833612782,0.8561219628394473,0.8504273504273504
1,10,8,skipgram,3.593813663804626,0.8461111111111111,0.8606965174129353
1,10,8,cbow,46.41588833612782,0.9333333333333332,0.9552238805970148
1,10,10,SVD,599.4842503189421,0.8553699284009546,0.8583690987124464
1,10,10,skipgram,46.41588833612782,0.8861111111111111,0.900497512437811
1,10,10,cbow,3.593813663804626,0.9216666666666666,0.9353233830845772
2,2,2,SVD,599.4842503189421,0.7744539411206078,0.7435897435897436
2,2,2,skipgram,599.4842503189421,0.897891231964484,0.900497512437811
2,2,2,cbow,599.4842503189421,0.9384017758046614,0.945273631840796
2,2,4,SVD,7742.636826811277,0.8185273159144894,0.8376068376068376
2,2,4,skipgram,46.41588833612782,0.9078289838978344,0.900497512437811
2,2,4,cbow,599.4842503189421,0.9006107717934481,0.900497512437811
2,2,6,SVD,46.41588833612782,0.8231939163498099,0.8162393162393162
2,2,6,skipgram,3.593813663804626,0.8967240421987784,0.8706467661691543
2,2,6,cbow,599.4842503189421,0.8595224875069406,0.8507462686567164
2,2,8,SVD,599.4842503189421,0.8150261531145981,0.8205128205128205
2,2,8,skipgram,599.4842503189421,0.8788888888888889,0.8706467661691543
2,2,8,cbow,46.41588833612782,0.8505555555555555,0.845771144278607
2,2,10,SVD,46.41588833612782,0.8067586863398382,0.7905982905982906
2,2,10,skipgram,7742.636826811277,0.8694444444444445,0.8507462686567164
2,2,10,cbow,599.4842503189421,0.8561111111111112,0.900497512437811
2,3,2,SVD,7742.636826811277,0.8432304038004751,0.8418803418803419
2,3,2,skipgram,599.4842503189421,0.9500277623542476,0.9601990049751244
2,3,2,cbow,3.593813663804626,0.9466962798445308,0.965174129353234
2,3,4,SVD,599.4842503189421,0.8502851711026616,0.8504273504273504
2,3,4,skipgram,7742.636826811277,0.9472515269294836,0.9552238805970148
2,3,4,cbow,46.41588833612782,0.9483620210993892,0.9601990049751244
2,3,6,SVD,3.593813663804626,0.8468854018069425,0.8632478632478633
2,3,6,skipgram,3.593813663804626,0.9433333333333334,0.945273631840796
2,3,6,cbow,3.593813663804626,0.9477777777777778,0.9701492537313432
2,3,8,SVD,0.2782559402207126,0.8444338725023787,0.8589743589743589
2,3,8,skipgram,3.593813663804626,0.9422222222222222,0.965174129353234
2,3,8,cbow,3.593813663804626,0.9466666666666668,0.9601990049751244
2,3,10,SVD,599.4842503189421,0.8442857142857143,0.8461538461538461
2,3,10,skipgram,46.41588833612782,0.945,0.965174129353234
2,3,10,cbow,599.4842503189421,0.9444444444444444,0.9701492537313432
2,4,2,SVD,3.593813663804626,0.8508313539192399,0.8547008547008547
2,4,2,skipgram,3.593813663804626,0.9483620210993892,0.945273631840796
2,4,2,cbow,0.0215443469003188,0.9478067740144364,0.965174129353234
2,4,4,SVD,3.593813663804626,0.8521863117870723,0.8504273504273504
2,4,4,skipgram,3.593813663804626,0.9450305385896725,0.9552238805970148
2,4,4,cbow,0.2782559402207126,0.9478067740144364,0.965174129353234
2,4,6,SVD,46.41588833612782,0.8487874465049928,0.8675213675213675
2,4,6,skipgram,46.41588833612782,0.9461111111111112,0.9552238805970148
2,4,6,cbow,3.593813663804626,0.9472222222222222,0.965174129353234
2,4,8,SVD,0.0215443469003188,0.8500713945740124,0.8461538461538461
2,4,8,skipgram,3.593813663804626,0.9461111111111112,0.9552238805970148
2,4,8,cbow,599.4842503189421,0.9438888888888888,0.9701492537313432
2,4,10,SVD,0.2782559402207126,0.8514285714285714,0.8461538461538461
2,4,10,skipgram,7742.636826811277,0.9472222222222222,0.9601990049751244
2,4,10,cbow,46.41588833612782,0.9394444444444444,0.9601990049751244
2,5,2,SVD,3.593813663804626,0.8526615969581749,0.8589743589743589
2,5,2,skipgram,599.4842503189421,0.9444752915047196,0.9601990049751244
2,5,2,cbow,0.0215443469003188,0.9478067740144364,0.965174129353234
2,5,4,SVD,0.0215443469003188,0.8511650023775559,0.8675213675213675
2,5,4,skipgram,3.593813663804626,0.9461111111111112,0.9601990049751244
2,5,4,cbow,0.0016681005372,0.9477777777777778,0.965174129353234
2,5,6,SVD,0.2782559402207126,0.8525214081826832,0.8675213675213675
2,5,6,skipgram,599.4842503189421,0.9472222222222222,0.9552238805970148
2,5,6,cbow,46.41588833612782,0.9444444444444444,0.9601990049751244
2,5,8,SVD,0.2782559402207126,0.8547619047619047,0.8504273504273504
2,5,8,skipgram,599.4842503189421,0.9472222222222222,0.9552238805970148
2,5,8,cbow,599.4842503189421,0.9422222222222222,0.9601990049751244
2,5,10,SVD,0.2782559402207126,0.8528571428571429,0.8504273504273504
2,5,10,skipgram,46.41588833612782,0.9455555555555556,0.965174129353234
2,5,10,cbow,46.41588833612782,0.9405555555555556,0.9552238805970148
2,6,2,SVD,46.41588833612782,0.8564638783269962,0.8547008547008547
2,6,2,skipgram,3.593813663804626,0.9439200444197668,0.9502487562189056
2,6,2,cbow,46.41588833612782,0.9411438089950028,0.9552238805970148
2,6,4,SVD,0.2782559402207126,0.8568711364717071,0.8589743589743589
2,6,4,skipgram,46.41588833612782,0.9466666666666668,0.9552238805970148
2,6,4,cbow,599.4842503189421,0.9366666666666666,0.9552238805970148
2,6,6,SVD,0.2782559402207126,0.8557829604950024,0.8632478632478633
2,6,6,skipgram,599.4842503189421,0.9461111111111112,0.9552238805970148
2,6,6,cbow,46.41588833612782,0.9366666666666666,0.9552238805970148
2,6,8,SVD,0.0215443469003188,0.8542857142857143,0.8418803418803419
2,6,8,skipgram,599.4842503189421,0.9455555555555556,0.9502487562189056
2,6,8,cbow,46.41588833612782,0.9366666666666666,0.9552238805970148
2,6,10,SVD,3.593813663804626,0.8547619047619047,0.8504273504273504
2,6,10,skipgram,599.4842503189421,0.9444444444444444,0.965174129353234
2,6,10,cbow,46.41588833612782,0.9366666666666666,0.9552238805970148
2,7,2,SVD,0.0215443469003188,0.8597242035187826,0.8803418803418803
2,7,2,skipgram,7742.636826811277,0.9433333333333334,0.945273631840796
2,7,2,cbow,46.41588833612782,0.9016666666666666,0.9154228855721394
2,7,4,SVD,46.41588833612782,0.857278782112274,0.8717948717948718
2,7,4,skipgram,3.593813663804626,0.945,0.9601990049751244
2,7,4,cbow,46.41588833612782,0.9355555555555556,0.9353233830845772
2,7,6,SVD,0.0016681005372,0.8533333333333334,0.8461538461538461
2,7,6,skipgram,599.4842503189421,0.9455555555555556,0.945273631840796
2,7,6,cbow,46.41588833612782,0.9355555555555556,0.9353233830845772
2,7,8,SVD,100000.0,0.8561904761904762,0.8461538461538461
2,7,8,skipgram,599.4842503189421,0.9405555555555556,0.9552238805970148
2,7,8,cbow,46.41588833612782,0.9355555555555556,0.9353233830845772
2,7,10,SVD,3.593813663804626,0.8552380952380952,0.8504273504273504
2,7,10,skipgram,3.593813663804626,0.9416666666666668,0.9601990049751244
2,7,10,cbow,46.41588833612782,0.9355555555555556,0.9353233830845772
2,8,2,SVD,46.41588833612782,0.8582976699952449,0.8760683760683761
2,8,2,skipgram,46.41588833612782,0.9388888888888888,0.9203980099502488
2,8,2,cbow,46.41588833612782,0.89,0.9054726368159204
2,8,4,SVD,46.41588833612782,0.8495954307472632,0.8504273504273504
2,8,4,skipgram,46.41588833612782,0.9383333333333334,0.9353233830845772
2,8,4,cbow,46.41588833612782,0.9338888888888888,0.9402985074626866
2,8,6,SVD,3.593813663804626,0.8538095238095238,0.8504273504273504
2,8,6,skipgram,3.593813663804626,0.935,0.945273631840796
2,8,6,cbow,46.41588833612782,0.9338888888888888,0.9402985074626866
2,8,8,SVD,0.2782559402207126,0.8533333333333334,0.8504273504273504
2,8,8,skipgram,599.4842503189421,0.9366666666666666,0.9552238805970148
2,8,8,cbow,46.41588833612782,0.9338888888888888,0.9402985074626866
2,8,10,SVD,46.41588833612782,0.8546927108146737,0.8504273504273504
2,8,10,skipgram,599.4842503189421,0.935,0.9601990049751244
2,8,10,cbow,46.41588833612782,0.9338888888888888,0.9402985074626866
2,9,2,SVD,3.593813663804626,0.8525214081826832,0.8675213675213675
2,9,2,skipgram,599.4842503189421,0.9322222222222222,0.9303482587064676
2,9,2,cbow,3.593813663804626,0.8994444444444445,0.8905472636815921
2,9,4,SVD,3.593813663804626,0.8476190476190476,0.8376068376068376
2,9,4,skipgram,46.41588833612782,0.94,0.9303482587064676
2,9,4,cbow,46.41588833612782,0.93,0.9402985074626866
2,9,6,SVD,3.593813663804626,0.8528571428571429,0.8504273504273504
2,9,6,skipgram,3.593813663804626,0.9333333333333332,0.9502487562189056
2,9,6,cbow,46.41588833612782,0.93,0.9402985074626866
2,9,8,SVD,599.4842503189421,0.8561904761904762,0.8504273504273504
2,9,8,skipgram,599.4842503189421,0.9261111111111112,0.9353233830845772
2,9,8,cbow,46.41588833612782,0.93,0.9402985074626866
2,9,10,SVD,46.41588833612782,0.8554389312977099,0.8540772532188842
2,9,10,skipgram,46.41588833612782,0.9261111111111112,0.9353233830845772
2,9,10,cbow,46.41588833612782,0.93,0.9402985074626866
2,10,2,SVD,46.41588833612782,0.8476915754402665,0.8461538461538461
2,10,2,skipgram,3.593813663804626,0.9266666666666666,0.900497512437811
2,10,2,cbow,46.41588833612782,0.9,0.900497512437811
2,10,4,SVD,3.593813663804626,0.849047619047619,0.8376068376068376
2,10,4,skipgram,7742.636826811277,0.9316666666666666,0.9104477611940298
2,10,4,cbow,46.41588833612782,0.9277777777777778,0.9402985074626866
2,10,6,SVD,3.593813663804626,0.8538095238095238,0.8504273504273504
2,10,6,skipgram,46.41588833612782,0.9227777777777778,0.9303482587064676
